date,time,lon,lat,elon,elat
2020-01-30,11:35:05.280004,90.842,-57.1301,0,2.235
2020-01-30,13:33:35.999995,91.6323,-57.0246,0.7903,2.1295
2020-01-30,16:06:23.039993,92.403,-56.6154,1.561,1.7203
2020-01-30,18:01:43.679985,93.1541,-56.5151,0.7511,3.4444
2020-01-30,19:54:46.080010,93.8855,-56.4175,0.7314,4.9762
2020-01-30,20:48:37.439993,94.5974,-56.6852,1.4433,5.2439
2020-01-30,21:49:40.800006,93.8855,-56.4175,0.7314,4.9762
2020-01-30,22:38:38.400005,94.5974,-56.6852,0.7119,5.2439
2020-01-31,00:29:05.280012,95.2897,-56.5985,0.6923,5.5181
2020-01-31,02:21:07.200020,95.9625,-56.5054,0.6728,5.7938
2020-01-31,04:12:51.840017,96.6158,-56.415,0.6533,5.8631
2020-01-31,06:06:20.159998,97.2495,-56.317,0.6337,5.8558
2020-01-31,06:45:04.319993,97.8637,-56.5865,0.6142,6.2838
2020-01-31,08:35:48.480012,98.4585,-56.4994,0.5948,6.426
2020-01-31,11:00:31.679986,99.0338,-56.2347,0,6.2549
2020-01-31,11:35:57.119997,99.5897,-56.5148,0,6.535
2020-01-31,13:28:33.599986,100.126,-56.4212,0,6.6409
2020-01-31,14:15:56.159985,100.643,-56.6217,0.4976,6.8414
2020-01-31,15:42:02.880019,101.141,-56.6442,0.4784,7.0236
2020-01-31,17:36:05.759982,101.619,-56.5421,0.4784,7.3302
2020-01-31,18:28:30.719991,102.078,-56.7009,0.4589,7.4992
2020-01-31,20:26:44.160011,102.518,-56.5744,0.4397,7.5355
2020-01-31,20:58:59.519982,102.938,-56.8091,0.4203,7.7702
2020-01-31,21:18:25.920012,102.078,-56.7009,0.4589,7.662
2020-01-31,23:22:07.679998,102.518,-56.5744,0.4397,7.5355
2020-01-31,23:44:09.600005,102.938,-56.8091,0.4011,7.7702
2020-02-01,00:59:54.240010,103.339,-56.8224,0.3818,7.9554
2020-02-01,02:17:57.119981,103.721,-56.8728,0.3818,7.9679
2020-02-01,03:59:19.679988,104.084,-56.7943,0.3625,8.0983
2020-02-01,05:19:23.519995,104.427,-57.0085,0.3433,8.8723
2020-02-01,07:20:03.840007,104.751,-56.9138,0.3241,9.0861
2020-02-01,09:09:38.879982,105.056,-57.0925,0.3048,9.2972
2020-02-01,10:54:02.880003,105.341,-57.2475,0.2857,9.7259
2020-02-01,13:43:32.159988,105.608,-57.1701,0.2474,9.8998
2020-02-01,15:30:23.040001,105.855,-57.8014,0.2474,11.2931
2020-02-01,16:57:04.320017,106.084,-49.7572,0.2283,3.1094
2020-02-01,17:30:46.080002,106.293,-49.2665,0.3611,2.8801
2020-02-01,19:24:14.399984,106.483,-49.087,0.1901,2.9662
2020-02-01,20:53:39.840002,106.654,-48.9456,0.171,2.8248
2020-02-01,22:39:56.159993,106.483,-49.087,0.3233,2.9662
2020-02-02,00:09:38.879982,106.654,-48.9456,0.171,2.8248
2020-02-02,01:28:24.960001,106.806,-48.8343,0.1523,3.119
2020-02-02,02:31:55.200005,106.94,-48.5337,0.1338,2.8184
2020-02-02,03:50:32.639998,107.056,-48.5691,0.1794,3.1035
2020-02-02,05:07:52.320002,107.154,-48.47,0.1454,2.9749
2020-02-02,06:22:27.840004,107.235,-48.379,0.1122,2.8839
2020-02-02,07:22:48.000010,107.3,-48.223,0.0643,3.1773
2020-02-02,08:14:21.119986,107.347,-48.0728,0.0479,3.0271
2020-02-02,09:21:53.279982,107.379,-47.7806,0.0318,3.1165
2020-02-02,11:40:07.680014,107.395,-47.5908,0.0161,3.1463
2020-02-02,13:45:07.199988,107.396,-47.4325,0.001,3.4111
2020-02-02,14:01:58.080001,107.382,-47.602,0.013,3.5806
2020-02-02,16:00:28.799991,107.354,-47.4559,0.0414,3.4591
2020-02-02,17:57:50.400019,107.311,-47.3046,0.0425,3.5089
2020-02-02,20:25:09.120011,107.255,-46.9751,0.0695,3.1794
2020-02-02,23:45:53.279990,107.255,-46.9751,0.0695,3.1794
2020-02-03,01:22:56.639995,107.186,-46.8652,0.1257,3.3457
2020-02-03,03:09:21.600012,107.103,-46.5477,0.1519,5.2014
2020-02-03,04:30:08.639985,107.008,-46.4502,0.1774,5.3251
2020-02-03,05:42:43.199991,106.901,-46.5413,0.2023,5.4162
2020-02-03,06:54:00.000008,106.782,-46.176,0.2268,5.3473
2020-02-03,08:19:14.880010,106.65,-46.1536,0.251,5.424
2020-02-03,09:18:00.000016,106.507,-45.97,0.2746,5.3343
2020-02-03,10:03:04.320009,106.353,-45.7797,0.3426,5.144
2020-02-03,10:34:45.119998,106.187,-45.5838,0.3644,5.1491
2020-02-03,10:34:53.759984,106.01,-45.1511,0.4971,4.7164
2020-02-03,11:14:47.039982,105.822,-44.8638,0.6847,4.4291
2020-02-03,13:01:46.559980,105.624,-44.6658,0.7283,4.4199
2020-02-03,15:13:23.520003,105.416,-44.3821,0.5942,6.8255
2020-02-03,16:51:18.720000,105.197,-44.6349,0.6251,7.1437
2020-02-03,18:27:04.320017,104.969,-44.2149,0.447,97.1819
2020-02-03,20:38:58.560010,104.731,-44.0774,0.5042,97.1283
2020-02-03,21:33:07.200004,104.969,-44.2149,0.6555,6.7757
2020-02-03,23:51:04.319985,104.731,-44.0774,0.5042,97.1283
