date,time,lon,lat,elon,elat
2020-01-30,16:15:36.000019,90.842,-52.2305,0.7903,2.6646
2020-01-30,16:16:19.199986,91.6323,-51.6333,0.7707,3.2618
2020-01-30,17:22:07.679998,92.403,-51.3043,0.7707,3.3812
2020-01-30,19:22:39.359984,93.1541,-51.038,0.7314,1.2123
2020-01-30,21:07:03.360005,93.8855,-50.8367,0.7314,1.4136
2020-01-30,21:25:29.280017,93.1541,-51.038,0,1.2123
2020-01-30,23:12:28.800015,93.8855,-50.8367,0,0.8983
2020-01-31,00:51:33.120016,94.5974,-50.6769,0,1.1579
2020-01-31,02:26:18.240015,95.2897,-50.5373,0,1.2972
2020-01-31,03:52:33.599994,95.9625,-50.2906,0,1.1875
2020-01-31,05:18:31.680003,96.6158,-50.1613,0,1.2024
2020-01-31,06:42:20.159990,97.2495,-50.0427,0,1.2253
2020-01-31,08:02:58.560019,97.8637,-49.9238,0,1.2379
2020-01-31,09:19:09.120019,98.4585,-49.8012,0,1.1153
2020-01-31,10:30:34.559982,99.0338,-49.6766,0.5559,1.1153
2020-01-31,11:36:48.959989,99.5897,-49.5524,0,1.3409
2020-01-31,12:46:30.720007,100.126,-49.3874,0,1.1759
2020-01-31,15:00:25.919996,100.643,-49.2835,0.4976,1.2013
2020-01-31,17:16:22.079981,101.141,-49.1312,0.9373,1.5507
2020-01-31,19:17:54.239986,101.619,-48.9845,0.8986,1.571
2020-01-31,21:12:05.760014,102.078,-48.7606,0.4589,1.9145
2020-01-31,22:33:10.079999,101.619,-48.9845,1.3189,1.6906
2020-02-01,00:32:06.719986,102.078,-48.7606,1.2611,1.6741
2020-02-01,02:13:37.920019,102.518,-48.6393,1.2032,1.7954
2020-02-01,03:43:46.560004,102.938,-48.4187,1.1454,1.6884
2020-02-01,03:44:12.480000,103.339,-48.0983,0.7443,2.0088
2020-02-01,04:52:01.920007,103.721,-47.9424,0.7058,1.9022
2020-02-01,05:28:53.759992,104.084,-47.7243,0.3433,2.1203
2020-02-01,06:29:48.480020,104.427,-47.6487,0.3241,2.1959
2020-02-01,06:59:02.400017,104.751,-47.497,0.3241,2.3476
2020-02-01,06:59:11.040003,105.056,-47.2611,0.3048,2.1525
2020-02-01,07:17:54.239986,105.341,-47.0891,0.5905,1.9805
2020-02-01,08:26:18.240015,105.608,-46.8938,0.5522,1.7852
2020-02-01,10:19:12.000014,105.855,-46.7272,0.5139,1.2695
2020-02-01,12:06:20.159998,106.084,-46.5917,0.4757,1.4216
2020-02-01,13:48:17.279987,106.293,-46.4204,0.4374,1.413
2020-02-01,15:22:53.760000,106.483,-46.2471,0.3992,1.8757
2020-02-01,16:54:11.519988,106.654,-46.3614,0.5702,2.3971
2020-02-01,18:12:14.400000,106.806,-46.0494,0.5134,2.0851
2020-02-01,19:34:45.119998,106.94,-45.9123,0.4571,2.19
2020-02-01,20:37:14.879985,107.056,-45.6415,0.573,1.9192
2020-02-01,22:08:32.640014,106.94,-45.9123,0.4571,2.19
2020-02-01,23:06:51.839984,107.056,-45.6415,0.573,1.9192
2020-02-02,00:03:35.999995,107.154,-45.4192,0.5003,1.782
2020-02-02,00:51:24.479991,107.235,-45.1915,0.5814,2.3175
2020-02-02,01:57:56.160009,107.3,-44.9365,0.4934,2.4444
2020-02-02,04:21:04.319985,107.347,-44.8031,0.1933,2.1777
2020-02-02,05:59:51.360015,107.379,-44.7785,0.144,2.2982
2020-02-02,10:09:41.760018,107.395,-44.4445,0.0479,2.5443
2020-02-02,14:58:24.960001,107.396,-44.0214,0.001,2.4223
2020-02-02,16:34:53.759984,107.382,-43.9968,0.014,2.2871
2020-02-02,19:07:49.440007,107.354,-43.7957,0.0425,2.1482
2020-02-02,22:42:57.600007,107.354,-43.7957,0.0425,2.1482
2020-02-03,01:10:50.879981,107.311,-43.5195,0.0562,2.0477
2020-02-03,01:59:31.200009,107.255,-42.1695,0.0562,3.0692
2020-02-03,03:28:22.080005,107.186,-42.1729,0.0824,3.0804
2020-02-03,04:36:54.720020,107.103,-42.0862,0.095,3.6951
2020-02-03,04:37:20.640016,107.008,-41.5865,0.1774,4.1948
2020-02-03,07:15:44.640005,106.901,-41.0611,0.1195,4.5988
2020-02-03,08:45:36.000019,106.782,-40.9093,0.1315,4.3508
2020-02-03,10:08:41.280000,106.65,-40.8015,0.1431,4.5279
2020-02-03,11:28:36.479981,106.507,-40.7057,0.1545,4.1968
