date,time,lon,lat,elon,elat
2020-01-28,11:28:01.919999,65.6512,-60.4677,0,0.2128
2020-01-28,12:41:54.239994,66.0045,-60.6143,0.3533,0.5528
2020-01-28,13:50:52.800004,66.3681,-60.7554,0.3737,0.6389
2020-01-28,14:54:40.319980,66.7418,-60.8792,0.7373,0.5841
2020-01-28,14:54:48.960005,67.1252,-61.4066,0.3928,0.2351
2020-01-28,15:12:57.600007,67.518,-61.506,0,0.1624
2020-01-28,15:57:36.000003,67.92,-61.5898,0.402,0.1426
2020-01-28,16:52:19.200018,68.3307,-61.6647,0.4107,0.1387
2020-01-28,18:30:57.599983,68.7499,-61.7312,0.4192,0.1072
2020-01-28,20:16:04.800011,69.1774,-61.796,0.4353,0.1531
2020-01-28,21:19:09.120019,69.6127,-61.8674,0.4353,0.1321
2020-01-28,23:02:15.360011,70.0556,-61.937,0.4429,0.1297
2020-01-29,00:41:54.239994,70.5058,-62.0084,0.4502,0.1751
2020-01-29,02:12:46.079986,70.9629,-62.0885,0.4639,0.1988
2020-01-29,03:28:48.000002,71.4268,-62.1778,0.4701,0.178
2020-01-29,03:28:56.639987,71.8969,-62.6549,0.4701,0.3675
2020-01-29,04:37:37.919987,72.3732,-62.3701,0.4819,0.4425
2020-01-29,05:33:21.600020,72.8551,-62.4322,0.98,0.5291
2020-01-29,06:52:24.960009,73.3425,-61.9034,0.99,0.7211
2020-01-29,07:37:20.640016,73.8351,-61.3294,0.98,0.7835
2020-01-29,07:37:29.280001,74.3325,-60.738,1.008,1.1608
2020-01-29,07:37:37.919987,74.8344,-60.6626,1.0161,1.2362
2020-01-29,07:37:46.560012,75.3405,-60.6523,1.008,1.2465
2020-01-29,07:37:55.199997,75.8505,-60.6611,1.518,1.2377
2020-01-29,07:38:03.839983,76.3641,-60.6572,2.0316,1.2416
2020-01-29,08:16:13.439996,76.881,-60.6948,0.5169,0.9278
2020-01-29,09:49:06.239984,77.4009,-60.7584,0.5226,0.6449
2020-01-29,11:25:43.679993,77.9235,-60.8098,0.525,0.429
2020-01-29,13:02:38.400013,78.4485,-60.8868,0.527,0.4585
2020-01-29,13:02:47.039998,78.9755,-61.4337,0.5288,0.3212
2020-01-29,13:22:39.359984,79.5043,-61.4451,0.5288,0.3311
2020-01-29,14:39:15.839981,80.0346,-61.4075,0.5303,0.1772
2020-01-29,16:17:02.399993,80.566,-61.2714,0.5323,0.1941
2020-01-29,18:00:08.639985,81.0983,-61.0986,0.5328,0.2332
2020-01-29,20:46:45.119982,81.6311,-60.6427,0.533,0.2464
2020-01-29,21:30:05.759990,81.6311,-60.6427,0.533,0.2086
2020-01-29,22:44:32.640006,82.1641,-60.4913,0.533,0.1778
2020-01-30,00:47:05.279988,82.6971,-60.0256,0.5325,0.2634
2020-01-30,01:07:32.159996,83.2296,-59.8976,0.5319,0.3181
2020-01-30,02:18:57.599999,83.7615,-59.3572,0.531,0.7282
2020-01-30,02:43:26.399998,84.2925,-58.7415,0,1.2786
2020-01-30,04:35:02.400009,84.8221,-58.1045,0.528,1.4019
2020-01-30,05:43:26.399998,85.3501,-55.9477,0.5261,3.488
2020-01-30,05:43:35.039983,85.8762,-55.2566,0,3.6587
2020-01-30,05:43:43.680009,86.4001,-54.6031,0.5239,4.3122
