date,time,lon,lat,elon,elat
2020-01-28,11:07:17.759981,65.6512,-63.4515,0,0.1665
2020-01-28,12:00:25.919996,66.0045,-63.4903,0,0.158
2020-01-28,12:52:42.240019,66.3681,-63.5267,0,0.1909
2020-01-28,13:43:06.239992,66.7418,-63.5638,0.3737,0.1936
2020-01-28,14:36:40.320004,67.1252,-63.6013,0.3834,0.2399
2020-01-28,15:49:58.080017,67.518,-63.6343,0.3928,0.3177
2020-01-28,16:58:13.440020,67.92,-63.7599,0,0.4278
2020-01-28,18:17:42.720005,68.3307,-63.7201,0,0.3329
2020-01-28,19:23:13.920006,68.7499,-63.8407,0,0.4687
2020-01-28,20:52:04.800003,69.1774,-63.7574,0,0.4775
2020-01-28,21:26:12.479984,69.6127,-63.7982,0.4353,0.5183
2020-01-28,22:41:48.480003,70.0556,-63.8449,0.4502,0.4232
2020-01-28,23:56:49.920001,70.5058,-63.8942,0.4571,0.4048
2020-01-29,01:11:25.440002,70.9629,-63.9471,0.4639,0.4051
2020-01-29,02:25:17.759997,71.4268,-64.0047,0.4639,0.4535
2020-01-29,03:31:49.440015,71.8969,-64.0948,0,0.395
2020-01-29,04:41:31.199993,72.3732,-64.1708,0.4819,0.4035
2020-01-29,05:37:40.799982,72.8551,-64.2947,0.4819,0.436
2020-01-29,06:39:35.999987,73.3425,-64.3748,0.4874,0.5055
2020-01-29,07:53:02.399985,73.8351,-64.8023,0,0.7266
2020-01-29,09:32:23.999997,74.3325,-64.9679,0.5019,0.6514
2020-01-29,11:06:25.919988,74.8344,-65.015,1.5297,0.287
2020-01-29,12:18:00.000016,75.3405,-65.1174,1.5405,0.2308
2020-01-29,13:17:45.600000,75.8505,-65.2535,1.5504,0.3403
2020-01-29,14:12:11.520005,76.3641,-65.3372,2.0844,0.3102
2020-01-29,14:44:35.520001,76.881,-65.7225,2.0945,0.5592
2020-01-29,15:12:40.319996,77.4009,-65.8111,2.1034,0.6429
2020-01-29,15:48:57.599999,77.9235,-65.7688,1.5808,0.527
2020-01-29,16:15:27.359994,78.4485,-65.7571,1.5861,0.3372
2020-01-29,16:32:44.160003,78.9755,-65.761,1.0591,0.3315
2020-01-29,16:45:59.039980,79.5043,-65.7825,1.0617,0.3212
2020-01-29,18:08:21.119994,80.0346,-65.815,1.0637,0.3173
2020-01-29,19:45:07.199988,80.566,-65.8116,1.0651,0.3139
2020-01-29,20:15:04.319993,81.0983,-66.1634,0.5328,0.6066
2020-01-29,22:11:42.720013,81.6311,-66.2323,0.533,0.6755
2020-01-29,23:25:17.759997,82.1641,-66.2811,0.533,0.5469
2020-01-30,00:31:32.160004,82.6971,-66.3345,0.5325,0.5446
2020-01-30,01:30:25.919996,83.2296,-66.3891,0.5319,0.4685
2020-01-30,01:34:53.759984,83.7615,-66.6566,0.5319,0.736
2020-01-30,02:09:01.440006,84.2925,-66.7522,0.531,0.8412
2020-01-30,02:25:52.320018,84.8221,-66.8731,1.0606,0.9621
2020-01-30,03:19:09.120019,85.3501,-66.8871,1.0576,0.7433
2020-01-30,03:40:36.480005,85.8762,-66.9897,1.5837,0.8459
2020-01-30,04:22:39.359984,86.4001,-67.0394,1.578,0.8956
2020-01-30,05:35:22.560015,86.9214,-66.9287,1.5713,0.6753
2020-01-30,06:16:24.960017,87.44,-67.0102,1.5638,0.7611
2020-01-30,07:23:31.200017,87.9554,-66.959,1.5553,0.6116
2020-01-30,09:03:53.280006,88.4673,-66.8024,0.5119,0.3589
2020-01-30,09:59:36.959999,88.9756,-66.8197,1.0202,0.3762
2020-01-30,11:21:50.399987,89.4797,-66.6879,0.5041,0.1972
2020-01-30,12:27:04.320017,89.9795,-66.6749,0.4998,0.2109
2020-01-30,13:27:07.200012,90.4747,-66.6749,0.4952,0.1759
2020-01-30,14:36:05.759982,90.9649,-66.5953,0.4851,0.1867
