date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,12.374942417928935,-11.571600391609287,0.0,0.0,-819.8743130215444,-170.8694765635239
2020-01-01,06:00:00,10.385040144982462,-9.219617713840776,0.0,0.0,-814.8918872291688,-129.94397287790514
2020-01-01,12:00:00,9.812896151889936,-8.908216182338867,0.0,0.0,-791.2164825438522,-122.62034895569693
2020-01-01,18:00:00,9.327847105974184,-8.74750281665892,0.0,0.0,-762.246297420701,-117.47538051319911
2020-01-02,00:00:00,8.98940050412445,-8.67385619087582,0.0,0.0,-727.5407501796726,-113.42779374052296
2020-01-02,06:00:00,8.449841889640517,-8.739789814965247,0.0,0.0,-696.4913639242295,-112.47663666353577
2020-01-02,12:00:00,8.10391818668317,-9.377970818019834,0.0,0.0,-659.1756777011324,-120.96848603556226
2020-01-02,18:00:00,3.395673659673072,-19.620824289208393,0.0,0.0,-648.6739237566944,-293.65092120598626
2020-01-03,00:00:00,0.2594079683302964,-23.263469754336825,0.0,0.0,-630.4173779764678,-351.9897230651826
2020-01-03,06:00:00,350.9982087458759,-28.989489534876157,0.0,0.0,-660.8014609878883,-444.9579554399393
2020-01-03,12:00:00,349.7402192781849,-29.64660872982667,0.0,0.0,-636.9800947827753,-453.56289433382057
2020-01-03,18:00:00,348.25855331945405,-30.162893747686105,0.0,0.0,-614.4746958622709,-459.24585696872816
2020-01-04,00:00:00,347.14164157317424,-30.31481573058736,0.0,0.0,-589.8099480601959,-459.0915549179191
2020-01-04,06:00:00,346.4690066506409,-30.332510025228718,0.0,0.0,-562.3217650968581,-458.30078684466264
2020-01-04,12:00:00,345.9897428409558,-30.684914820694875,0.0,0.0,-528.2551116435789,-461.42825063234034
2020-01-04,18:00:00,345.65237288556506,-31.413729770195225,0.0,0.0,-488.81401852564886,-469.5061863002434
2020-01-05,00:00:00,345.3727583103522,-32.17940028529504,0.0,0.0,-451.53681092662737,-482.066096255214
2020-01-05,06:00:00,345.24553437591936,-33.70246564175798,0.0,0.0,-404.9280714218039,-502.7280117873449
2020-01-05,12:00:00,345.0519986091014,-35.85211194715535,0.0,0.0,-354.9123699509073,-530.256786744765
2020-01-05,18:00:00,344.1218106982034,-40.09637245118366,0.0,0.0,-306.6205159712117,-587.8933781623914
2020-01-06,00:00:00,326.3449022608763,-62.81427264164251,0.0,0.0,-280.2672607442364,-850.5616278185798
2020-01-06,06:00:00,305.76233449389355,2.2773533243550337,0.0,0.0,-2055.3432780988514,184.4373222642214
2020-01-06,12:00:00,296.543197521749,57.703636719058736,0.0,0.0,-462.94000017573126,844.3504802462515
2020-01-06,18:00:00,295.59014146148075,57.389777073064074,0.0,0.0,-456.7832049401477,843.6564671547368
2020-01-07,00:00:00,294.66859127149866,57.72960628945402,0.0,0.0,-438.6416343965102,843.0999594139715
2020-01-07,06:00:00,293.7513734144824,57.786031514320065,0.0,0.0,-426.8591932959389,846.8129981798309
2020-01-07,12:00:00,292.52049159541446,58.19393041572695,0.0,0.0,-411.8520577121526,853.0600989002374
2020-01-07,18:00:00,290.6983348129511,58.84450407581773,0.0,0.0,-397.35531404218636,861.6735731945297
