date,time,lon,lat,elon,elat
2020-01-28,14:39:33.119992,65.6512,-63.5052,1.0906,0.2098
2020-01-28,16:02:55.679983,66.0045,-63.8983,1.5135,0.5817
2020-01-28,17:48:20.159982,66.3681,-63.6189,1.5519,0.2868
2020-01-28,19:06:31.680019,66.7418,-63.6018,2.0081,0.315
2020-01-28,20:12:54.720012,67.1252,-63.6436,2.0522,0.3996
2020-01-28,21:13:49.439999,67.92,-63.713,1.6927,0.4331
2020-01-28,22:06:40.320004,68.3307,-63.7352,1.7249,0.4199
2020-01-28,22:53:36.960007,68.7499,-63.7959,1.7559,0.3742
2020-01-28,23:41:34.079988,69.1774,-63.7867,1.3284,0.3248
2020-01-29,00:49:06.239984,69.6127,-63.3787,1.3502,0.2216
2020-01-29,01:28:33.599986,70.0556,-63.4073,1.3712,0.208
2020-01-29,02:03:41.759985,70.5058,-63.4842,0.921,0.2102
2020-01-29,02:37:49.440007,70.9629,-63.4811,0.934,0.2469
2020-01-29,03:09:30.239997,71.4268,-63.4009,0.4701,0.2759
2020-01-29,03:34:07.679982,71.8969,-63.4579,0,0.2521
2020-01-29,03:57:44.639989,72.3732,-63.4619,0.4763,0.421
2020-01-29,04:41:57.119989,72.8551,-63.4807,0.4819,0.4022
2020-01-29,05:24:25.920004,73.3425,-63.8587,0.4926,0.3489
2020-01-29,06:49:14.880010,73.8351,-63.8693,0.4926,0.2424
2020-01-29,08:11:36.959983,74.3325,-63.8986,0.4974,0.5164
2020-01-29,09:12:57.600007,74.8344,-64.0329,0.5019,0.3821
2020-01-29,09:39:35.999987,75.3405,-64.3165,1.008,0.4534
2020-01-29,10:36:20.159998,75.8505,-64.4463,1.0161,0.5201
2020-01-29,11:42:25.919980,76.3641,-64.5279,1.0368,0.4923
2020-01-29,12:40:36.480005,76.881,-64.6086,1.5405,0.4374
2020-01-29,13:30:00,77.4009,-64.6842,1.5504,0.4613
2020-01-29,14:10:01.919983,77.9235,-64.7479,1.5594,0.4154
2020-01-29,14:10:10.560009,78.4485,-65.2503,1.0558,0.2233
2020-01-29,14:10:19.199994,78.9755,-65.2919,1.052,0.2649
2020-01-29,15:26:29.759995,79.5043,-65.1682,1.0617,0.1685
2020-01-29,16:05:57.119997,80.0346,-65.2418,0.5314,0.2415
2020-01-29,16:18:54.720004,80.566,-65.5463,1.0617,0.3199
2020-01-29,17:41:25.440002,81.0983,-65.5874,0.5328,0.2276
2020-01-29,19:21:12.960010,81.6311,-65.5627,0.533,0.2489
2020-01-29,21:06:20.159998,82.1641,-65.5568,0.533,0.2648
2020-01-29,21:47:31.199985,82.1641,-65.5568,0.533,0.2648
2020-01-29,23:32:38.400013,82.6971,-65.576,0.5325,0.2684
2020-01-30,01:13:17.760013,83.2296,-65.6021,0.5319,0.3185
2020-01-30,02:23:34.080012,83.7615,-65.829,0,0.2859
2020-01-30,03:37:26.400006,84.2925,-65.9296,0.5296,0.2629
2020-01-30,05:14:38.399996,84.8221,-65.8528,0.528,0.3817
2020-01-30,06:18:51.840008,85.3501,-65.9261,0.5261,0.3417
2020-01-30,07:18:20.159982,85.8762,-65.9853,1.0452,0.439
2020-01-30,07:44:49.920017,86.4001,-66.2416,0.5213,0.1827
2020-01-30,08:45:01.439998,86.9214,-66.1942,0.5186,0.3721
2020-01-30,09:36:17.280003,87.44,-66.2009,0.5154,0.3207
2020-01-30,10:30:34.559982,87.9554,-66.2454,1.0202,0.4504
2020-01-30,10:31:26.400014,88.4673,-66.5515,0.5083,0.1443
2020-01-30,11:16:56.640003,88.9756,-66.5637,0,0.1242
2020-01-30,12:20:18.239982,89.4797,-66.5368,0.4998,0.1315
2020-01-30,13:31:00.480018,89.9795,-66.4513,0.4952,0.2304
2020-01-30,14:23:25.439986,90.4747,-66.4514,0.4902,0.3306
2020-01-30,15:20:00.960012,90.9649,-66.4715,0.4851,0.3105
2020-01-30,15:20:09.599997,91.45,-66.7156,0.4798,0.1651
2020-01-30,16:12:08.640009,91.9298,-66.6954,0.4798,0.1513
2020-01-30,17:16:13.439996,92.4043,-66.6933,0.4745,0.2702
