date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,5.881305859911318,-2.2049058387003284,0.0,0.0,-889.0107749614399,-16.412090288757568
2020-01-01,06:00:00,2.9986145137539295,1.6505488805678925,0.0,0.0,-883.5725209736265,49.95660667534942
2020-01-01,12:00:00,2.8640014727843086,4.319909405228007,0.0,0.0,-858.157616676297,98.23907586114515
2020-01-01,18:00:00,2.6227912133662787,6.566010713735286,0.0,0.0,-828.4713650580961,138.87706614592616
2020-01-02,00:00:00,2.167915727419677,6.875043995405948,0.0,0.0,-803.435812083073,146.83690973488416
2020-01-02,06:00:00,1.281810020018309,6.957825051867624,0.0,0.0,-777.3062368724495,149.90094831337512
2020-01-02,12:00:00,359.63409753850203,6.078977693584229,0.0,0.0,-765.459372656187,137.24895874082566
2020-01-02,18:00:00,358.5471790994173,5.477728548489088,0.0,0.0,-743.2916801637039,129.11223734088074
2020-01-03,00:00:00,357.24222911307646,4.8875644665605815,0.0,0.0,-718.0616804051679,120.23588710215981
2020-01-03,06:00:00,355.84205183249054,4.513140198499411,0.0,0.0,-695.3134900690056,115.37706078807021
2020-01-03,12:00:00,354.47287401611453,4.465765630376959,0.0,0.0,-673.7682757903822,116.52902330224244
2020-01-03,18:00:00,352.60238396130984,4.333159964071413,0.0,0.0,-658.4895651757251,116.000403848874
2020-01-04,00:00:00,351.28107369310953,4.240994909111792,0.0,0.0,-633.3993717830162,116.13074172734636
2020-01-04,06:00:00,349.35444248543297,3.972052823017104,0.0,0.0,-613.9017407442443,112.48175236120595
2020-01-04,12:00:00,348.0480539262627,3.5828048694760475,0.0,0.0,-587.2971937493421,107.44864698741614
2020-01-04,18:00:00,344.5592835978605,-3.795758242453209,0.0,0.0,-589.5868887621909,-18.7777454242468
2020-01-05,00:00:00,341.1718984974421,-9.237569517198992,0.0,0.0,-582.535935086431,-111.24549986523502
2020-01-05,06:00:00,339.9678010469826,-11.360169843438632,0.0,0.0,-550.2894166256301,-145.63284156875133
2020-01-05,12:00:00,338.8369335536426,-19.297137904967972,0.0,0.0,-501.1131337317638,-276.7592957431897
2020-01-05,18:00:00,338.56806121885154,-21.542171778837858,0.0,0.0,-454.7608364489861,-312.9600373841506
2020-01-06,00:00:00,297.02529106703247,28.709398153087815,0.0,0.0,-794.9047392725479,488.5200718893765
2020-01-06,06:00:00,296.35597660685664,27.611622559044076,0.0,0.0,-787.4480602343101,474.67605938045983
2020-01-06,12:00:00,295.4537391214433,26.817973696553956,0.0,0.0,-780.9570465334691,467.2654948565362
2020-01-06,18:00:00,294.62247270870745,26.242755401060293,0.0,0.0,-766.7882085640449,460.7616852008977
