date,time,lon,lat,elon,elat
2020-01-28,10:31:17.759989,65.6512,-63.6416,0,0.2285
2020-01-28,11:28:36.479981,66.0045,-63.6571,0.3533,0.244
2020-01-28,13:27:24.479983,66.3681,-63.2691,0,0.1498
2020-01-28,14:20:32.639998,66.7418,-63.2883,0,0.1229
2020-01-28,15:18:34.559998,67.1252,-63.2698,0,0.1852
2020-01-28,16:20:55.679999,67.518,-63.2213,0,0.2283
2020-01-28,17:07:35.039991,67.92,-63.3321,0,0.181
2020-01-28,18:30:23.040001,68.3307,-63.3582,0,0.2436
2020-01-28,19:55:12.000006,68.7499,-63.372,0,0.2662
2020-01-28,21:58:27.839996,69.6127,-63.4398,0.4429,0.2928
2020-01-28,23:19:58.080017,70.0556,-63.4894,0.4502,0.2973
2020-01-29,00:41:11.039987,70.5058,-63.542,0.4571,0.2576
2020-01-29,02:04:50.879989,70.9629,-63.5757,0.4639,0.2834
2020-01-29,03:16:50.880013,71.4268,-63.6768,0.4701,0.342
2020-01-29,04:37:46.560012,71.8969,-63.7194,0.4763,0.3073
2020-01-29,04:52:01.920007,72.3732,-64.0901,0.4819,0.3198
2020-01-29,05:56:49.920001,72.8551,-64.1993,0,0.3406
2020-01-29,07:03:56.160001,73.3425,-64.2631,0.4926,0.3305
2020-01-29,08:20:49.920009,73.8351,-64.4241,0.4974,0.4909
2020-01-29,09:54:51.840000,74.3325,-64.9646,1.008,0.5912
2020-01-29,11:15:30.239989,74.8344,-65.0202,1.5297,0.2922
2020-01-29,12:21:27.359986,75.3405,-65.046,1.5405,0.2982
2020-01-29,13:18:28.800007,75.8505,-65.2353,1.5504,0.3585
2020-01-29,14:12:28.800015,76.3641,-65.2594,2.0844,0.2324
2020-01-29,15:01:26.400014,76.881,-65.2229,2.0945,0.2232
2020-01-29,15:39:35.999987,77.4009,-65.318,2.1034,0.2254
2020-01-29,16:06:23.039993,77.9235,-65.34,2.1111,0.2445
2020-01-29,16:06:31.680019,78.4485,-65.7063,1.5861,0.4645
2020-01-29,16:08:23.999989,78.9755,-65.7235,1.0591,0.4817
2020-01-29,17:01:06.240008,79.5043,-65.764,1.0617,0.3285
2020-01-29,18:43:29.279993,80.0346,-65.8191,1.0637,0.3214
2020-01-29,20:31:11.999998,80.566,-65.7759,1.0651,0.2821
2020-01-29,21:00:43.200007,81.0983,-66.168,0.5328,0.6112
