date,time,lon,lat,elon,elat
2020-01-28,11:11:45.600008,65.6512,-63.4884,0,0.1642
2020-01-28,13:08:41.280000,66.0045,-63.1193,0.3636,0.3128
2020-01-28,13:54:54.719996,66.3681,-63.1967,0.3737,0.212
2020-01-28,14:37:40.799982,66.7418,-63.2954,0,0.1646
2020-01-28,15:32:23.999997,67.1252,-63.3166,0.3834,0.1634
2020-01-28,16:43:14.880018,67.518,-63.2304,0.402,0.2327
2020-01-28,18:19:00.479994,67.92,-63.0119,0.4107,0.4213
2020-01-28,18:57:27.360018,68.3307,-63.0717,0.4192,0.3445
2020-01-28,19:59:57.120005,68.7499,-63.0338,0.4275,0.3181
2020-01-28,21:03:27.360010,69.1774,-63.0239,0,0.328
2020-01-28,21:35:51.360007,69.6127,-63.147,0.4429,0.2928
2020-01-28,23:01:49.440015,70.0556,-63.1391,0.4502,0.3503
2020-01-29,00:23:54.240018,70.5058,-63.219,0.4571,0.323
2020-01-29,01:46:50.880013,70.9629,-63.274,0.4639,0.3413
2020-01-29,03:08:47.039990,71.4268,-63.3297,0.4701,0.3471
2020-01-29,03:43:11.999982,71.8969,-63.6998,0.4701,0.319
2020-01-29,04:57:30.240013,72.3732,-63.7703,0.4819,0.3582
2020-01-29,06:19:52.319986,72.8551,-63.8052,0.4874,0.3941
2020-01-29,07:24:31.679994,73.3425,-63.9326,0.4926,0.2665
2020-01-29,08:22:50.880005,73.8351,-64.0691,0.4974,0.3459
2020-01-29,09:35:42.719981,74.3325,-64.0816,0.5019,0.3649
2020-01-29,09:35:51.360007,74.8344,-64.5782,0.5019,0.3514
2020-01-29,09:37:09.119995,75.3405,-64.7128,1.008,0.4254
2020-01-29,10:02:29.759987,75.8505,-64.7964,1.0161,0.3502
2020-01-29,10:53:36.960007,76.3641,-64.8628,1.0368,0.2132
2020-01-29,12:14:15.359995,76.881,-64.7478,1.0425,0.3442
2020-01-29,13:02:47.039998,77.4009,-64.7764,1.5504,0.296
2020-01-29,14:00:14.400016,77.9235,-64.8065,1.5594,0.3568
2020-01-29,14:46:45.119982,78.4485,-64.8412,1.5675,0.3683
2020-01-29,14:46:53.760008,78.9755,-65.1592,1.0591,0.1595
2020-01-29,15:33:07.200004,79.5043,-65.1836,0.5303,0.2363
2020-01-29,16:23:05.279980,80.0346,-65.2261,0.5314,0.3202
