date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,11.111775756052609,-29.234951801163376,6.091347559884906,9.030958642335214,-736.8329991768114,-454.7801777129675
2020-01-02,00:00:00,7.576172974947206,-30.297558586446094,116.59995078817046,3.488683720150872,-647.9314346341416,-463.88095467312354
2020-01-03,00:00:00,357.1763802708937,-31.87488461060876,164.39418438271971,4.160052329244781,-610.842367927311,-484.6397415417185
2020-01-04,00:00:00,353.76880525837936,-33.76033158489277,18.86179352537553,41.15057848562267,-496.0782832382247,-505.98779540131767
2020-01-05,00:00:00,299.7741866307658,40.0224301443219,5.412893057813557,7.347226080361661,-732.1969925395679,635.5456813801495
2020-01-06,00:00:00,292.6975859634558,22.267630355330745,2.5362746815462844,4.217657457581457,-861.1048199930228,386.29798188171685
2020-01-07,00:00:00,290.3558627683495,21.584641714609663,0.890586927246212,1.0038738191820682,-798.5631534913555,386.3708315824999
2020-01-08,00:00:00,285.75433519887713,22.23033334179555,0.9118044865571434,1.7859322607557002,-722.0673368084244,404.86079308741523
2020-01-09,00:00:00,277.872687867673,25.433966900846094,2.1101755308792955,3.4124260707887086,-652.4821437513456,459.1650150474591
2020-01-10,00:00:00,272.5798411779118,42.17783706781994,5.364236454785123,12.26849957563673,-463.2704394934699,693.5280479794407
2020-01-11,00:00:00,240.82413365630063,56.14448538474274,11.325363855847595,21.50008385061844,-462.98863514186814,829.1894041982039
2020-01-12,00:00:00,223.38437587309073,53.29808279771288,3.6036203801686804,22.14228242557225,-518.0739805107005,800.3303403125146
2020-01-13,00:00:00,212.60379451848368,50.24142356672735,3.8920537100337977,20.76480088768169,-542.0260572470725,771.8058424065663
2020-01-14,00:00:00,199.28390350128242,52.64403869796258,4.57607975911448,19.181625434927984,-514.9365424856078,796.2696576758697
2020-01-15,00:00:00,186.69369037316545,51.967871564228744,2.466518547630855,12.63593658753669,-519.8264593840577,790.4096833346006
2020-01-16,00:00:00,176.55771363231838,52.75663876349117,4.577776544289317,3.850109992422738,-494.19693549512886,800.7345013136165
2020-01-17,00:00:00,168.0104776273365,52.82920534890468,4.03993571766678,2.45999493491523,-465.7625750415027,805.1310388154467
2020-01-18,00:00:00,159.6528024868784,54.24879092671223,4.600823407670909,12.96565026634011,-419.4605932540726,822.0395337097018
2020-01-19,00:00:00,151.29270535435847,57.324886683055496,13.626538181137821,39.74577067393037,-356.2435551942326,852.0231764149693
2020-01-20,00:00:00,121.80871710100952,1.3024689387920607,8.660069223699285,42.54731683060337,-835.976212864276,65.9555762984638
2020-01-21,00:00:00,112.08904036991069,-45.01884965026476,4.768618003324794,36.87352458260566,-568.3284837508108,-653.7116348084522
2020-01-22,00:00:00,94.69554887922703,-46.775563469007,2.2032794904837854,35.69040751639948,-576.9512423765846,-678.3594409808795
2020-01-23,00:00:00,87.5170880914533,-47.79806840672093,1.8896199940264138,35.55521262911448,-528.2790571181104,-684.972789575031
2020-01-24,00:00:00,79.57939963570202,-48.48072840115145,3.782903167209454,27.981327128827076,-484.1861665477045,-688.2898207284252
2020-01-25,00:00:00,72.03661627952816,-50.22992170912268,4.380712987796437,13.031413277944738,-424.37772183143534,-704.1966802902699
2020-01-26,00:00:00,67.97128497434088,-51.9842801926782,5.767659969818645,5.7806984232199365,-333.60103734303266,-718.1618987869888
2020-01-27,00:00:00,67.59002029507235,-52.10764437495439,6.101235974977328,5.638930101202204,-213.95734206633642,-712.9229527036263
2020-01-28,00:00:00,72.35635760310367,-50.57936719673077,4.460864226297628,5.416832672524856,-31.96320660528727,-690.114182780756
2020-01-29,00:00:00,83.7140610555316,-50.10567984775566,2.905280420705648,5.0774885038208755,230.40976405416592,-687.51385095718
2020-01-30,00:00:00,94.12892288734002,-48.40370465357489,2.4859113549311247,5.257275605459611,459.56403933309934,-680.0038130855095
2020-01-31,00:00:00,111.92638387726691,-46.680633408947635,5.069493624472476,5.449414257773443,649.2758850399563,-688.9859559089623
2020-02-01,00:00:00,115.63459640993011,-35.62588243963117,3.0881124062667635,7.630425223708231,790.3975500162403,-568.3949737693091
2020-02-02,00:00:00,116.49870658268688,-34.02364395597827,2.68881011359716,23.974436958023304,nan,nan
2020-02-03,00:00:00,116.39416553232837,-33.979612715178696,3.3149140763473803,31.686969403785906,nan,nan
2020-02-04,00:00:00,116.2091776673384,-35.119614230000565,2.3004414179406707,32.64426897215073,nan,nan
2020-02-05,00:00:00,111.53375311613208,-46.989099353242366,4.441212125463455,36.437722702494334,nan,nan
2020-02-06,00:00:00,97.63577346659412,-47.51263125371982,2.554219202046448,36.278031720019776,nan,nan
2020-02-07,00:00:00,91.57467083055224,-47.53472217630223,1.6555764165930509,27.664904835465904,nan,nan
2020-02-08,00:00:00,86.26866350050736,-48.63862440502197,2.621069846933263,27.914265268251995,nan,nan
2020-02-09,00:00:00,76.94900494753969,-48.44093108881111,3.962813838225229,27.95284294580287,nan,nan
2020-02-10,00:00:00,67.47401621581906,-51.4445868783791,5.721920986477899,35.49192622097721,nan,nan
2020-02-11,00:00:00,54.650270674880275,-51.43555348146565,6.8818929601917755,35.531981088471696,nan,nan
2020-02-12,00:00:00,43.572102334879204,-49.41529110380449,3.334254013643141,35.477869682952175,nan,nan
2020-02-13,00:00:00,34.52366686214624,-48.11270387455238,4.854285327217772,34.22626734479015,nan,nan
2020-02-14,00:00:00,20.364767791102608,-36.5359466273397,9.605414666674106,12.097841159645268,nan,nan
2020-02-15,00:00:00,8.608510086940482,-29.794475779563477,6.2101110496569065,4.969018513730198,nan,nan
2020-02-16,00:00:00,7.862465046185125,-30.07550409585898,116.739019706625,3.4723990778524048,nan,nan
2020-02-17,00:00:00,4.633165779481271,-31.106911831103083,153.4757961215439,1.8429843798396792,nan,nan
2020-02-18,00:00:00,355.5218111006859,-34.109025040058064,3.562039172665254,9.10211042117506,nan,nan
2020-02-19,00:00:00,343.0463435181059,-16.2957198783222,20.112577817771484,39.13554598848644,nan,nan
2020-02-20,00:00:00,298.7861961641262,33.51329283665016,4.576307001587954,7.843366599869332,nan,nan
2020-02-21,00:00:00,292.7712478961058,22.193236915244757,2.525096173167596,4.240215680267177,nan,nan
2020-02-22,00:00:00,290.68871891816593,21.47608932170226,0.7656549540919613,1.0379023747974496,nan,nan
2020-02-23,00:00:00,287.2964269263048,21.62107930865131,0.8996948908979258,1.7876798130144391,nan,nan
2020-02-24,00:00:00,283.23276033641326,23.14375887257767,1.5173574737659485,2.1401030148741667,nan,nan
2020-02-25,00:00:00,275.32068437082296,27.402736174857296,1.5057316064729804,5.12399100076349,nan,nan
2020-02-26,00:00:00,257.8573317170669,33.09437275088996,8.078571816651078,11.628291970497155,nan,nan
2020-02-27,00:00:00,239.9950240281061,56.60115309359895,10.565778082443547,21.364205449412484,nan,nan
