date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,18.471423355894082,2.782950894034043,136.88479768772348,34.57782835767807,-773.9135636596475,78.0622844017835
2020-01-02,00:00:00,183.95562413651368,-32.3400763752432,174.2025562591702,38.61553011431024,nan,nan
2020-01-03,00:00:00,352.6646827296976,-33.72343549824106,124.53371738607959,40.133071550837194,-639.6220795020927,-514.3275247043671
2020-01-04,00:00:00,343.701558227758,-29.111713701802053,73.88879888352669,45.637164406822244,-631.5581910170149,-442.1541161337263
2020-01-05,00:00:00,315.81166202498093,54.11681739783464,16.487527264177047,41.27682220145475,-507.0567108206451,805.6353909840877
2020-01-06,00:00:00,300.9875438439372,41.77797484326143,8.822147341115915,12.551121866792808,-654.801124634454,669.2137645559209
2020-01-07,00:00:00,296.1570282873406,39.03963269964479,7.167651626470975,14.50177282574714,-626.8898970261216,641.4995394737351
2020-01-08,00:00:00,286.78440307133116,37.45501996454881,5.518612462038937,22.2125603154124,-610.4674703283235,624.5354464146866
2020-01-09,00:00:00,279.1177423620799,56.29249256515125,8.737254699012473,20.415368946869936,-392.44222059240565,836.0737217591076
2020-01-10,00:00:00,257.6016087778685,46.48676572351667,15.454399555229163,44.644715780665315,-549.1644212128595,733.7582872248041
2020-01-11,00:00:00,232.13999732742982,12.500094772076126,15.542494283772928,43.17133643916131,-878.2054041249212,237.3960955636714
2020-01-12,00:00:00,216.2644655324474,19.592073020572506,7.589002924757308,40.8930890148085,-863.1914840859827,349.90103783573716
2020-01-13,00:00:00,209.2520257672562,-18.33680180951982,4.028112368066825,39.710144489791894,-830.7534157102928,-275.8285082072515
2020-01-14,00:00:00,200.0781098365702,12.532019262683503,4.554287243290222,39.67835709736573,-822.7497925315984,248.4225577123086
2020-01-15,00:00:00,185.78210734542373,2.2456341566752984,6.256734049908973,36.46512188784971,-851.74332296988,75.5627731740344
2020-01-16,00:00:00,172.63155715214498,55.99787483410893,8.88471529956504,44.038134713925906,-475.94520722236484,828.0409884804034
2020-01-17,00:00:00,161.97472815366308,56.494402423203525,5.872935910494697,46.98382808869685,-457.80211132694967,834.4539525428344
2020-01-18,00:00:00,150.6897564751958,52.59579436721114,10.632260069352563,55.82413564858617,-493.28810378257185,800.2979660879301
2020-01-19,00:00:00,123.64541452774274,-29.988281340229364,12.056358266926232,47.12462942812156,-795.6050945925526,-461.9247073528549
2020-01-20,00:00:00,117.09316592360733,-31.8738092571976,3.432658687559536,26.545135026414567,-742.6969497234095,-481.86465038751885
2020-01-21,00:00:00,113.2484307192789,-32.33852528618814,6.29851983155631,29.40624079027343,-669.9191711121239,-478.12910067378095
2020-01-22,00:00:00,93.78581665814522,-31.200337369833747,6.427111987907247,29.90467916151339,-727.3981472423766,-467.0545901020611
2020-01-23,00:00:00,90.28026921608287,-32.03066069478946,4.335280092442093,28.063562863137744,-642.6074770616833,-468.3591399212731
2020-01-24,00:00:00,86.52868060829678,-40.230613406785096,2.88162884483803,30.98294706839924,-493.9230842147954,-576.5705018709764
2020-01-25,00:00:00,82.3028413540679,-51.33678358514322,6.6859119585717774,24.36691450973005,-328.05335239856504,-710.9863460933803
2020-01-26,00:00:00,77.53297779514061,-55.547729582137876,5.705852489138701,24.64016084458794,-225.7698399280198,-753.5774267993097
2020-01-27,00:00:00,76.71924897884122,-57.2149818611401,6.422671907689477,3.930883184388685,-107.78421669709496,-767.0697303160437
2020-01-28,00:00:00,81.18085460836937,-52.540829376684584,6.347023043493985,5.138846482061984,60.812606274906656,-713.5374440940027
2020-01-29,00:00:00,87.85765656144562,-48.31375536040244,3.7894882874255655,10.405926454345286,281.9571356039539,-667.3857513381264
2020-01-30,00:00:00,92.51425857826273,-47.684812646636274,6.470616189837027,31.31690538746973,452.81691667654326,-669.9495255407057
2020-01-31,00:00:00,113.09857545151736,-42.522998103416164,5.819086573892113,29.988175597872345,700.8409699988905,-639.1188577982283
2020-02-01,00:00:00,115.64849883231963,-33.56560339266562,2.3728046242854286,27.013540358570385,810.222429874024,-539.8481078823945
2020-02-02,00:00:00,116.11201353783224,-33.377120056550204,2.558779608501407,26.650427696542103,nan,nan
2020-02-03,00:00:00,115.86983946272508,-33.040043110330785,2.4385295082659155,26.74783162281671,nan,nan
2020-02-04,00:00:00,114.99179831350142,-32.77254480342779,2.3725842200504084,27.4954754169498,nan,nan
