date,time,lon,lat,elon,elat
2020-01-01,00:00:00,16.29795733288726,37.743277695099636,0.0,0.0
2020-01-02,00:00:00,12.533419114657793,48.085304959507006,0.0,0.0
2020-01-03,00:00:00,349.2477496539471,57.60638929549293,0.0,0.0
2020-01-04,00:00:00,337.97983374669946,52.64528663669704,0.0,0.0
2020-01-05,00:00:00,322.02476702993914,57.311456302922124,0.0,0.0
2020-01-06,00:00:00,307.47535670651496,39.97357201163855,0.0,0.0
2020-01-07,00:00:00,299.13553402022166,28.11047196800794,0.0,0.0
2020-01-08,00:00:00,299.4249099360074,29.359151289078454,0.0,0.0
2020-01-09,00:00:00,294.8678439389974,58.04701789928069,0.0,0.0
2020-01-10,00:00:00,240.48497428949335,-8.636633270170815,0.0,0.0
2020-01-11,00:00:00,220.9318046658525,-18.78540126212238,0.0,0.0
2020-01-12,00:00:00,216.2430011994205,-18.50210738723143,0.0,0.0
2020-01-13,00:00:00,210.65587351316358,-18.706452013468084,0.0,0.0
2020-01-14,00:00:00,202.53714773446586,-21.429882777298356,0.0,0.0
2020-01-15,00:00:00,195.7189543641492,-23.049574046719957,0.0,0.0
2020-01-16,00:00:00,192.87670994909888,-25.94612044149884,0.0,0.0
2020-01-17,00:00:00,164.8995126562525,-36.54502186110983,0.0,0.0
2020-01-18,00:00:00,136.8572419656667,-62.28003719048152,0.0,0.0
2020-01-19,00:00:00,119.7156130777915,-33.60189268833954,0.0,0.0
2020-01-20,00:00:00,116.88463850978343,-31.41855081555083,0.0,0.0
2020-01-21,00:00:00,115.80454949955873,-30.636388186546792,0.0,0.0
2020-01-22,00:00:00,93.78199422735543,-27.988551948022334,0.0,0.0
2020-01-23,00:00:00,91.81435528138034,-30.338816921552972,0.0,0.0
2020-01-24,00:00:00,89.14444254335983,-33.13459315128099,0.0,0.0
2020-01-25,00:00:00,85.21962999503522,-49.76948925372785,0.0,0.0
2020-01-26,00:00:00,80.46412696089254,-57.6750347231283,0.0,0.0
2020-01-27,00:00:00,79.21377002384442,-57.959452265897745,0.0,0.0
2020-01-28,00:00:00,85.49440311010581,-51.18679894682017,0.0,0.0
2020-01-29,00:00:00,89.75681643149294,-34.3256270648108,0.0,0.0
2020-01-30,00:00:00,91.44776363063995,-36.04590998551467,0.0,0.0
2020-01-31,00:00:00,116.42282151867867,-32.28821076486393,0.0,0.0
2020-02-01,00:00:00,116.64105988286917,-31.670675926823748,0.0,0.0
2020-02-02,00:00:00,116.8596939657584,-31.756045639105327,0.0,0.0
2020-02-03,00:00:00,116.65344479215055,-31.462982607388625,0.0,0.0
2020-02-04,00:00:00,116.30252733392263,-31.057713204544356,0.0,0.0
2020-02-05,00:00:00,115.98535162155405,-31.18126467359939,0.0,0.0
2020-02-06,00:00:00,91.78796069621701,-35.37334283661771,0.0,0.0
2020-02-07,00:00:00,92.89622585427732,-29.36438872212239,0.0,0.0
2020-02-08,00:00:00,91.39089705001052,-31.03550272417128,0.0,0.0
2020-02-09,00:00:00,88.8746892568129,-33.905654722654155,0.0,0.0
2020-02-10,00:00:00,81.58040487811533,-57.24381973475935,0.0,0.0
2020-02-11,00:00:00,70.15659179355569,-60.67479689761247,0.0,0.0
2020-02-12,00:00:00,21.948101080044456,54.099203263408754,0.0,0.0
2020-02-13,00:00:00,20.079728033506406,41.51661975240604,0.0,0.0
2020-02-14,00:00:00,19.271473992026365,27.331086121240922,0.0,0.0
2020-02-15,00:00:00,15.999158130276692,37.43462844704338,0.0,0.0
2020-02-16,00:00:00,15.15356872588632,45.464643086787824,0.0,0.0
2020-02-17,00:00:00,0.5606522025287705,56.36546046314033,0.0,0.0
2020-02-18,00:00:00,342.5341725862444,55.62311190757286,0.0,0.0
2020-02-19,00:00:00,333.8570632748377,54.11428036356672,0.0,0.0
2020-02-20,00:00:00,316.93419110285305,60.457238466504286,0.0,0.0
2020-02-21,00:00:00,307.4373973353315,39.590518674403185,0.0,0.0
2020-02-22,00:00:00,299.40750808468215,28.31725974786212,0.0,0.0
2020-02-23,00:00:00,297.8930766654201,26.693671438307643,0.0,0.0
2020-02-24,00:00:00,300.2891026895571,50.848112951297495,0.0,0.0
2020-02-25,00:00:00,241.2335993749989,-9.098314300184237,0.0,0.0
2020-02-26,00:00:00,238.60334452683747,-8.91581840996892,0.0,0.0
2020-02-27,00:00:00,220.0431172333985,-18.898831803104223,0.0,0.0
