date,time,lon,lat,elon,elat
2020-01-01,00:00:00,5.241779722451099,-30.68377539353282,0.0,0.0
2020-01-02,00:00:00,358.2316775407527,-33.54719921719529,0.0,0.0
2020-01-03,00:00:00,355.67277171112664,-33.86826563189454,0.0,0.0
2020-01-04,00:00:00,345.1913978069227,-31.199640864995484,0.0,0.0
2020-01-05,00:00:00,332.40158132648753,-32.396556456582395,0.0,0.0
2020-01-06,00:00:00,301.777209917442,57.892958880140014,0.0,0.0
2020-01-07,00:00:00,295.85138513208426,57.047385423340394,0.0,0.0
2020-01-08,00:00:00,289.43071970116347,58.261283369190274,0.0,0.0
2020-01-09,00:00:00,282.54352272041797,61.04908672037699,0.0,0.0
2020-01-10,00:00:00,258.06482807005574,65.76986262447534,0.0,0.0
2020-01-11,00:00:00,227.70415107093282,-63.45920004107091,0.0,0.0
2020-01-12,00:00:00,210.27234869141822,-25.63490935439728,0.0,0.0
2020-01-13,00:00:00,208.00942059937853,-23.523838157284697,0.0,0.0
2020-01-14,00:00:00,188.46255215662976,55.06260293195017,0.0,0.0
2020-01-15,00:00:00,182.2885804893746,54.108888336700545,0.0,0.0
2020-01-16,00:00:00,170.55633761391755,55.25223409790471,0.0,0.0
2020-01-17,00:00:00,161.49359111215546,56.06569656258269,0.0,0.0
2020-01-18,00:00:00,151.67631088195844,56.878183854158394,0.0,0.0
2020-01-19,00:00:00,143.1900616974492,60.887180463859984,0.0,0.0
2020-01-20,00:00:00,126.5753908026501,60.792954253535996,0.0,0.0
2020-01-21,00:00:00,116.80129773902915,62.78801850321702,0.0,0.0
2020-01-22,00:00:00,95.77908487547917,58.591345461297735,0.0,0.0
2020-01-23,00:00:00,89.87765022049892,55.59057884402944,0.0,0.0
2020-01-24,00:00:00,86.6106980428778,54.76005241932008,0.0,0.0
2020-01-25,00:00:00,84.97483857625998,55.14269843749014,0.0,0.0
2020-01-26,00:00:00,83.02561504402382,56.52085783972672,0.0,0.0
2020-01-27,00:00:00,60.902186863995375,-61.52369803179858,0.0,0.0
2020-01-28,00:00:00,67.97694338385642,-61.2800002600554,0.0,0.0
2020-01-29,00:00:00,78.22779447027911,-61.641063851575346,0.0,0.0
2020-01-30,00:00:00,95.24597203238895,57.7293940674235,0.0,0.0
2020-01-31,00:00:00,117.34478555168062,62.56712226304338,0.0,0.0
2020-02-01,00:00:00,122.96065243934152,60.486764459144815,0.0,0.0
2020-02-02,00:00:00,124.45284157369461,60.52228168995035,0.0,0.0
2020-02-03,00:00:00,123.736383042544,60.507818964438556,0.0,0.0
2020-02-04,00:00:00,121.82588406382237,60.84934934754114,0.0,0.0
2020-02-05,00:00:00,116.32983532259992,62.92227191012941,0.0,0.0
2020-02-06,00:00:00,99.59594991299605,60.595723958354135,0.0,0.0
2020-02-07,00:00:00,93.60251729742205,56.12529271834162,0.0,0.0
2020-02-08,00:00:00,88.74339539250721,55.31388999398358,0.0,0.0
2020-02-09,00:00:00,86.12962942805221,54.76371114012964,0.0,0.0
2020-02-10,00:00:00,82.32731863253974,56.92451752831292,0.0,0.0
2020-02-11,00:00:00,75.68922039532355,59.532178762140184,0.0,0.0
2020-02-12,00:00:00,35.23056407342625,-59.13604627721242,0.0,0.0
2020-02-13,00:00:00,24.838629454014026,-55.32967294420414,0.0,0.0
2020-02-14,00:00:00,12.179052512840997,-40.56658412137239,0.0,0.0
2020-02-15,00:00:00,5.025463906282889,-30.823599048330898,0.0,0.0
2020-02-16,00:00:00,2.7280908252449314,-31.19431596640558,0.0,0.0
2020-02-17,00:00:00,356.570770505948,-33.83117946032526,0.0,0.0
2020-02-18,00:00:00,350.6706682055171,-33.919033475901514,0.0,0.0
2020-02-19,00:00:00,341.22062646727784,-35.18461752983479,0.0,0.0
2020-02-20,00:00:00,331.4072280582482,-32.99304925171521,0.0,0.0
2020-02-21,00:00:00,309.3735342010553,2.583370686423543,0.0,0.0
2020-02-22,00:00:00,296.93488140773655,56.972118368585384,0.0,0.0
2020-02-23,00:00:00,291.63566312596373,57.67842474354379,0.0,0.0
2020-02-24,00:00:00,286.0857196455726,59.19976024149387,0.0,0.0
2020-02-25,00:00:00,276.4713904642541,64.15091417618794,0.0,0.0
2020-02-26,00:00:00,238.45763352999919,-62.4432185107774,0.0,0.0
2020-02-27,00:00:00,216.04055037260588,-64.26906867546452,0.0,0.0
