date,time,lon,lat,elon,elat
2020-01-01,00:00:00,18.454795506110397,30.517504754752146,0.0,0.0
2020-01-02,00:00:00,10.060555352867388,30.11728345470186,0.0,0.0
2020-01-03,00:00:00,4.525137273130709,40.62770330038143,0.0,0.0
2020-01-04,00:00:00,358.33895511081226,51.16790575145655,0.0,0.0
2020-01-05,00:00:00,343.0913201884181,54.92574870451446,0.0,0.0
2020-01-06,00:00:00,333.5602980400655,61.7318038305456,0.0,0.0
2020-01-07,00:00:00,316.9144347256583,66.77041785102153,0.0,0.0
2020-01-08,00:00:00,285.4891861253263,-31.602596120341506,0.0,0.0
2020-01-09,00:00:00,257.9617670399477,-7.893463604020461,0.0,0.0
2020-01-10,00:00:00,247.56991613378378,-6.269436166644192,0.0,0.0
2020-01-11,00:00:00,238.34907112112663,-8.342141660451652,0.0,0.0
2020-01-12,00:00:00,217.4841900803316,-17.778551267175104,0.0,0.0
2020-01-13,00:00:00,211.52717225574298,-17.97893257700568,0.0,0.0
2020-01-14,00:00:00,203.59601438116565,-20.932094117327708,0.0,0.0
2020-01-15,00:00:00,196.05993104398485,-22.730093646246527,0.0,0.0
2020-01-16,00:00:00,190.62778525254834,-23.812031008322734,0.0,0.0
2020-01-17,00:00:00,165.57339491887302,-35.84968863245477,0.0,0.0
2020-01-18,00:00:00,136.76026724339815,-61.76946991765795,0.0,0.0
2020-01-19,00:00:00,121.37630481844845,-33.22861928699158,0.0,0.0
2020-01-20,00:00:00,117.19492317412525,-31.22992745119095,0.0,0.0
2020-01-21,00:00:00,115.96480180830231,-30.207324280336458,0.0,0.0
2020-01-22,00:00:00,94.82344040873016,-26.735437242169596,0.0,0.0
2020-01-23,00:00:00,92.92879449793544,-29.327455994071126,0.0,0.0
2020-01-24,00:00:00,90.71999978666928,-32.15517262111625,0.0,0.0
2020-01-25,00:00:00,87.35501777416458,-46.46511086148583,0.0,0.0
2020-01-26,00:00:00,87.15796188520638,-50.903750949249535,0.0,0.0
2020-01-27,00:00:00,87.35119067745967,-51.805139420587736,0.0,0.0
2020-01-28,00:00:00,87.9037447706297,-49.48599367579566,0.0,0.0
2020-01-29,00:00:00,90.9240883449052,-33.381833231731626,0.0,0.0
2020-01-30,00:00:00,94.01595855896836,-48.60372117270197,0.0,0.0
2020-01-31,00:00:00,116.48589570702495,-31.560570067673098,0.0,0.0
2020-02-01,00:00:00,116.85453829117303,-31.40387532762018,0.0,0.0
2020-02-02,00:00:00,117.0865070934473,-31.518804759280506,0.0,0.0
2020-02-03,00:00:00,116.9265907956448,-31.239591781759696,0.0,0.0
2020-02-04,00:00:00,116.5152022772047,-30.788399963769955,0.0,0.0
2020-02-05,00:00:00,116.13387524007923,-30.606069484750712,0.0,0.0
2020-02-06,00:00:00,96.25811749398467,-50.23772694707952,0.0,0.0
2020-02-07,00:00:00,93.86665826250214,-27.90741370973904,0.0,0.0
2020-02-08,00:00:00,92.35314098288498,-30.241616467209823,0.0,0.0
2020-02-09,00:00:00,90.08114511778314,-32.833462103606756,0.0,0.0
2020-02-10,00:00:00,87.07783372427156,-50.24989416681799,0.0,0.0
2020-02-11,00:00:00,22.050985222865858,52.49343080679888,0.0,0.0
2020-02-12,00:00:00,24.863462782412334,38.90812625391093,0.0,0.0
2020-02-13,00:00:00,24.458929500823313,30.98374559996282,0.0,0.0
2020-02-14,00:00:00,20.359287983328898,28.067261082615694,0.0,0.0
2020-02-15,00:00:00,19.02137635001122,28.753205016915615,0.0,0.0
2020-02-16,00:00:00,11.650746971843166,29.931875578331674,0.0,0.0
2020-02-17,00:00:00,6.13827645047929,33.98904741966429,0.0,0.0
2020-02-18,00:00:00,3.134507248804475,40.74587072893831,0.0,0.0
2020-02-19,00:00:00,353.09578913684834,57.008158638296045,0.0,0.0
2020-02-20,00:00:00,342.7723848291298,55.01420779410457,0.0,0.0
2020-02-21,00:00:00,334.57541854861614,61.45641714074671,0.0,0.0
2020-02-22,00:00:00,322.01378276872634,65.66359622598411,0.0,0.0
2020-02-23,00:00:00,286.79237334291025,-40.29381275455895,0.0,0.0
2020-02-24,00:00:00,261.81005098154236,-10.468323669221952,0.0,0.0
2020-02-25,00:00:00,253.37649175228802,-5.83035866116393,0.0,0.0
2020-02-26,00:00:00,244.13871538443016,-7.108273926461934,0.0,0.0
2020-02-27,00:00:00,236.47007741895425,-8.981441961293715,0.0,0.0
