date,time,lon,lat,elon,elat
2020-01-21,21:45:38.880014,88.5703,-36.4247,,
2020-01-22,00:30:48.959997,87.825,-36.6117,,
2020-01-22,02:56:06.719994,87.086,-36.8128,,
2020-01-22,05:24:51.840000,86.3533,-37.0542,,
2020-01-22,08:14:03.840015,85.627,-37.4617,,
2020-01-22,09:49:23.519995,84.9069,-38.0065,,
2020-01-22,21:34:16.320007,80.0444,-44.3324,,
2020-01-22,23:25:00.479986,79.3752,-44.5787,,
2020-01-22,23:25:09.120011,78.7124,-45.2544,,
2020-01-23,02:11:54.239994,78.056,-45.8429,,
2020-01-23,05:36:40.320004,77.406,-45.9949,,
2020-01-23,09:20:44.160019,76.7624,-46.1335,,
2020-01-23,09:51:59.040012,76.1252,-46.6317,,
2020-01-23,11:52:30.719999,75.4944,-46.7867,,
2020-01-23,13:28:07.679990,74.8701,-46.9184,,
2020-01-23,13:28:16.320015,74.2521,-47.4341,,
2020-01-23,13:28:24.960001,73.6406,-47.5948,,
2020-01-23,13:28:33.599986,73.0356,-47.7442,,
2020-01-23,13:54:28.799999,72.437,-47.8452,,
2020-01-23,15:26:47.040006,71.8448,-47.8687,,
2020-01-23,16:50:35.519993,71.2591,-47.8733,,
2020-01-23,18:15:15.840013,70.6803,-47.9048,,
2020-01-23,19:54:46.080010,70.1088,-47.927,,
2020-01-23,22:36:20.159998,68.9894,-47.9471,,
2020-01-24,01:11:16.800017,68.4425,-47.996,,
2020-01-24,04:04:22.079997,67.9048,-48.1958,,
2020-01-24,06:48:05.760006,67.3767,-48.3194,,
2020-01-24,09:44:29.760011,66.8587,-48.4504,,
2020-01-24,12:56:44.160011,66.3512,-48.594,,
2020-01-24,16:37:03.360005,65.8547,-49.0864,,
2020-01-24,19:52:45.120015,65.3697,-49.2741,,
2020-01-24,21:59:45.599984,64.4359,-49.9903,,
2020-01-24,23:50:21.120018,63.9877,-50.2029,,
2020-01-24,23:50:29.760003,63.5522,-50.7271,,
2020-01-25,01:34:36.480013,63.1295,-50.932,,
2020-01-25,04:42:40.319996,62.7197,-51.4211,,
2020-01-25,06:58:19.200010,62.3229,-51.7626,,
2020-01-25,09:12:40.319996,61.9392,-51.9889,,
2020-01-25,09:12:48.959981,61.5689,-52.5381,,
2020-01-25,09:43:55.199989,61.2119,-52.8208,,
2020-01-25,13:12:51.840017,60.8684,-53.453,,
2020-01-25,16:47:42.720005,60.5386,-53.7101,,
2020-01-25,17:18:57.599999,60.2225,-54.4094,,
2020-01-25,19:06:57.600015,59.9203,-54.5882,,
2020-01-25,19:07:06.240000,59.6322,-55.26,,
2020-01-25,19:07:14.879985,59.3589,-55.4077,,
2020-01-25,19:52:27.840004,59.1013,-56.0509,,
2020-01-25,22:25:58.080009,58.636,-56.344,,
2020-01-26,00:38:35.520009,58.43,-56.4839,,
2020-01-26,01:42:23.039985,58.2427,-56.998,,
2020-01-26,02:16:04.800011,58.0751,-57.6478,,
2020-01-26,04:03:38.879990,57.9277,-57.7663,,
2020-01-26,05:50:38.399988,57.8016,-57.877,,
2020-01-26,07:36:11.520013,57.6974,-57.983,,
2020-01-26,09:20:52.800004,57.6159,-58.0865,,
2020-01-26,11:05:25.440010,57.558,-58.1879,,
2020-01-26,12:50:06.720002,57.5242,-58.2877,,
2020-01-26,14:35:31.200001,57.5152,-58.386,,
2020-01-26,16:21:38.880006,57.5313,-58.483,,
2020-01-26,18:45:47.520000,57.5729,-58.0563,,
2020-01-26,20:27:44.639989,57.6405,-58.1492,,
2020-01-26,22:20:29.760003,57.8555,-58.3163,,
2020-01-27,00:05:54.240002,58.0038,-58.4202,,
2020-01-27,02:21:07.200020,58.1797,-57.9832,,
2020-01-27,04:12:43.199991,58.3839,-57.9153,,
2020-01-27,05:46:01.920016,58.6167,-58.1398,,
2020-01-27,07:59:48.480020,58.8786,-57.6862,,
2020-01-27,09:37:17.759981,59.17,-57.7483,,
2020-01-27,11:47:11.040019,59.4913,-57.2842,,
2020-01-27,13:18:02.880011,59.843,-57.3289,,
2020-01-27,15:18:25.920012,60.2255,-56.8604,,
2020-01-27,16:47:34.080020,60.6392,-56.9049,,
2020-01-27,18:40:27.840020,61.0846,-56.4381,,
2020-01-27,20:14:29.760011,61.5621,-56.4713,,
2020-01-27,21:20:26.880008,62.0722,-55.9876,,
2020-01-27,23:36:05.759982,62.6152,-55.487,,
2020-01-28,01:10:07.680014,63.1916,-55.4902,,
2020-01-28,03:13:14.880018,63.8019,-54.9267,,
2020-01-28,04:58:56.639987,64.4465,-54.3419,,
2020-01-28,06:34:07.679982,65.1257,-53.7923,,
2020-01-28,08:18:23.040017,65.8401,-53.2864,,
2020-01-28,09:57:18.719992,66.5889,-53.1657,,
2020-01-28,11:54:23.040009,67.3706,-52.8372,,
2020-01-28,13:28:07.679990,68.1835,-52.9042,,
2020-01-28,15:18:17.279987,69.0259,-52.9961,,
2020-01-28,17:29:02.400017,69.896,-53.1075,,
2020-01-28,20:02:32.639982,70.7923,-53.2123,,
2020-01-28,22:13:35.039983,71.7131,-53.288,,
