date,time,lon,lat,elon,elat
2020-01-01,00:00:00,2.0049509025258123,-36.287048451361024,0.0,0.0
2020-01-02,00:00:00,0.09615688676987984,-33.576158277165945,0.0,0.0
2020-01-03,00:00:00,358.1905642837422,-34.16089477882101,0.0,0.0
2020-01-04,00:00:00,7.453349493388687,-62.17489699186839,0.0,0.0
2020-01-05,00:00:00,310.02137163832026,60.94883543071635,0.0,0.0
2020-01-06,00:00:00,301.4859548660807,57.784118339617024,0.0,0.0
2020-01-07,00:00:00,296.44526941114856,56.63512954529881,0.0,0.0
2020-01-08,00:00:00,290.3255188186557,58.73047109171155,0.0,0.0
2020-01-09,00:00:00,282.3847672068066,61.42817790664628,0.0,0.0
2020-01-10,00:00:00,229.58121523766073,-60.779952607540345,0.0,0.0
2020-01-11,00:00:00,218.39633396157,-20.141297665649766,0.0,0.0
2020-01-12,00:00:00,214.74213778364577,-19.341426316224805,0.0,0.0
2020-01-13,00:00:00,209.4869601014519,-20.587276345477328,0.0,0.0
2020-01-14,00:00:00,202.96100282386618,-23.455939189874737,0.0,0.0
2020-01-15,00:00:00,185.6238545405005,3.053569086152463,0.0,0.0
2020-01-16,00:00:00,171.21469377389667,57.57108376623691,0.0,0.0
2020-01-17,00:00:00,162.02069372681842,57.500320952002944,0.0,0.0
2020-01-18,00:00:00,153.76869449248275,58.86138490342318,0.0,0.0
2020-01-19,00:00:00,145.6038252763239,60.39419613850409,0.0,0.0
2020-01-20,00:00:00,122.02776610605251,1.9377961171824793,0.0,0.0
2020-01-21,00:00:00,109.52597348996935,-60.95565805772573,0.0,0.0
2020-01-22,00:00:00,96.19781384085285,-59.608640654175986,0.0,0.0
2020-01-23,00:00:00,90.32910729728668,-59.240544180303004,0.0,0.0
2020-01-24,00:00:00,86.04001796179615,-60.541952521963296,0.0,0.0
2020-01-25,00:00:00,77.90964192222566,-62.054887655368525,0.0,0.0
2020-01-26,00:00:00,72.48385958869082,-61.06932163175286,0.0,0.0
2020-01-27,00:00:00,72.0058140525173,-60.86188631007399,0.0,0.0
2020-01-28,00:00:00,77.88984956352797,-62.13369788177011,0.0,0.0
2020-01-29,00:00:00,87.76452073568699,-60.18220905340005,0.0,0.0
2020-01-30,00:00:00,92.09535491256918,-63.87528765996493,0.0,0.0
2020-01-31,00:00:00,110.28977672448904,-60.91763541271954,0.0,0.0
2020-02-01,00:00:00,115.77255990419205,-58.630932238018694,0.0,0.0
2020-02-02,00:00:00,117.1595748788892,-57.57956789584437,0.0,0.0
2020-02-03,00:00:00,116.67634276872639,-57.88220164242159,0.0,0.0
2020-02-04,00:00:00,114.25287187572336,-59.4050548400078,0.0,0.0
2020-02-05,00:00:00,109.37340324868829,-61.01092460881725,0.0,0.0
2020-02-06,00:00:00,99.51276824356698,-60.960048968766635,0.0,0.0
2020-02-07,00:00:00,92.91111118607233,-59.988610603219584,0.0,0.0
2020-02-08,00:00:00,89.44439352851133,-59.35532278890796,0.0,0.0
2020-02-09,00:00:00,84.677320674868,-60.99234192621618,0.0,0.0
2020-02-10,00:00:00,72.36288758590582,-60.954655810185145,0.0,0.0
2020-02-11,00:00:00,59.95237756126846,-60.58232740844349,0.0,0.0
2020-02-12,00:00:00,45.77055232327297,-61.80589470125638,0.0,0.0
2020-02-13,00:00:00,36.5771288797711,-60.92670618861299,0.0,0.0
2020-02-14,00:00:00,23.70713657220172,-59.27572311182707,0.0,0.0
2020-02-15,00:00:00,0.6867206705774864,-35.75791285229813,0.0,0.0
2020-02-16,00:00:00,359.76165234340857,-33.857423399979545,0.0,0.0
2020-02-17,00:00:00,358.5435237807972,-34.07740785687831,0.0,0.0
2020-02-18,00:00:00,357.63528803139775,-34.54085948323695,0.0,0.0
2020-02-19,00:00:00,346.53675073736486,-66.5103765153958,0.0,0.0
2020-02-20,00:00:00,308.49509865459765,60.441990857078316,0.0,0.0
2020-02-21,00:00:00,301.5987971670865,57.7671533340906,0.0,0.0
2020-02-22,00:00:00,297.2176284266082,56.42251610247822,0.0,0.0
2020-02-23,00:00:00,292.77004293213406,57.92979759812998,0.0,0.0
2020-02-24,00:00:00,286.5377454928436,60.09804491755287,0.0,0.0
2020-02-25,00:00:00,243.4969012477282,-61.055351709939444,0.0,0.0
2020-02-26,00:00:00,225.3117009004492,-31.156754014598814,0.0,0.0
2020-02-27,00:00:00,217.3419733499603,-19.86288862493941,0.0,0.0
