date,time,lon,lat,elon,elat
2020-01-01,00:00:00,11.408950444886726,-10.406598733960479,0.0,0.0
2020-01-02,00:00:00,7.8022890773676465,-13.420323960927652,0.0,0.0
2020-01-03,00:00:00,4.284451362048023,-15.728786175439721,0.0,0.0
2020-01-04,00:00:00,346.6703485474829,-27.059671475026796,0.0,0.0
2020-01-05,00:00:00,334.91078290527537,-30.706443433944624,0.0,0.0
2020-01-06,00:00:00,300.48640456259153,56.30227829359484,0.0,0.0
2020-01-07,00:00:00,283.761557369606,35.25581185792699,0.0,0.0
2020-01-08,00:00:00,283.35365154452023,34.07911522638119,0.0,0.0
2020-01-09,00:00:00,282.74737424709133,58.787278505651486,0.0,0.0
2020-01-10,00:00:00,256.8061469925608,64.31897880320525,0.0,0.0
2020-01-11,00:00:00,235.44129865368674,63.1256527333198,0.0,0.0
2020-01-12,00:00:00,218.15087802578424,61.91086638013218,0.0,0.0
2020-01-13,00:00:00,200.11626362097707,59.58823586276982,0.0,0.0
2020-01-14,00:00:00,189.28198092047086,52.68089630809203,0.0,0.0
2020-01-15,00:00:00,182.20327900142482,52.59103814800569,0.0,0.0
2020-01-16,00:00:00,169.56390979622478,53.51090655814993,0.0,0.0
2020-01-17,00:00:00,157.72040679948935,55.407415108304335,0.0,0.0
2020-01-18,00:00:00,149.56548982544734,48.54095138001786,0.0,0.0
2020-01-19,00:00:00,134.55383723815618,57.93015189314696,0.0,0.0
2020-01-20,00:00:00,124.58828704873402,31.751669242028964,0.0,0.0
2020-01-21,00:00:00,120.734045454518,30.002782594550474,0.0,0.0
2020-01-22,00:00:00,113.5194575661473,45.66117394090997,0.0,0.0
2020-01-23,00:00:00,107.80704085121954,48.434939490905734,0.0,0.0
2020-01-24,00:00:00,96.18687572422343,55.9386412016029,0.0,0.0
2020-01-25,00:00:00,58.771514472498666,-58.59464964299155,0.0,0.0
2020-01-26,00:00:00,57.71754565369332,-57.6032554852742,0.0,0.0
2020-01-27,00:00:00,57.75454928343324,-57.65144870444188,0.0,0.0
2020-01-28,00:00:00,59.65366438281797,-59.55938937737196,0.0,0.0
2020-01-29,00:00:00,75.03228648461965,-60.45324274055685,0.0,0.0
2020-01-30,00:00:00,114.60884995617268,45.322973970831136,0.0,0.0
2020-01-31,00:00:00,119.87457247070765,25.282384225978078,0.0,0.0
2020-02-01,00:00:00,120.55756321798862,25.349964136966605,0.0,0.0
2020-02-02,00:00:00,121.01950523083187,25.726082623195943,0.0,0.0
2020-02-03,00:00:00,120.95054102755249,25.780880583252507,0.0,0.0
2020-02-04,00:00:00,120.57650355364264,25.716256998069653,0.0,0.0
2020-02-05,00:00:00,120.55320703525891,26.220050014370013,0.0,0.0
2020-02-06,00:00:00,116.09567269853295,45.3670250468183,0.0,0.0
2020-02-07,00:00:00,112.47479727842452,46.19415098711378,0.0,0.0
2020-02-08,00:00:00,107.54944712241745,48.753835645116204,0.0,0.0
2020-02-09,00:00:00,95.69857068436762,55.81483222416658,0.0,0.0
2020-02-10,00:00:00,57.41229115664064,-57.523072302417276,0.0,0.0
2020-02-11,00:00:00,48.29652226011212,-54.74709740337765,0.0,0.0
2020-02-12,00:00:00,30.447751519896155,-55.070825987801136,0.0,0.0
2020-02-13,00:00:00,14.648532120449183,-21.856201865851396,0.0,0.0
2020-02-14,00:00:00,14.445247357420929,-18.143827665837808,0.0,0.0
2020-02-15,00:00:00,10.352679189953792,-12.993868524793621,0.0,0.0
2020-02-16,00:00:00,7.850175980653094,-14.231127306482175,0.0,0.0
2020-02-17,00:00:00,4.915170858427766,-15.723811781468584,0.0,0.0
2020-02-18,00:00:00,351.2947518398293,-25.921748959733517,0.0,0.0
2020-02-19,00:00:00,344.56514899651467,-27.774042873336978,0.0,0.0
2020-02-20,00:00:00,333.65482333425604,-31.664867450683623,0.0,0.0
2020-02-21,00:00:00,300.56021501615004,56.28555608051198,0.0,0.0
2020-02-22,00:00:00,292.62040954939306,56.53617210513667,0.0,0.0
2020-02-23,00:00:00,284.2105048464922,32.72309775224694,0.0,0.0
2020-02-24,00:00:00,283.2434762044776,54.5953364150195,0.0,0.0
2020-02-25,00:00:00,277.19797084888233,62.99635147983143,0.0,0.0
2020-02-26,00:00:00,250.6938795562649,63.74909506491828,0.0,0.0
2020-02-27,00:00:00,231.3284607709451,62.450964295981876,0.0,0.0
