date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,112.97052578116485,-16.552887360908166,0.0,0.0,-261.61984784016386,-329.80855193850175
2021-11-08,14:35:38.285029,112.52154621475734,-16.863505745294248,0.0,0.0,-217.89832433406264,-336.53625369672983
2021-11-08,20:35:38.285029,112.26516314641037,-17.914858939409726,0.0,0.0,-169.41727651376277,-354.50726279596984
2021-11-09,02:35:38.285029,111.20248952498098,-22.530746506457575,0.0,0.0,-129.35538985976018,-424.0820525507171
2021-11-09,08:35:38.285029,95.00664031710456,-26.683108184278325,0.0,0.0,-312.10298938513733,-481.3877465849152
2021-11-09,14:35:38.285029,94.86629934056957,-26.50848511404804,0.0,0.0,-268.77689150650986,-481.16381768713205
2021-11-09,20:35:38.285029,53.78626866204916,-11.946450582316203,0.0,0.0,-782.1524939744268,-231.41715886276336
2021-11-10,02:35:38.285029,55.57894220304655,1.4942397412886412,0.0,0.0,-745.2377376989461,-11.160665576630995
2021-11-10,08:35:38.285029,65.917614898905,14.983738453756363,0.0,0.0,-564.7213732735254,205.9205855878704
2021-11-10,14:35:38.285029,66.20799754068656,15.147263738185753,0.0,0.0,-514.6435863878578,206.23975472140472
2021-11-10,20:35:38.285029,65.96964702912419,15.088055427914082,0.0,0.0,-472.961752404226,204.2631309533127
2021-11-11,02:35:38.285029,64.39227249910658,14.796866709418648,0.0,0.0,-451.95911703654565,200.26629830074828
2021-11-11,08:35:38.285029,55.39549289987729,1.626455071296097,0.0,0.0,-550.2080039533321,-18.168645490420058
2021-11-11,14:35:38.285029,53.07546870834383,-0.6736195925548966,0.0,0.0,-532.4878711693455,-56.838702391558066
2021-11-11,20:35:38.285029,51.19248914580575,-8.747670603369615,0.0,0.0,-506.6296170570422,-191.85368299661664
2021-11-12,02:35:38.285029,50.64426989259459,-10.445714966190673,0.0,0.0,-467.3837786668446,-221.82630168787355
2021-11-12,08:35:38.285029,49.59755150268237,-10.893649726412653,0.0,0.0,-434.556469791336,-230.1950093661603
2021-11-12,14:35:38.285029,48.56238475929702,-11.367259517324769,0.0,0.0,-398.823442756664,-237.7396039477509
2021-11-12,20:35:38.285029,47.38736523964049,-12.231270561724155,0.0,0.0,-366.7656217890326,-253.0920033200291
2021-11-13,02:35:38.285029,46.404959138074446,-12.847890429369006,0.0,0.0,-328.9267573095858,-262.41181791540276
2021-11-13,08:35:38.285029,45.41146406662902,-13.80948805267295,0.0,0.0,-293.0712136439979,-279.308289932795
2021-11-13,14:35:38.285029,41.99283078430105,-15.315564540677466,0.0,0.0,-291.9462046350818,-302.1281769543303
2021-11-13,20:35:38.285029,39.739234152834506,-15.004540102075582,0.0,0.0,-276.29842211841606,-297.1028278706934
2021-11-14,02:35:38.285029,38.53660516358603,-14.77513217193747,0.0,0.0,-244.36928884265944,-294.247380936582
2021-11-14,08:35:38.285029,37.95934958806744,-14.886951618430873,0.0,0.0,-199.52514658332802,-294.0248582439521
2021-11-14,14:35:38.285029,37.19982532739899,-15.497193172399506,0.0,0.0,-159.50840865890495,-305.54227144870435
2021-11-14,20:35:38.285029,34.15248324612606,-15.998749837400185,0.0,0.0,-154.7808913688641,-312.46705740727543
2021-11-15,02:35:38.285029,17.61226149499805,-21.545229053018478,0.0,0.0,-351.01675677555613,-398.2712651302615
2021-11-15,08:35:38.285029,13.356915551246434,-21.85245503841434,0.0,0.0,-362.92020239587873,-400.94398561311596
2021-11-15,14:35:38.285029,6.563511658661847,-23.716933668603385,0.0,0.0,-406.00492999725975,-426.97713065032383
2021-11-15,20:35:38.285029,359.19641438355666,-25.18744972868599,0.0,0.0,-457.38075750670396,-449.0689607960941
2021-11-16,02:35:38.285029,354.71249440241195,-24.462906369831305,0.0,0.0,-474.6519329235889,-436.405582885038
2021-11-16,08:35:38.285029,351.5899284044339,-23.654197897019007,0.0,0.0,-476.038815920474,-424.4186222464779
2021-11-16,14:35:38.285029,350.3042657670171,-23.384797546885324,0.0,0.0,-449.7333577128593,-420.1421567493594
2021-11-16,20:35:38.285029,347.9936530941321,-24.347981045363813,0.0,0.0,-433.0724633624777,-434.5767784989105
2021-11-17,02:35:38.285029,344.80955170786,-22.356143688888082,0.0,0.0,-438.9946764202323,-404.6749349714411
2021-11-17,08:35:38.285029,343.85145783509006,-21.86718509854544,0.0,0.0,-406.7832468294073,-396.2475831577598
2021-11-17,14:35:38.285029,343.1022241845672,-21.58179540931707,0.0,0.0,-371.99742436921224,-392.70828310095334
2021-11-17,20:35:38.285029,342.47754705976996,-21.258690361165122,0.0,0.0,-335.0632409702521,-389.1701006280233
2021-11-18,02:35:38.285029,341.7074356491971,-21.12071128750135,0.0,0.0,-296.6903895321302,-385.6099650500457
2021-11-18,08:35:38.285029,341.54611091065124,-20.95793698908246,0.0,0.0,-250.74950017710216,-384.64429090212155
2021-11-18,14:35:38.285029,341.2933617210806,-21.0092342587384,0.0,0.0,-203.22590064629912,-383.99765562838263
2021-11-18,20:35:38.285029,341.2690330126147,-20.87753760450993,0.0,0.0,-153.7628009915352,-384.3803320602381
2021-11-19,02:35:38.285029,341.18857643981886,-20.951344794752842,0.0,0.0,-102.93915783287957,-384.58911697249533
2021-11-19,08:35:38.285029,341.20300590101715,-21.028989484970072,0.0,0.0,-50.581081666518,-384.9879704210022
2021-11-19,14:35:38.285029,341.329016588587,-21.11496673834886,0.0,0.0,3.5149211246734353,-385.9191561841808
2021-11-19,20:35:38.285029,341.78298482361896,-21.26438446733814,0.0,0.0,62.8621038026464,-388.81361855467725
2021-11-20,02:35:38.285029,342.89915002554795,-21.874852323236055,0.0,0.0,131.34496648621118,-396.2828708809735
2021-11-20,08:35:38.285029,346.19252488263453,-24.538678180198445,0.0,0.0,228.81199862801913,-437.06187376589713
2021-11-20,14:35:38.285029,353.53746252141013,-24.62773596390215,0.0,0.0,379.52149736455743,-432.31194139463184
2021-11-20,20:35:38.285029,12.944965676621404,-22.094260939032022,0.0,0.0,668.0064405013409,-385.17385410251876
2021-11-21,02:35:38.285029,38.75852230556743,-16.200744195959402,0.0,0.0,908.4678467093312,-277.7481350617791
2021-11-21,08:35:38.285029,47.75144527201134,-16.584879450088142,0.0,0.0,nan,nan
2021-11-21,14:35:38.285029,52.46476405191826,-13.320094418633932,0.0,0.0,nan,nan
2021-11-21,20:35:38.285029,53.706458395563914,-13.199208968706436,0.0,0.0,nan,nan
2021-11-22,02:35:38.285029,95.05476454942296,-26.63716804747862,0.0,0.0,nan,nan
2021-11-22,08:35:38.285029,112.28468028592548,-18.51360308580128,0.0,0.0,nan,nan
2021-11-22,14:35:38.285029,112.98758166580737,-16.975831149779598,0.0,0.0,nan,nan
2021-11-22,20:35:38.285029,113.62741951079097,-16.65761489649231,0.0,0.0,nan,nan
2021-11-23,02:35:38.285029,114.0500045464368,-16.54861849763693,0.0,0.0,nan,nan
2021-11-23,08:35:38.285029,114.3263173314526,-16.507070494482733,0.0,0.0,nan,nan
2021-11-23,14:35:38.285029,114.60578403258829,-16.509777408068825,0.0,0.0,nan,nan
