date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,111.12787293579643,-23.0280435505632,0.0,0.0,-279.9718055301346,-431.7003649525011
2021-11-08,14:35:38.285029,109.00128008612882,-25.477581197453944,0.0,0.0,-256.52061065565795,-466.3513329507938
2021-11-08,20:35:38.285029,95.49298286649795,-26.853081910290136,0.0,0.0,-397.90651946351863,-485.5801500851417
2021-11-09,02:35:38.285029,95.17891804292984,-26.776185288406378,0.0,0.0,-357.45864313840866,-485.15978571077574
2021-11-09,08:35:38.285029,94.77989363938967,-26.81154943870831,0.0,0.0,-315.2720174000133,-483.71793472770435
2021-11-09,14:35:38.285029,94.69879830914482,-26.798815051166937,0.0,0.0,-270.05862005380914,-484.58360473547214
2021-11-09,20:35:38.285029,94.58658510160826,-26.884260330255643,0.0,0.0,-223.4377499425318,-485.1333190802604
2021-11-10,02:35:38.285029,53.23184030100764,-20.7435701430115,0.0,0.0,-725.9918223856948,-375.58056723616176
2021-11-10,08:35:38.285029,53.468426804065764,-19.191532912899422,0.0,0.0,-696.644275448285,-352.9542776655021
2021-11-10,14:35:38.285029,53.302731116110884,-16.90249775671055,0.0,0.0,-669.0554133169353,-317.2451509039177
2021-11-10,20:35:38.285029,53.014820761081175,-16.50083731415821,0.0,0.0,-637.3571061070543,-313.16226695094696
2021-11-11,02:35:38.285029,52.715091257793915,-16.323633007208805,0.0,0.0,-601.3933848226443,-311.6360741366877
2021-11-11,08:35:38.285029,52.40549533932617,-16.288816707296355,0.0,0.0,-566.4987093331292,-313.900149994004
2021-11-11,14:35:38.285029,51.72100214833235,-16.481709477637335,0.0,0.0,-531.1871998172719,-317.73890286224685
2021-11-11,20:35:38.285029,50.018046849234516,-17.402457939410606,0.0,0.0,-508.8634834839031,-333.88108986102634
2021-11-12,02:35:38.285029,49.30506761437614,-17.962169191288446,0.0,0.0,-469.3803284629248,-341.7935960858799
2021-11-12,08:35:38.285029,48.68586418640916,-18.571951848162144,0.0,0.0,-429.74114426854067,-351.6337519765732
2021-11-12,14:35:38.285029,47.305900402012426,-19.131851110218562,0.0,0.0,-401.7567243743688,-361.32515029684527
2021-11-12,20:35:38.285029,46.064115508862585,-19.308605224587804,0.0,0.0,-372.5863749841228,-365.32732553836246
2021-11-13,02:35:38.285029,45.15025844940321,-20.28459288750493,0.0,0.0,-334.34146720846184,-379.67180925540055
2021-11-13,08:35:38.285029,44.47730168640591,-21.13688027073203,0.0,0.0,-293.46605447516777,-392.7755170932116
