date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,113.16939857475457,-16.585127886826477,0.0,0.0,-258.4434713749215,-330.30359045039455
2021-11-08,14:35:38.285029,112.73321386104517,-16.875910263314015,0.0,0.0,-214.41406920785084,-336.56030009937166
2021-11-08,20:35:38.285029,112.42535691426366,-17.748139844200825,0.0,0.0,-166.74800183065236,-351.3042861719908
2021-11-09,02:35:38.285029,111.58684269850956,-21.723018733867605,0.0,0.0,-123.66152190417051,-410.2754156058566
2021-11-09,08:35:38.285029,95.18863004462162,-26.708725111428556,0.0,0.0,-310.1371728107333,-482.84510242513676
2021-11-09,14:35:38.285029,95.08709930588223,-26.461553131183337,0.0,0.0,-266.7531340837013,-482.42592769359896
2021-11-09,20:35:38.285029,54.99499713777265,-16.26795021306551,0.0,0.0,-756.4874074026011,-302.3709552605727
2021-11-10,02:35:38.285029,56.308812168646135,-10.694530966909722,0.0,0.0,-727.8813642482273,-215.32590630440697
2021-11-10,08:35:38.285029,52.41234946225383,-6.688827376489031,0.0,0.0,-742.3220405429602,-148.34170961915862
2021-11-10,14:35:38.285029,65.29130747962547,15.333620941458529,0.0,0.0,-528.6753930912819,210.64524012364933
2021-11-10,20:35:38.285029,65.07870257007822,15.392760369341694,0.0,0.0,-485.21873236913234,209.93577492226254
2021-11-11,02:35:38.285029,52.422690565979856,-4.5676169667866215,0.0,0.0,-631.1141932557803,-119.29447739536658
2021-11-11,08:35:38.285029,52.380168765629996,-5.855381268698304,0.0,0.0,-583.3424568914343,-141.53736429085217
2021-11-11,14:35:38.285029,51.19044776348944,-10.93297088264104,0.0,0.0,-550.7345179556869,-227.30624304917808
2021-11-11,20:35:38.285029,51.3143876254267,-11.415911236446112,0.0,0.0,-504.54440159955993,-237.50407028631219
2021-11-12,02:35:38.285029,50.902714139530765,-12.059636743427719,0.0,0.0,-460.4007517329883,-248.09971465584158
2021-11-12,08:35:38.285029,50.34797321306884,-12.445838122727977,0.0,0.0,-420.3384167938493,-255.56800512148718
2021-11-12,14:35:38.285029,49.84569897084044,-12.765541630039404,0.0,0.0,-376.6103147112299,-260.4829452854827
2021-11-12,20:35:38.285029,49.360850967197045,-13.220152676560293,0.0,0.0,-334.517279825639,-269.4743957902295
2021-11-13,02:35:38.285029,47.49380326446836,-14.787609460086372,0.0,0.0,-310.91322122188285,-295.50522904013764
2021-11-13,08:35:38.285029,46.26435013604064,-15.468042396985787,0.0,0.0,-277.0202493639663,-305.7458162022689
2021-11-13,14:35:38.285029,45.22818290445833,-16.04135621747672,0.0,0.0,-241.18990312307142,-315.39538737828593
2021-11-13,20:35:38.285029,43.77785123092618,-17.099174286311207,0.0,0.0,-209.74763502622955,-330.47013986044834
2021-11-14,02:35:38.285029,41.71783134581866,-17.89030282311211,0.0,0.0,-190.44175010779873,-344.4897229584475
2021-11-14,08:35:38.285029,40.809416215670396,-19.355632208954486,0.0,0.0,-150.79923248058185,-366.2824368402258
2021-11-14,14:35:38.285029,39.04944903935298,-22.125384989033993,0.0,0.0,-124.9978728974238,-411.1346608890974
2021-11-14,20:35:38.285029,24.439184363012416,-24.60265389554853,0.0,0.0,-292.13417220534757,-446.27841228378617
2021-11-15,02:35:38.285029,13.905554302423859,-22.936637158135603,0.0,0.0,-399.50615162425674,-417.7568554322901
2021-11-15,08:35:38.285029,6.740420269916037,-24.053717553797217,0.0,0.0,-449.61566894873977,-433.76991551496576
2021-11-15,14:35:38.285029,359.378561919912,-25.636591604586307,0.0,0.0,-493.92937005404383,-453.3524353100624
2021-11-15,20:35:38.285029,355.52867383071805,-24.075632768651246,0.0,0.0,-507.87485680077225,-429.8374515649606
2021-11-16,02:35:38.285029,352.2402000792664,-24.23942050610701,0.0,0.0,-505.5516797811724,-430.6133776357857
2021-11-16,08:35:38.285029,343.9917172444619,-24.6150269493144,0.0,0.0,-565.8001980152912,-434.8947931698253
2021-11-16,14:35:38.285029,344.9934122567705,-20.541401173709374,0.0,0.0,-528.0393266298342,-373.20303920000197
2021-11-16,20:35:38.285029,344.7305625020948,-19.890314951316235,0.0,0.0,-492.8058054035064,-365.68676819138324
