date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,111.6866396906746,-19.559055320730348,0.0,0.0,-277.48417993984185,-377.6237936307696
2021-11-08,14:35:38.285029,95.48819419651593,-26.951784349214886,0.0,0.0,-439.8007830961142,-484.3513525529052
2021-11-08,20:35:38.285029,94.78741992993643,-26.656733259726973,0.0,0.0,-405.44161347905174,-479.29279082492457
2021-11-09,02:35:38.285029,94.64589812194158,-26.596604943005204,0.0,0.0,-363.07376483711414,-479.2901727002339
2021-11-09,08:35:38.285029,94.58021335999275,-26.5310386150029,0.0,0.0,-318.9603823253419,-479.72107960093433
2021-11-09,14:35:38.285029,94.54820429428202,-26.424747841130404,0.0,0.0,-273.5881876477506,-479.92120965651156
2021-11-09,20:35:38.285029,94.4969553942805,-26.309077358486938,0.0,0.0,-227.0837210295722,-479.2853408288933
2021-11-10,02:35:38.285029,69.444456341303,19.42168498062284,0.0,0.0,-550.3319184626453,278.9604707919899
2021-11-10,08:35:38.285029,69.90340718571655,21.019029119720155,0.0,0.0,-495.16046634688973,302.60214660740814
2021-11-10,14:35:38.285029,69.79342888667637,21.21963809833748,0.0,0.0,-452.20594945922494,305.0451568501638
2021-11-10,20:35:38.285029,69.64231311383979,21.23495644427271,0.0,0.0,-408.90426454879344,304.6568854899813
2021-11-11,02:35:38.285029,69.62173343342737,21.431503816916127,0.0,0.0,-361.0853423825465,306.5816366951389
2021-11-11,08:35:38.285029,69.17915278390488,20.83621006212545,0.0,0.0,-321.08249547262676,296.829338840083
2021-11-11,14:35:38.285029,67.33680093982959,18.167199422833562,0.0,0.0,-304.5591015033424,253.51650177693827
2021-11-11,20:35:38.285029,55.05431323176373,1.867767593254096,0.0,0.0,-459.44433067855425,-16.365178310822685
2021-11-12,02:35:38.285029,51.25399692018311,-4.741706816354633,0.0,0.0,-462.3897965454962,-126.56447059104121
2021-11-12,08:35:38.285029,49.429021779151114,-7.4537438691594495,0.0,0.0,-440.974611695623,-172.938192366043
2021-11-12,14:35:38.285029,49.22070425565729,-10.540724981864827,0.0,0.0,-391.46540516777895,-225.27200295469646
2021-11-12,20:35:38.285029,48.02532776924665,-13.477546757778516,0.0,0.0,-353.3278472935781,-272.20911132719004
2021-11-13,02:35:38.285029,46.117322739660054,-14.701050221360603,0.0,0.0,-330.53286539646797,-292.14587858545474
