date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,111.7906449937027,-18.420127783071177,0.0,0.0,-276.6607579779811,-358.41435108634664
2021-11-08,14:35:38.285029,108.03467735470095,-24.446055999039086,0.0,0.0,-273.8127175765112,-452.4456416919105
2021-11-08,20:35:38.285029,94.77905703987594,-26.623110495290963,0.0,0.0,-405.7682816295419,-478.9112587399604
2021-11-09,02:35:38.285029,94.59183879182133,-26.580287265333943,0.0,0.0,-363.35539513337426,-478.36113177015244
2021-11-09,08:35:38.285029,94.53258524190794,-26.501988945482676,0.0,0.0,-319.28787849424407,-478.64856941694063
2021-11-09,14:35:38.285029,94.53639922745384,-26.29168615127213,0.0,0.0,-274.458059605211,-478.6353775472042
2021-11-09,20:35:38.285029,94.44788138720065,-26.11400441484751,0.0,0.0,-228.1884359975811,-476.41036497284136
2021-11-10,02:35:38.285029,69.32495485949927,19.763687322009257,0.0,0.0,-550.3259495962411,284.3894908384986
2021-11-10,08:35:38.285029,69.57346109049382,20.763016666990815,0.0,0.0,-501.20856249844655,299.15221772288436
2021-11-10,14:35:38.285029,69.72351559216648,21.484852835938383,0.0,0.0,-451.77647394151427,308.9529899901355
2021-11-10,20:35:38.285029,69.40436008576282,21.209331453565884,0.0,0.0,-412.36657943413593,304.36865541109563
2021-11-11,02:35:38.285029,69.22917074505403,21.181975173634207,0.0,0.0,-367.68858577217907,302.96536533877116
2021-11-11,08:35:38.285029,68.20094652077161,19.89163341714968,0.0,0.0,-337.6884539159946,281.9122323878021
2021-11-11,14:35:38.285029,66.21628447996913,17.485367477171057,0.0,0.0,-322.58568324591033,242.5054981628138
2021-11-11,20:35:38.285029,53.90771983208131,1.4646776472504437,0.0,0.0,-472.7046640671324,-22.49086960083526
2021-11-12,02:35:38.285029,52.547492908241225,-1.2824154652110697,0.0,0.0,-444.54933397471905,-69.16230388165371
2021-11-12,08:35:38.285029,50.380313859300955,-4.015716014690748,0.0,0.0,-428.29693781700917,-115.47081392918946
2021-11-12,14:35:38.285029,50.452661613961226,-5.237108234584384,0.0,0.0,-375.7020247473847,-136.6967872148558
2021-11-12,20:35:38.285029,48.40408700522043,-8.271351159810077,0.0,0.0,-355.4645600670483,-187.96312410039178
2021-11-13,02:35:38.285029,46.884720520094504,-9.500792400061343,0.0,0.0,-325.136755380081,-207.63868373627054
2021-11-13,08:35:38.285029,46.323003330835256,-9.85479509664685,0.0,0.0,-280.7109238351695,-213.08454379066572
2021-11-13,14:35:38.285029,45.0721063309574,-11.770180837093049,0.0,0.0,-247.42265070648864,-245.32358357807593
2021-11-13,20:35:38.285029,44.45469399633724,-14.394629503957797,0.0,0.0,-201.8549624509178,-287.50753342059767
2021-11-14,02:35:38.285029,43.75348509043155,-15.48425794276501,0.0,0.0,-160.57540981587954,-307.1032252736448
2021-11-14,08:35:38.285029,42.314360500662765,-17.696946199091425,0.0,0.0,-128.15024619130418,-339.89664006894395
2021-11-14,14:35:38.285029,41.50914762713839,-19.427069843734575,0.0,0.0,-88.17989064520225,-369.59417230385014
2021-11-14,20:35:38.285029,41.708873649516896,-23.228855692423117,0.0,0.0,-31.224222499411553,-424.9159429626839
2021-11-15,02:35:38.285029,38.40562610067306,-27.306961035958157,0.0,0.0,-30.309487187769264,-485.20377758732184
2021-11-15,08:35:38.285029,36.35329690203471,-29.86689973786657,0.0,0.0,-11.467385662486777,-524.6360837577865
2021-11-15,14:35:38.285029,20.660544461691966,-36.365032753115464,0.0,0.0,-178.46479527885094,-612.7541570496433
2021-11-15,20:35:38.285029,2.3262690008940035,-28.392999087545697,0.0,0.0,-402.56448350520805,-495.73038637821077
2021-11-16,02:35:38.285029,356.5725170893072,-28.939559076656195,0.0,0.0,-432.6694757351652,-503.06233407516726
2021-11-16,08:35:38.285029,354.0598102684793,-28.3206789406493,0.0,0.0,-424.8354540464934,-493.6221072577727
2021-11-16,14:35:38.285029,349.23644465338884,-28.177657180973178,0.0,0.0,-445.9200300781522,-491.66313768603777
2021-11-16,20:35:38.285029,345.76858542968256,-27.89638680027071,0.0,0.0,-449.8516211283859,-487.7373068251497
2021-11-17,02:35:38.285029,344.48177902799944,-27.758105286101568,0.0,0.0,-422.66830298118293,-483.97043686754677
2021-11-17,08:35:38.285029,343.01389285116784,-28.178952659448708,0.0,0.0,-398.0112265548669,-491.3823941055618
2021-11-17,14:35:38.285029,341.0095118477553,-28.60949592171881,0.0,0.0,-380.2217355151661,-498.8374186007555
2021-11-17,20:35:38.285029,339.5874193473782,-28.44734604145606,0.0,0.0,-354.7778135940898,-495.48030942328626
2021-11-18,02:35:38.285029,338.7039871490851,-27.677584015125845,0.0,0.0,-325.2872748959344,-486.17176407580274
2021-11-18,08:35:38.285029,337.6938837888146,-26.664190379316125,0.0,0.0,-295.1775602384005,-470.1968381419602
2021-11-18,14:35:38.285029,337.55775676101825,-26.22406769325774,0.0,0.0,-251.2283937658649,-464.8192765926538
2021-11-18,20:35:38.285029,337.245452027305,-25.927163055616845,0.0,0.0,-207.03071702527814,-458.48840424471854
2021-11-19,02:35:38.285029,337.37509081038064,-25.982209139035955,0.0,0.0,-156.83301344281062,-461.68116230362284
2021-11-19,08:35:38.285029,337.3646856565409,-26.00754755664936,0.0,0.0,-107.07639672514051,-461.3539624927682
2021-11-19,14:35:38.285029,337.59724580835365,-26.301960440656366,0.0,0.0,-53.42285712342709,-466.02577098556804
2021-11-19,20:35:38.285029,338.0300200221056,-27.62898457782741,0.0,0.0,3.2851287077265656,-483.9000226565923
2021-11-20,02:35:38.285029,340.377603411512,-28.767133454311242,0.0,0.0,86.88789752704662,-499.8182546258466
2021-11-20,08:35:38.285029,344.5474388595778,-27.814385774080073,0.0,0.0,197.6520904895139,-484.22124312936256
2021-11-20,14:35:38.285029,354.4543667361427,-28.77047582461357,0.0,0.0,380.3680916405305,-496.25439878819935
2021-11-20,20:35:38.285029,33.50475971152058,-32.35323168499598,0.0,0.0,764.5885912413881,-529.961692113301
2021-11-21,02:35:38.285029,41.78014380644422,-20.01182981899626,0.0,0.0,894.1029378929384,-335.55728208713697
2021-11-21,08:35:38.285029,46.36826281544996,-14.837896887735626,0.0,0.0,932.6313399034392,-248.0032541054537
2021-11-21,14:35:38.285029,52.04132669615326,-7.142199675466806,0.0,0.0,nan,nan
2021-11-21,20:35:38.285029,66.2213690608062,15.852564316537194,0.0,0.0,nan,nan
2021-11-22,02:35:38.285029,94.60781369375643,-26.541020556200756,0.0,0.0,nan,nan
2021-11-22,08:35:38.285029,94.91478218735011,-26.71188873786657,0.0,0.0,nan,nan
2021-11-22,14:35:38.285029,111.66973026309999,-19.82806618024751,0.0,0.0,nan,nan
2021-11-22,20:35:38.285029,111.96734298147432,-18.25999260623072,0.0,0.0,nan,nan
2021-11-23,02:35:38.285029,112.42042618139912,-17.776789765988983,0.0,0.0,nan,nan
2021-11-23,08:35:38.285029,112.72552764592822,-17.45888230039331,0.0,0.0,nan,nan
2021-11-23,14:35:38.285029,112.94007118441608,-17.265949836379733,0.0,0.0,nan,nan
2021-11-23,20:35:38.285029,113.09863418539828,-17.238541076137377,0.0,0.0,nan,nan
2021-11-24,02:35:38.285029,113.18198246048003,-17.22561362857539,0.0,0.0,nan,nan
2021-11-24,08:35:38.285029,113.2572704462582,-17.07052711867913,0.0,0.0,nan,nan
2021-11-24,14:35:38.285029,113.25551401894889,-17.055421896734792,0.0,0.0,nan,nan
2021-11-24,20:35:38.285029,113.17581422086593,-17.1716244342668,0.0,0.0,nan,nan
2021-11-25,02:35:38.285029,113.11421192209788,-17.15380759153163,0.0,0.0,nan,nan
2021-11-25,08:35:38.285029,113.0252083391637,-17.145742213461315,0.0,0.0,nan,nan
2021-11-25,14:35:38.285029,112.92998767207646,-17.142590854312875,0.0,0.0,nan,nan
2021-11-25,20:35:38.285029,112.80848506644067,-17.159873056182036,0.0,0.0,nan,nan
2021-11-26,02:35:38.285029,112.64954494509495,-17.29882053898155,0.0,0.0,nan,nan
2021-11-26,08:35:38.285029,112.48902139483451,-17.376059771256138,0.0,0.0,nan,nan
2021-11-26,14:35:38.285029,112.29784718566562,-17.52169635599741,0.0,0.0,nan,nan
2021-11-26,20:35:38.285029,112.10507595399083,-17.72849684834348,0.0,0.0,nan,nan
2021-11-27,02:35:38.285029,111.95929123859202,-17.987152672971867,0.0,0.0,nan,nan
2021-11-27,08:35:38.285029,111.8628262788008,-18.240966800661827,0.0,0.0,nan,nan
2021-11-27,14:35:38.285029,111.79231845202956,-18.53824569583918,0.0,0.0,nan,nan
2021-11-27,20:35:38.285029,111.37609521545774,-21.01598463073087,0.0,0.0,nan,nan
2021-11-28,02:35:38.285029,108.22092865820159,-24.357608994652505,0.0,0.0,nan,nan
2021-11-28,08:35:38.285029,95.0116713720644,-26.68554974834045,0.0,0.0,nan,nan
2021-11-28,14:35:38.285029,94.77910051793187,-26.623438811096253,0.0,0.0,nan,nan
2021-11-28,20:35:38.285029,94.84995452772866,-26.460487662790246,0.0,0.0,nan,nan
2021-11-29,02:35:38.285029,94.57172160365256,-26.58206871137902,0.0,0.0,nan,nan
2021-11-29,08:35:38.285029,94.61605317482834,-26.43184394201523,0.0,0.0,nan,nan
2021-11-29,14:35:38.285029,94.57517035673067,-26.367685368049887,0.0,0.0,nan,nan
2021-11-29,20:35:38.285029,94.50098267616444,-26.35136915679306,0.0,0.0,nan,nan
2021-11-30,02:35:38.285029,94.48183525633996,-26.17950491410115,0.0,0.0,nan,nan
2021-11-30,08:35:38.285029,68.61148568142728,18.5066676686866,0.0,0.0,nan,nan
2021-11-30,14:35:38.285029,69.1602163728344,19.795507434504803,0.0,0.0,nan,nan
2021-11-30,20:35:38.285029,69.14158862517924,20.023801318340634,0.0,0.0,nan,nan
2021-12-01,02:35:38.285029,69.41846886325872,20.87342533809973,0.0,0.0,nan,nan
2021-12-01,08:35:38.285029,69.10281825794743,20.550295142953587,0.0,0.0,nan,nan
2021-12-01,14:35:38.285029,68.75480134800507,20.236849802031557,0.0,0.0,nan,nan
2021-12-01,20:35:38.285029,68.03844816154064,19.43333727340901,0.0,0.0,nan,nan
2021-12-02,02:35:38.285029,66.83170731718606,17.994031834735623,0.0,0.0,nan,nan
2021-12-02,08:35:38.285029,59.78654521648835,11.673172880281166,0.0,0.0,nan,nan
2021-12-02,14:35:38.285029,53.53111610546899,1.0441611512596163,0.0,0.0,nan,nan
2021-12-02,20:35:38.285029,52.55498324015948,-1.3594449862723774,0.0,0.0,nan,nan
2021-12-03,02:35:38.285029,51.35021190234581,-4.45543126339191,0.0,0.0,nan,nan
2021-12-03,08:35:38.285029,51.46496396577885,-5.384711980291221,0.0,0.0,nan,nan
2021-12-03,14:35:38.285029,50.91429457178894,-6.548928464648869,0.0,0.0,nan,nan
2021-12-03,20:35:38.285029,48.54284497572134,-8.714355282397962,0.0,0.0,nan,nan
2021-12-04,02:35:38.285029,47.238870109067754,-9.471321458693719,0.0,0.0,nan,nan
2021-12-04,08:35:38.285029,46.588571997574185,-9.79043010315496,0.0,0.0,nan,nan
2021-12-04,14:35:38.285029,46.18834082575131,-10.476129454213531,0.0,0.0,nan,nan
2021-12-04,20:35:38.285029,44.70536120218564,-13.23774703423919,0.0,0.0,nan,nan
2021-12-05,02:35:38.285029,44.49229285877265,-14.53584372990694,0.0,0.0,nan,nan
2021-12-05,08:35:38.285029,44.04258987241148,-15.404408203791833,0.0,0.0,-936.9047369519249,-258.19816369847103
2021-12-05,14:35:38.285029,42.585271434665394,-17.302185030805113,0.0,0.0,-926.2893576771021,-288.9830855824375
2021-12-05,20:35:38.285029,41.807371003909545,-18.512541828851862,0.0,0.0,-918.0187620886136,-308.86206335041413
2021-12-06,02:35:38.285029,41.50418704410198,-21.26720907209015,0.0,0.0,-896.1452224471141,-352.6140733304112
2021-12-06,08:35:38.285029,41.70938128414192,-25.15509832992941,0.0,0.0,-860.5039637705777,-412.7836382373381
2021-12-06,14:35:38.285029,38.20959337086622,-27.49704211019533,0.0,0.0,-840.5576341885608,-446.42782607738513
2021-12-06,20:35:38.285029,35.81971475169117,-30.753074907505262,0.0,0.0,-818.3604362872429,-498.3423439054279
2021-12-07,02:35:38.285029,20.16750460489384,-36.36640483906084,0.0,0.0,nan,nan
2021-12-07,08:35:38.285029,2.210831098063186,-28.460122057204245,0.0,0.0,nan,nan
2021-12-07,14:35:38.285029,356.331663996254,-28.973384578187083,0.0,0.0,nan,nan
2021-12-07,20:35:38.285029,353.5779262750463,-28.106624232210045,0.0,0.0,nan,nan
2021-12-08,02:35:38.285029,348.88484085942054,-28.192516366956802,0.0,0.0,nan,nan
