date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,113.07484871001448,-16.54780583159114,0.0,0.0,-260.19008800550364,-329.9829503588543
2021-11-08,14:35:38.285029,112.65765448857385,-16.910575971792284,0.0,0.0,-215.83709889743477,-337.52132880819534
2021-11-08,20:35:38.285029,112.36185115148453,-17.985142558811855,0.0,0.0,-167.77692559058778,-355.54902005398816
2021-11-09,02:35:38.285029,111.38848024126297,-22.33643873089589,0.0,0.0,-126.42217790801078,-420.3562691430759
2021-11-09,08:35:38.285029,95.2997853834713,-26.63766753027725,0.0,0.0,-309.76049953023903,-483.3961097818412
2021-11-09,14:35:38.285029,94.99240164092008,-26.490814781535047,0.0,0.0,-267.6157861028332,-482.0415003831076
2021-11-09,20:35:38.285029,56.045761066326406,-11.529336394673363,0.0,0.0,-763.3243700123858,-226.87873799092486
2021-11-10,02:35:38.285029,55.98212974286269,-8.773258501352977,0.0,0.0,-735.6234791716561,-183.41802556063172
2021-11-10,08:35:38.285029,55.81027520257287,-7.7217379590458295,0.0,0.0,-701.4052078563254,-167.58924503607412
2021-11-10,14:35:38.285029,55.813685562046075,-7.145499363947703,0.0,0.0,-667.232714750804,-160.86167459633816
2021-11-10,20:35:38.285029,55.58264995559747,-7.522707099764043,0.0,0.0,-626.9997885941993,-168.35609631339963
2021-11-11,02:35:38.285029,55.281357574616784,-7.830981351765954,0.0,0.0,-590.7789033271838,-175.80992718793712
2021-11-11,08:35:38.285029,53.71641829720345,-8.878879008540842,0.0,0.0,-563.5822334876284,-193.01920620759344
2021-11-11,14:35:38.285029,52.54407539775039,-9.091161044251555,0.0,0.0,-535.1951200962067,-197.63187995191777
2021-11-11,20:35:38.285029,51.73173431767983,-9.553347776255682,0.0,0.0,-497.8085567634553,-205.366504055222
2021-11-12,02:35:38.285029,50.72936215739153,-10.038893729759044,0.0,0.0,-465.0926958692726,-214.39407985672594
2021-11-12,08:35:38.285029,49.908566595321545,-10.268677514862292,0.0,0.0,-430.46899322164245,-219.83821168712484
2021-11-12,14:35:38.285029,48.69688628146553,-10.502192766709681,0.0,0.0,-398.172726939898,-223.7069667979376
2021-11-12,20:35:38.285029,46.55760387328991,-10.498255174176526,0.0,0.0,-380.31993192620575,-223.46577397577332
2021-11-13,02:35:38.285029,44.692624063665306,-11.277725926048934,0.0,0.0,-356.08026128448546,-235.41530307663123
2021-11-13,08:35:38.285029,43.62294672228003,-11.917580070565407,0.0,0.0,-322.72554846666753,-247.42274076272213
2021-11-13,14:35:38.285029,42.31643411115724,-13.575622396315799,0.0,0.0,-290.56680381833576,-275.4496250906319
2021-11-13,20:35:38.285029,40.89752583624707,-14.921992686396221,0.0,0.0,-258.07521555549465,-295.83958256652477
2021-11-14,02:35:38.285029,40.27421020060394,-15.568571331461026,0.0,0.0,-215.9260241005104,-307.38727003379637
2021-11-14,08:35:38.285029,39.10092326109456,-17.315212393858975,0.0,0.0,-179.20411705388688,-333.00759791223953
