date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,111.80246407117598,-15.910975568347183,0.0,0.0,-282.96149773173966,-322.0469250149347
2021-11-08,14:35:38.285029,111.12621808488277,-16.109356968612264,0.0,0.0,-239.8786095578689,-323.1046529828211
2021-11-08,20:35:38.285029,111.10318147695877,-16.516773695929867,0.0,0.0,-189.2296462887898,-332.1035429975644
2021-11-09,02:35:38.285029,95.21147137544506,-26.675438350532538,0.0,0.0,-356.10207896865904,-482.03627736111764
2021-11-09,08:35:38.285029,94.73851527920661,-26.303914954307924,0.0,0.0,-317.8766961505171,-477.2177080169755
2021-11-09,14:35:38.285029,94.59891362761282,-26.13381544042382,0.0,0.0,-273.6102156776469,-475.7738665971827
2021-11-09,20:35:38.285029,94.40155132471375,-25.962325980903234,0.0,0.0,-228.2701727275271,-472.31315926477964
2021-11-10,02:35:38.285029,70.35076377496412,21.11153881110596,0.0,0.0,-532.2989602147136,305.4576366644788
2021-11-10,08:35:38.285029,70.20194652966069,21.815938636339315,0.0,0.0,-489.2544469377026,315.7012072829265
2021-11-10,14:35:38.285029,70.21544712857781,22.230653898448356,0.0,0.0,-442.76258701854385,320.68872628994325
2021-11-10,20:35:38.285029,70.22590138844619,22.471504254416207,0.0,0.0,-395.75455080205575,323.09670884990317
2021-11-11,02:35:38.285029,69.99091546541952,22.29289313231276,0.0,0.0,-353.9859746764414,320.61629606180344
2021-11-11,08:35:38.285029,70.09119113590151,22.568488134399608,0.0,0.0,-302.72292182198726,323.21840910138167
2021-11-11,14:35:38.285029,69.94881121774945,22.49899871443054,0.0,0.0,-256.2165295605082,321.84537820287915
2021-11-11,20:35:38.285029,69.86116250384129,22.46986396422474,0.0,0.0,-207.66268568811938,320.8354501463797
2021-11-12,02:35:38.285029,69.45095335405236,22.026522692403095,0.0,0.0,-164.512008914724,314.50046013523956
2021-11-12,08:35:38.285029,68.58081208465421,20.932488680330586,0.0,0.0,-128.05781050072983,297.4804849789862
2021-11-12,14:35:38.285029,61.371778646077374,13.34600180177869,0.0,0.0,-196.6335347054992,173.33249903628064
2021-11-12,20:35:38.285029,50.84360547888836,-3.4327826309641574,0.0,0.0,-318.53597263852134,-107.20593445144189
2021-11-13,02:35:38.285029,49.36861303548041,-8.327562616999916,0.0,0.0,-286.6488453159109,-188.82053120898863
2021-11-13,08:35:38.285029,47.968653913228195,-9.875549129061337,0.0,0.0,-255.60975786927156,-214.76654083790788
2021-11-13,14:35:38.285029,47.00239244017108,-13.408527705466142,0.0,0.0,-216.1244856689591,-273.72409449026145
2021-11-13,20:35:38.285029,44.49028465703907,-15.687828001276538,0.0,0.0,-200.26343545294367,-308.5603277868267
2021-11-14,02:35:38.285029,42.978573624122944,-17.259388711886253,0.0,0.0,-171.58134052762762,-335.625215014159
2021-11-14,08:35:38.285029,42.40310192169628,-19.559994231082225,0.0,0.0,-125.2669495975133,-368.87038798311426
2021-11-14,14:35:38.285029,41.606849793780896,-21.21117183228915,0.0,0.0,-85.58842895599082,-397.278971171409
2021-11-14,20:35:38.285029,39.85367808045714,-24.3392660039084,0.0,0.0,-59.76449099788442,-444.1425621492795
2021-11-15,08:35:38.285029,12.598129148672088,16.403273654935738,0.0,0.0,-384.64768060809,231.0562099645349
2021-11-15,14:35:38.285029,12.4318165997262,16.318814353946667,0.0,0.0,-340.9557045644615,231.0100519611776
2021-11-15,20:35:38.285029,12.15662832355692,16.380839265038244,0.0,0.0,-292.70983102498576,230.2299299237552
2021-11-16,02:35:38.285029,11.933214490884527,16.433036229672567,0.0,0.0,-244.73524443106726,230.59090493623597
2021-11-16,14:35:38.285029,341.7332760085755,-26.79721799372866,0.0,0.0,-544.4598544992041,-468.55547042309746
2021-11-16,20:35:38.285029,340.13243461438014,-25.12056704114217,0.0,0.0,-531.5245227757841,-443.6491288248119
2021-11-17,02:35:38.285029,339.58460524234647,-24.236012750757734,0.0,0.0,-499.9467724589631,-430.2196608877621
2021-11-17,08:35:38.285029,339.34191816914023,-23.8571047400996,0.0,0.0,-462.99788521276787,-426.338252708612
2021-11-17,14:35:38.285029,339.0357266196984,-23.7291106738737,0.0,0.0,-422.25572282169014,-424.0170458404649
2021-11-17,20:35:38.285029,338.72831646224677,-23.664891106596826,0.0,0.0,-381.8183045859914,-424.22988400112104
2021-11-18,02:35:38.285029,338.3694234306927,-23.858201257977804,0.0,0.0,-338.34212118247524,-425.8501755763247
2021-11-18,08:35:38.285029,337.7403479635475,-23.75062609775369,0.0,0.0,-302.56610947079025,-427.72394219933096
2021-11-18,14:35:38.285029,336.59831382952314,-24.30538216729524,0.0,0.0,-268.73657569196075,-434.67121691654825
2021-11-18,20:35:38.285029,334.7733843200073,-24.249551503332555,0.0,0.0,-247.75295433588326,-434.757743319586
2021-11-19,02:35:38.285029,332.40648305035626,-22.61210127162301,0.0,0.0,-236.75409611640498,-409.2987262358178
2021-11-19,08:35:38.285029,334.59827008107004,-24.396240995374153,0.0,0.0,-150.4018730451353,-435.7017109672984
2021-11-19,14:35:38.285029,337.0023738009752,-24.33438941496793,0.0,0.0,-63.18665120517835,-434.3146553183917
2021-11-19,20:35:38.285029,338.2979599580793,-23.825570561183675,0.0,0.0,7.5386438612761575,-426.6914090906659
2021-11-20,02:35:38.285029,338.96585659691374,-23.859510877285796,0.0,0.0,68.54421216516334,-424.876197266168
2021-11-20,08:35:38.285029,339.7401138652541,-24.722753726424898,0.0,0.0,130.32850036777188,-438.3097312136835
2021-11-20,14:35:38.285029,349.0935244730303,-27.289905127171313,0.0,0.0,310.678114094417,-474.07359265578737
2021-11-20,20:35:38.285029,27.307591310809247,-34.61840940666962,0.0,0.0,707.7451212392099,-563.2590482428199
2021-11-21,02:35:38.285029,42.24258928582414,-20.58375831091978,0.0,0.0,897.2186475006222,-346.3167190043094
2021-11-21,08:35:38.285029,47.24534058237733,-14.258290201269553,0.0,0.0,932.5822096964209,-237.32422195409498
2021-11-21,14:35:38.285029,66.91015128353273,17.471243125743385,0.0,0.0,nan,nan
2021-11-21,20:35:38.285029,70.48549873544108,18.474326149778115,0.0,0.0,nan,nan
2021-11-22,02:35:38.285029,94.80337556654919,-26.29349803229472,0.0,0.0,nan,nan
2021-11-22,08:35:38.285029,111.78843076912791,-17.914517042151896,0.0,0.0,nan,nan
2021-11-22,14:35:38.285029,112.22044612299935,-16.539156044179183,0.0,0.0,nan,nan
2021-11-22,20:35:38.285029,113.22188811681644,-16.39822124653924,0.0,0.0,nan,nan
2021-11-23,02:35:38.285029,113.66269616276789,-16.35958930590827,0.0,0.0,nan,nan
2021-11-23,08:35:38.285029,113.94161202034181,-16.32988337327721,0.0,0.0,nan,nan
2021-11-23,14:35:38.285029,114.10869449311701,-16.318545841195288,0.0,0.0,nan,nan
2021-11-23,20:35:38.285029,114.19820088421397,-16.187901802957725,0.0,0.0,nan,nan
2021-11-24,02:35:38.285029,114.24159832630198,-16.25665890013982,0.0,0.0,nan,nan
2021-11-24,08:35:38.285029,114.25324734544081,-16.193482975979016,0.0,0.0,nan,nan
2021-11-24,14:35:38.285029,114.23278532947113,-16.15862559172405,0.0,0.0,nan,nan
2021-11-24,20:35:38.285029,114.18541852480844,-16.1553810444173,0.0,0.0,nan,nan
2021-11-25,02:35:38.285029,114.11803941595166,-16.177331885003234,0.0,0.0,nan,nan
2021-11-25,08:35:38.285029,114.01646981195978,-16.008591179273512,0.0,0.0,nan,nan
2021-11-25,14:35:38.285029,113.90503699470204,-16.060138375492816,0.0,0.0,nan,nan
2021-11-25,20:35:38.285029,113.79845253796373,-16.123270727704135,0.0,0.0,nan,nan
2021-11-26,02:35:38.285029,113.63123430429262,-15.984813298482681,0.0,0.0,nan,nan
2021-11-26,08:35:38.285029,113.50154575951518,-16.041732620647572,0.0,0.0,nan,nan
2021-11-26,14:35:38.285029,113.36616734469087,-16.088081174986133,0.0,0.0,nan,nan
2021-11-26,20:35:38.285029,113.07608970987576,-15.960098425083629,0.0,0.0,nan,nan
2021-11-27,02:35:38.285029,112.74060414298884,-16.0148882480269,0.0,0.0,nan,nan
2021-11-27,08:35:38.285029,112.3650400680873,-16.060075402064037,0.0,0.0,nan,nan
2021-11-27,14:35:38.285029,111.98900700937288,-16.19199197241573,0.0,0.0,nan,nan
2021-11-27,20:35:38.285029,111.65174149216276,-16.18852940373257,0.0,0.0,nan,nan
2021-11-28,02:35:38.285029,111.35764149259576,-16.282376935089193,0.0,0.0,nan,nan
2021-11-28,08:35:38.285029,111.24939630975958,-16.48523008147967,0.0,0.0,nan,nan
2021-11-28,14:35:38.285029,111.53839389301346,-17.090321834167792,0.0,0.0,nan,nan
2021-11-28,20:35:38.285029,109.55308694228313,-23.65756800349163,0.0,0.0,nan,nan
2021-11-29,02:35:38.285029,94.85693054607349,-26.46760121724116,0.0,0.0,nan,nan
2021-11-29,08:35:38.285029,94.74269582013946,-26.322894623683553,0.0,0.0,nan,nan
2021-11-29,14:35:38.285029,94.69428471285676,-26.171664165915704,0.0,0.0,nan,nan
2021-11-29,20:35:38.285029,94.63369903359782,-26.020593228913896,0.0,0.0,nan,nan
2021-11-30,02:35:38.285029,94.50980197657611,-25.932261240864975,0.0,0.0,nan,nan
2021-11-30,08:35:38.285029,70.44242819784681,18.819310424733636,0.0,0.0,nan,nan
2021-11-30,14:35:38.285029,70.35978260850545,21.114292235060333,0.0,0.0,nan,nan
2021-11-30,20:35:38.285029,70.1566542812238,21.4459367385288,0.0,0.0,nan,nan
2021-12-01,02:35:38.285029,70.24714786515621,22.074909662651265,0.0,0.0,nan,nan
2021-12-01,08:35:38.285029,70.23400428949125,22.2742513917065,0.0,0.0,nan,nan
2021-12-01,14:35:38.285029,70.08509462696789,22.191717844136498,0.0,0.0,nan,nan
2021-12-01,20:35:38.285029,70.06104755527703,22.301975456647124,0.0,0.0,nan,nan
2021-12-02,02:35:38.285029,69.88502899293697,22.186464768891994,0.0,0.0,nan,nan
2021-12-02,08:35:38.285029,69.86024142794699,22.260086995132493,0.0,0.0,nan,nan
2021-12-02,14:35:38.285029,69.65821375926433,22.082865688840712,0.0,0.0,nan,nan
2021-12-02,20:35:38.285029,69.58152019148807,22.042730011393367,0.0,0.0,nan,nan
2021-12-03,02:35:38.285029,68.87705956134805,21.164567077334908,0.0,0.0,nan,nan
2021-12-03,08:35:38.285029,66.96194818070911,18.73162582296903,0.0,0.0,nan,nan
2021-12-03,14:35:38.285029,59.89231114665837,11.589586832446907,0.0,0.0,nan,nan
2021-12-03,20:35:38.285029,50.85952821487482,-3.7901683195335396,0.0,0.0,nan,nan
2021-12-04,02:35:38.285029,49.610444907892024,-8.24325442691107,0.0,0.0,nan,nan
2021-12-04,08:35:38.285029,48.493113716978094,-9.424502411951664,0.0,0.0,nan,nan
2021-12-04,14:35:38.285029,47.6251985275221,-12.361014994499062,0.0,0.0,nan,nan
2021-12-04,20:35:38.285029,46.78486028192159,-13.954475216897283,0.0,0.0,nan,nan
2021-12-05,02:35:38.285029,44.33397339423902,-15.778676303122985,0.0,0.0,nan,nan
2021-12-05,08:35:38.285029,43.09477332129071,-17.047442512639734,0.0,0.0,nan,nan
2021-12-05,14:35:38.285029,42.45957985933778,-19.13983831387525,0.0,0.0,-913.5075107140001,-317.46166544976694
2021-12-05,20:35:38.285029,42.17769983167134,-20.259409771811647,0.0,0.0,-904.8890166836791,-335.78386822485396
2021-12-06,02:35:38.285029,40.76311786791932,-22.785324268070188,0.0,0.0,-885.6266479631886,-375.35666947285233
2021-12-06,08:35:38.285029,39.67433660523927,-25.23009741251057,0.0,0.0,-863.5274449784774,-412.84769723930526
2021-12-06,14:35:38.285029,36.36308935140264,-30.240700581164987,0.0,0.0,-826.318820721237,-488.5437231332324
2021-12-07,02:35:38.285029,12.405654843954187,16.33273966093767,0.0,0.0,nan,nan
2021-12-07,08:35:38.285029,12.181250908647081,16.329637191497365,0.0,0.0,nan,nan
2021-12-08,02:35:38.285029,341.4753310200786,-26.590100299204686,0.0,0.0,nan,nan
2021-12-08,08:35:38.285029,339.92621214347594,-24.74860168107861,0.0,0.0,nan,nan
2021-12-08,14:35:38.285029,339.37842170467115,-24.04105691000204,0.0,0.0,nan,nan
