date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,110.91646798732073,-23.265359651712863,0.0,0.0,-283.32910578278825,-436.35697269893467
2021-11-08,14:35:38.285029,108.1856653967442,-26.130542771520794,0.0,0.0,-268.37181961908937,-478.38815372767976
2021-11-08,20:35:38.285029,95.25700125368644,-26.864711378850323,0.0,0.0,-399.64922072784975,-483.97374290411705
2021-11-09,02:35:38.285029,95.05074512392099,-26.79255741202388,0.0,0.0,-358.4061210809741,-484.31488827897545
2021-11-09,08:35:38.285029,94.72636685291332,-26.82107569312193,0.0,0.0,-315.56483318144456,-483.18058856859835
2021-11-09,14:35:38.285029,94.71708645239059,-26.77785020342841,0.0,0.0,-270.25076528498903,-485.0076311603166
2021-11-09,20:35:38.285029,94.60442105794036,-26.970216265793166,0.0,0.0,-223.0024460151326,-486.3724470926524
2021-11-10,02:35:38.285029,52.58921087344466,-20.15403505980527,0.0,0.0,-730.414008321939,-363.6572221351846
2021-11-10,08:35:38.285029,52.51844177500857,-18.909956857235905,0.0,0.0,-708.9999276648741,-348.5290999366425
2021-11-10,14:35:38.285029,52.228344611140606,-18.41094243729247,0.0,0.0,-677.4287603595294,-341.4941695139919
2021-11-10,20:35:38.285029,51.96597222314754,-18.274530601930294,0.0,0.0,-642.9717082374264,-340.44216145596107
2021-11-11,02:35:38.285029,50.89318970560041,-18.04803893750411,0.0,0.0,-620.9062158495653,-339.6072920474536
2021-11-11,08:35:38.285029,50.08723825614529,-18.27168795485189,0.0,0.0,-587.0083212105092,-342.64408879479464
2021-11-11,14:35:38.285029,49.60114980171128,-18.208350629767086,0.0,0.0,-553.6384629991371,-343.9408921876781
2021-11-11,20:35:38.285029,49.23569054195257,-18.454787509259265,0.0,0.0,-513.9925496331416,-348.61019380460203
2021-11-12,02:35:38.285029,47.25948139897246,-18.537970762040118,0.0,0.0,-497.6081360669341,-351.26838456086074
2021-11-12,08:35:38.285029,46.22161980793711,-18.450937747349585,0.0,0.0,-467.3864793048706,-350.8967392666577
2021-11-12,14:35:38.285029,45.57379414208632,-18.58865380141873,0.0,0.0,-426.87337614269927,-351.38642053681144
2021-11-12,20:35:38.285029,45.21173992443154,-18.533514946094567,0.0,0.0,-387.9111034637317,-353.88476455234957
2021-11-13,02:35:38.285029,44.72629892485521,-18.692321268788554,0.0,0.0,-343.8444314803928,-354.6124216708833
2021-11-13,08:35:38.285029,43.256209797339416,-19.350057017735047,0.0,0.0,-316.844595159404,-366.71722598792337
2021-11-13,14:35:38.285029,41.77394735058161,-19.931228074102787,0.0,0.0,-287.89092568168417,-375.1638195544443
2021-11-13,20:35:38.285029,40.79302609297953,-20.125705656173615,0.0,0.0,-252.84261939837597,-378.92633345596255
2021-11-14,02:35:38.285029,40.576458602402106,-20.44588659313615,0.0,0.0,-204.00065353233367,-382.15907607039657
2021-11-14,08:35:38.285029,41.727048739986714,-23.78557355821799,0.0,0.0,-132.3980397344567,-434.96639486003
2021-11-14,14:35:38.285029,36.652901391725976,-29.712314855998475,0.0,0.0,-151.57065094658174,-521.9036932113089
2021-11-14,20:35:38.285029,21.389190157656987,-25.626105972308718,0.0,0.0,-332.7700453060679,-460.0274819947073
2021-11-15,02:35:38.285029,13.420300672510065,-25.79804732523297,0.0,0.0,-397.0849681335967,-460.7256170384965
2021-11-15,08:35:38.285029,6.053402951459724,-26.521960059461556,0.0,0.0,-446.327298350865,-467.2567289403449
2021-11-15,14:35:38.285029,0.34153872716615,-27.602001423098535,0.0,0.0,-474.0349080939777,-483.30013159239803
2021-11-15,20:35:38.285029,353.47377541331764,-26.729395341998494,0.0,0.0,-523.5367919614073,-470.15568717022927
2021-11-16,02:35:38.285029,351.09512821452074,-25.380767730382118,0.0,0.0,-518.5139039151836,-450.2279576535865
2021-11-16,08:35:38.285029,349.50608898745116,-25.043140130590082,0.0,0.0,-495.08144120988436,-442.41799192439424
2021-11-16,14:35:38.285029,347.80808050523933,-25.114830034225136,0.0,0.0,-475.0572253672872,-444.29325928441955
2021-11-16,20:35:38.285029,345.49212902202817,-25.353925960863478,0.0,0.0,-461.8284678608179,-448.19319776963204
2021-11-17,02:35:38.285029,343.7468106133742,-24.576593838360765,0.0,0.0,-446.9354283174034,-439.2315876111349
2021-11-17,08:35:38.285029,342.96548446131095,-24.23018018794644,0.0,0.0,-413.66791705973446,-433.97174709222406
2021-11-17,14:35:38.285029,342.462306493702,-23.942299552920108,0.0,0.0,-375.786953918403,-430.0369176632403
2021-11-17,20:35:38.285029,342.0984500753525,-23.62710722502549,0.0,0.0,-335.3721438883804,-426.21377177134127
2021-11-18,02:35:38.285029,341.6493271309031,-23.608312758533522,0.0,0.0,-292.41977411694825,-423.98035071999146
2021-11-18,08:35:38.285029,341.22154047481,-23.222623016465576,0.0,0.0,-252.07947894721292,-420.32039345721773
2021-11-18,14:35:38.285029,340.7566300847539,-23.15333306539863,0.0,0.0,-208.98002352612093,-418.29573731703437
2021-11-18,20:35:38.285029,340.33051959075385,-23.0464837554069,0.0,0.0,-165.17965353187174,-416.0972613202119
2021-11-19,02:35:38.285029,340.11917268366955,-23.03098333191599,0.0,0.0,-117.64021188695915,-415.3296482080662
2021-11-19,08:35:38.285029,340.22295648553694,-23.19087670479497,0.0,0.0,-64.83302838099189,-416.9261285095084
2021-11-19,14:35:38.285029,340.9784280089919,-23.282415470685397,0.0,0.0,-2.0037171521689743,-420.81560894462973
2021-11-19,20:35:38.285029,341.6846713158136,-23.937618283627344,0.0,0.0,59.730774206899405,-427.18928247075644
2021-11-20,02:35:38.285029,342.4670553915547,-24.185368325408074,0.0,0.0,122.9329728479439,-433.2442510886223
2021-11-20,08:35:38.285029,344.2101969737445,-25.11069297441799,0.0,0.0,198.01892371567155,-445.6872733337162
2021-11-20,14:35:38.285029,350.2485664400406,-25.44189663316697,0.0,0.0,333.3325293381144,-448.08166160566225
2021-11-20,20:35:38.285029,7.451672205697046,-26.44042807040684,0.0,0.0,591.4933842056015,-456.3849361613298
2021-11-21,02:35:38.285029,41.86218366112536,-24.03124640979402,0.0,0.0,875.2122460100883,-400.76617105302665
2021-11-21,08:35:38.285029,45.337174015652195,-20.285814889271837,0.0,0.0,907.6635381449868,-337.2097512997173
2021-11-21,14:35:38.285029,50.32982888302697,-20.6268348590376,0.0,0.0,nan,nan
2021-11-21,20:35:38.285029,51.93794791935569,-22.08143496392891,0.0,0.0,nan,nan
2021-11-22,02:35:38.285029,94.80573105161425,-26.840250980189964,0.0,0.0,nan,nan
2021-11-22,08:35:38.285029,95.5830018226781,-26.951760310068625,0.0,0.0,nan,nan
2021-11-22,14:35:38.285029,111.06711926836482,-23.1470075363488,0.0,0.0,nan,nan
2021-11-22,20:35:38.285029,111.57164487032598,-22.37079642574298,0.0,0.0,nan,nan
2021-11-23,02:35:38.285029,112.15645376830685,-21.446221175119106,0.0,0.0,nan,nan
2021-11-23,08:35:38.285029,112.4289176844379,-20.78038827555874,0.0,0.0,nan,nan
2021-11-23,14:35:38.285029,112.52556810239885,-20.457340391040116,0.0,0.0,nan,nan
2021-11-23,20:35:38.285029,112.53027476570189,-20.223787962159154,0.0,0.0,nan,nan
2021-11-24,02:35:38.285029,112.63583264482874,-20.223008287421965,0.0,0.0,nan,nan
2021-11-24,08:35:38.285029,112.69779730814398,-20.20630601958804,0.0,0.0,nan,nan
2021-11-24,14:35:38.285029,112.7092651692119,-20.166058998523688,0.0,0.0,nan,nan
2021-11-24,20:35:38.285029,112.67875211257176,-20.108369389433395,0.0,0.0,nan,nan
2021-11-25,02:35:38.285029,112.62376557814619,-20.046224269211134,0.0,0.0,nan,nan
2021-11-25,08:35:38.285029,112.55513665708969,-19.99558565585967,0.0,0.0,nan,nan
2021-11-25,14:35:38.285029,112.61959300120648,-20.20429498548632,0.0,0.0,nan,nan
2021-11-25,20:35:38.285029,112.51539429866567,-20.236044764607612,0.0,0.0,nan,nan
2021-11-26,02:35:38.285029,112.39810515117746,-20.39001137274772,0.0,0.0,nan,nan
2021-11-26,08:35:38.285029,112.22945011929025,-20.7168842712282,0.0,0.0,nan,nan
2021-11-26,14:35:38.285029,111.94227181326681,-21.27792093484053,0.0,0.0,nan,nan
2021-11-26,20:35:38.285029,111.69068012820685,-21.880559569625657,0.0,0.0,nan,nan
2021-11-27,02:35:38.285029,111.54443878814794,-22.346950371188015,0.0,0.0,nan,nan
