date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,113.1519837039938,-16.571320336821554,0.0,0.0,-258.7812676327303,-330.1439567616952
2021-11-08,14:35:38.285029,112.71959039619388,-16.892968479620738,0.0,0.0,-214.7437728664372,-337.03892221339106
2021-11-08,20:35:38.285029,112.41474113151565,-17.920183819517394,0.0,0.0,-167.0529241298791,-354.64684042495446
2021-11-09,02:35:38.285029,111.26246910285575,-22.484068482971022,0.0,0.0,-128.4467544166837,-423.29374516364237
2021-11-09,08:35:38.285029,95.03042962295869,-26.687186579952403,0.0,0.0,-311.894099767087,-481.66499958742145
2021-11-09,14:35:38.285029,94.83872024707503,-26.53478693407376,0.0,0.0,-268.8883827433456,-481.14198574552734
2021-11-09,20:35:38.285029,57.52691556201142,-9.396180696924333,0.0,0.0,-750.7690272571053,-192.1746780146634
2021-11-10,02:35:38.285029,57.45763283373833,-7.468455363043615,0.0,0.0,-724.4361615406815,-163.44661158315
2021-11-10,08:35:38.285029,57.245269750598894,-5.157390091209255,0.0,0.0,-692.3790647312999,-126.74204506762116
2021-11-10,14:35:38.285029,57.64543383361749,-2.3392763365089224,0.0,0.0,-647.810055420734,-81.34949137780062
2021-11-10,20:35:38.285029,57.45915845024616,-2.4306441100644687,0.0,0.0,-610.8523431823123,-84.91770064049467
2021-11-11,02:35:38.285029,56.889618234166065,-5.5950001405081835,0.0,0.0,-569.3158160352614,-138.75755007251763
2021-11-11,08:35:38.285029,56.057001972162894,-7.316614329499086,0.0,0.0,-534.4946576061193,-168.67143136620584
2021-11-11,14:35:38.285029,54.11105709829942,-8.255385231865402,0.0,0.0,-514.555024161702,-184.6329626759745
2021-11-11,20:35:38.285029,53.069640413182206,-8.844485631281497,0.0,0.0,-480.4751988381613,-194.6469670628076
2021-11-12,02:35:38.285029,52.41137146990909,-9.19899908586276,0.0,0.0,-442.0904573886655,-201.51877945775192
2021-11-12,08:35:38.285029,51.88665127872309,-9.475290352065985,0.0,0.0,-399.64397058752365,-206.43715065167493
2021-11-12,14:35:38.285029,50.616164032954366,-10.482856238252221,0.0,0.0,-369.20122881489806,-224.23264241186243
2021-11-12,20:35:38.285029,48.93249290761595,-11.821036750747668,0.0,0.0,-341.8683981981594,-245.6977367577663
2021-11-13,02:35:38.285029,45.95262698138671,-13.499263778679484,0.0,0.0,-335.6110204712022,-273.3383492088227
2021-11-13,08:35:38.285029,44.62231726377856,-14.6040347239338,0.0,0.0,-303.5525716920383,-291.22522755013256
2021-11-13,14:35:38.285029,44.117811035542594,-15.394313301220995,0.0,0.0,-259.2840869280044,-304.56385663387806
2021-11-13,20:35:38.285029,42.8493827819338,-16.75127786113641,0.0,0.0,-225.16576671949588,-325.4342027570142
2021-11-14,02:35:38.285029,40.40046845393075,-17.142080769337216,0.0,0.0,-212.44077732949518,-332.9793101224614
2021-11-14,08:35:38.285029,38.53316113127315,-16.82706156193451,0.0,0.0,-189.79678822797723,-327.17253434953574
2021-11-14,14:35:38.285029,38.41126369099727,-17.40799035378456,0.0,0.0,-137.9014089582488,-334.50293286534395
2021-11-14,20:35:38.285029,38.65960642622263,-23.653759868319334,0.0,0.0,-78.73041144479066,-434.55569780099233
2021-11-15,02:35:38.285029,19.402104262368166,-22.31306185770598,0.0,0.0,-322.60547942784615,-410.1026658146759
2021-11-15,08:35:38.285029,11.616795427809452,-23.31425345051997,0.0,0.0,-383.5637000906281,-422.6616260042495
2021-11-15,14:35:38.285029,2.081634345323275,-24.67993554248684,0.0,0.0,-463.70681204111315,-440.73320639156174
2021-11-15,20:35:38.285029,355.64298891979064,-22.260305603815112,0.0,0.0,-511.66047976515256,-400.8385144157186
2021-11-16,02:35:38.285029,352.14654175335215,-23.014294068894003,0.0,0.0,-513.8232551761903,-413.8606764750678
2021-11-16,08:35:38.285029,350.2499685603426,-22.86686329241638,0.0,0.0,-495.1645547233056,-410.8221600795546
2021-11-16,14:35:38.285029,348.41517916411277,-21.19729359391539,0.0,0.0,-482.04493544925936,-385.56495252242837
2021-11-16,20:35:38.285029,346.9228036176671,-20.93683092828589,0.0,0.0,-459.31142858043313,-382.4422188691704
2021-11-17,02:35:38.285029,344.885421154804,-21.025191154022995,0.0,0.0,-443.1262141766492,-385.04726611058
2021-11-17,08:35:38.285029,343.19488195772965,-20.38641572464501,0.0,0.0,-420.84127565054223,-373.7231952638728
2021-11-17,14:35:38.285029,342.6349831097634,-20.02208815349579,0.0,0.0,-381.87037771963514,-367.58244869015397
2021-11-17,20:35:38.285029,342.32912621249136,-19.93408487771445,0.0,0.0,-338.63028225163,-366.74490711650174
2021-11-18,02:35:38.285029,342.1134730053852,-19.88270808807709,0.0,0.0,-293.8310216390528,-367.4665738190825
2021-11-18,08:35:38.285029,341.76650316690205,-19.987129240281313,0.0,0.0,-247.86232733749785,-367.87693468600673
2021-11-18,14:35:38.285029,341.35428529623954,-20.16907338475623,0.0,0.0,-203.05195953533985,-370.2885938731937
2021-11-18,20:35:38.285029,341.2205827922086,-20.06727788699881,0.0,0.0,-155.30064607108943,-371.58370446190366
2021-11-19,02:35:38.285029,341.05922476524415,-20.185984857525323,0.0,0.0,-105.59714002069086,-372.9480069352841
2021-11-19,08:35:38.285029,341.0823714430532,-20.264636082947625,0.0,0.0,-52.79552406282164,-373.37415758595404
2021-11-19,14:35:38.285029,341.35043066118635,-20.258232874910558,0.0,0.0,3.8709572233800906,-372.13659314728926
2021-11-19,20:35:38.285029,341.8788836895761,-20.178962053996145,0.0,0.0,64.58805745567969,-370.37904013308776
2021-11-20,02:35:38.285029,342.4571895908113,-20.517167730553933,0.0,0.0,125.72152814850202,-375.530519849638
2021-11-20,08:35:38.285029,345.33326864568886,-21.7772715276892,0.0,0.0,220.60176046509784,-395.0392091426087
2021-11-20,14:35:38.285029,351.0908264022716,-23.404651862308572,0.0,0.0,350.63253299149306,-416.69645175936176
2021-11-20,20:35:38.285029,12.045849064409145,-23.276882767224798,0.0,0.0,657.8566284998054,-406.7852970273963
2021-11-21,02:35:38.285029,40.01000509666434,-18.59142758198287,0.0,0.0,894.4097481843819,-313.24304358870194
2021-11-21,08:35:38.285029,45.79924625345003,-17.030064987244014,0.0,0.0,921.3193153770695,-283.5448174017428
2021-11-21,14:35:38.285029,53.258690768180244,-10.63389135611195,0.0,0.0,nan,nan
2021-11-21,20:35:38.285029,56.52594659897814,-10.680565361878857,0.0,0.0,nan,nan
2021-11-22,02:35:38.285029,95.04938854473646,-26.64712829525281,0.0,0.0,nan,nan
2021-11-22,08:35:38.285029,112.41691000839339,-18.512591577966752,0.0,0.0,nan,nan
2021-11-22,14:35:38.285029,113.1597940952519,-17.029211225596466,0.0,0.0,nan,nan
2021-11-22,20:35:38.285029,113.76766064194291,-16.71397090310251,0.0,0.0,nan,nan
2021-11-23,02:35:38.285029,114.16067079196624,-16.61171617904329,0.0,0.0,nan,nan
2021-11-23,08:35:38.285029,114.38950133858903,-16.575462817828285,0.0,0.0,nan,nan
2021-11-23,14:35:38.285029,114.66538044318418,-16.57180170854682,0.0,0.0,nan,nan
2021-11-23,20:35:38.285029,114.7108764455929,-16.54435484633134,0.0,0.0,nan,nan
2021-11-24,02:35:38.285029,114.85282321713196,-16.528680224577435,0.0,0.0,nan,nan
2021-11-24,08:35:38.285029,114.72373605261646,-16.518706975206864,0.0,0.0,nan,nan
2021-11-24,14:35:38.285029,114.72213181624309,-16.51096823255352,0.0,0.0,nan,nan
2021-11-24,20:35:38.285029,114.67127455995659,-16.505927295391064,0.0,0.0,nan,nan
2021-11-25,02:35:38.285029,114.75502266627969,-16.489446080368776,0.0,0.0,nan,nan
2021-11-25,08:35:38.285029,114.62887810565185,-16.491619471092516,0.0,0.0,nan,nan
2021-11-25,14:35:38.285029,114.49017381860618,-16.495585860694646,0.0,0.0,nan,nan
2021-11-25,20:35:38.285029,114.34897290320575,-16.499818621607027,0.0,0.0,nan,nan
2021-11-26,02:35:38.285029,114.29524492057786,-16.49758789912184,0.0,0.0,nan,nan
2021-11-26,08:35:38.285029,114.12429373053655,-16.509026001958436,0.0,0.0,nan,nan
2021-11-26,14:35:38.285029,113.94971899739349,-16.521798577679082,0.0,0.0,nan,nan
2021-11-26,20:35:38.285029,113.76203995310496,-16.536672624724435,0.0,0.0,nan,nan
2021-11-27,02:35:38.285029,113.57507057605703,-16.56512462354318,0.0,0.0,nan,nan
2021-11-27,08:35:38.285029,113.36989081663438,-16.621532524117722,0.0,0.0,nan,nan
2021-11-27,14:35:38.285029,113.20511322477944,-16.644583457396394,0.0,0.0,nan,nan
2021-11-27,20:35:38.285029,112.92860303028931,-16.855706686925565,0.0,0.0,nan,nan
2021-11-28,02:35:38.285029,112.71810436704165,-17.073081598864633,0.0,0.0,nan,nan
2021-11-28,08:35:38.285029,112.51951872512993,-17.56816526029242,0.0,0.0,nan,nan
2021-11-28,14:35:38.285029,112.37633496870764,-18.40137343049728,0.0,0.0,nan,nan
2021-11-28,20:35:38.285029,111.64578454376468,-21.581534844538037,0.0,0.0,nan,nan
2021-11-29,02:35:38.285029,95.75342401934546,-27.004930678073777,0.0,0.0,nan,nan
2021-11-29,08:35:38.285029,95.04843117316459,-26.68149203833758,0.0,0.0,nan,nan
2021-11-29,14:35:38.285029,95.06203881390273,-26.51131865581638,0.0,0.0,nan,nan
2021-11-29,20:35:38.285029,94.91303736499204,-26.444652580844423,0.0,0.0,nan,nan
2021-11-30,02:35:38.285029,56.816700553407365,-11.181495364915657,0.0,0.0,nan,nan
2021-11-30,08:35:38.285029,57.73052854731934,-8.597725547181899,0.0,0.0,nan,nan
2021-11-30,14:35:38.285029,57.51380826719288,-7.907426938749123,0.0,0.0,nan,nan
2021-11-30,20:35:38.285029,57.13333744572064,-7.332737297037428,0.0,0.0,nan,nan
2021-12-01,02:35:38.285029,56.90643755782797,-6.895990287201859,0.0,0.0,nan,nan
2021-12-01,08:35:38.285029,56.78520637036282,-6.8463987922692215,0.0,0.0,nan,nan
2021-12-01,14:35:38.285029,56.58924466675973,-7.11718965069816,0.0,0.0,nan,nan
2021-12-01,20:35:38.285029,56.14300407459427,-7.8641390188953535,0.0,0.0,nan,nan
2021-12-02,02:35:38.285029,54.75788399916836,-8.313328067617249,0.0,0.0,nan,nan
2021-12-02,08:35:38.285029,53.906513273062764,-8.638950373713637,0.0,0.0,nan,nan
2021-12-02,14:35:38.285029,53.22790084604957,-9.004128158810115,0.0,0.0,nan,nan
2021-12-02,20:35:38.285029,52.678722650797326,-9.231515997652787,0.0,0.0,nan,nan
2021-12-03,02:35:38.285029,52.293134188400316,-9.414653184387936,0.0,0.0,nan,nan
2021-12-03,08:35:38.285029,51.78977737031289,-9.715854590312725,0.0,0.0,nan,nan
2021-12-03,14:35:38.285029,51.00423936870753,-10.6368355293495,0.0,0.0,nan,nan
2021-12-03,20:35:38.285029,49.42892892421806,-11.750144413927258,0.0,0.0,nan,nan
2021-12-04,02:35:38.285029,46.782223016236095,-13.214269754420917,0.0,0.0,nan,nan
2021-12-04,08:35:38.285029,45.24293675055385,-14.415884917710047,0.0,0.0,nan,nan
2021-12-04,14:35:38.285029,44.55996994643993,-14.910402065682863,0.0,0.0,nan,nan
2021-12-04,20:35:38.285029,44.10769057703041,-15.591330822456516,0.0,0.0,nan,nan
