date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,111.80624220577249,-18.497261833498236,0.0,0.0,-278.4812388641294,-362.4612309496336
2021-11-08,14:35:38.285029,109.0634346674866,-23.997744597053206,0.0,0.0,-259.1354490192607,-445.18161407601593
2021-11-08,20:35:38.285029,94.88520586720485,-26.60012137645105,0.0,0.0,-405.3926828773692,-479.75153227302826
2021-11-09,02:35:38.285029,94.63412556840626,-26.565592960238337,0.0,0.0,-363.34440523199737,-478.8474984936527
2021-11-09,08:35:38.285029,94.54666116218522,-26.509019477552002,0.0,0.0,-319.1765368843917,-478.9140788339185
2021-11-09,14:35:38.285029,94.51247532688276,-26.384479527195168,0.0,0.0,-273.9396263214294,-478.8699849867656
2021-11-09,20:35:38.285029,94.48311246671074,-26.154457631599037,0.0,0.0,-227.87325040157884,-477.60232862881924
2021-11-10,02:35:38.285029,69.33902463335995,19.02407676637068,0.0,0.0,-552.4341064612381,272.2716615528346
2021-11-10,08:35:38.285029,69.60522844472032,20.036041993355823,0.0,0.0,-503.13281359989196,287.3743270385128
2021-11-10,14:35:38.285029,69.60042819419078,20.65693308958335,0.0,0.0,-456.9691882058978,296.334291004015
2021-11-10,20:35:38.285029,69.62270067736668,21.154809355293192,0.0,0.0,-408.8992576303426,303.00006409885737
2021-11-11,02:35:38.285029,69.29236098933222,20.81822677638177,0.0,0.0,-367.7840768878814,297.16656612174086
2021-11-11,08:35:38.285029,68.51301741983266,19.722126855828456,0.0,0.0,-333.2873282278888,278.9516669646911
2021-11-11,14:35:38.285029,66.52335653707775,16.49784442486448,0.0,0.0,-318.9969088656362,225.7200078340697
2021-11-11,20:35:38.285029,59.50711795213806,10.667631446488821,0.0,0.0,-384.140137268696,130.3484575295893
2021-11-12,02:35:38.285029,56.2765793216184,-3.1959220953921585,0.0,0.0,-388.7586362552829,-103.12419916897059
2021-11-12,08:35:38.285029,53.93478760770484,-5.670090159249025,0.0,0.0,-374.2214862217661,-145.09129377978735
2021-11-12,14:35:38.285029,51.21330302954626,-8.735090772627125,0.0,0.0,-361.0880646763835,-195.13062457686155
2021-11-12,20:35:38.285029,50.915850240646535,-10.27996603414469,0.0,0.0,-314.1563633370679,-222.06419736530427
2021-11-13,02:35:38.285029,50.014050786341436,-11.570236204393098,0.0,0.0,-274.99106586095877,-243.56411465230195
2021-11-13,08:35:38.285029,49.377435637063826,-13.90328130819088,0.0,0.0,-229.75975271104835,-281.23367198684684
2021-11-13,14:35:38.285029,47.58028509271034,-16.169252569214716,0.0,0.0,-203.13896864070557,-316.81550520485774
2021-11-13,20:35:38.285029,46.599288816051896,-17.583769742258017,0.0,0.0,-164.9033229611814,-338.8358097205709
