date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,110.77049843256792,-23.3589231115154,0.0,0.0,-285.2766068656929,-437.7166264484543
2021-11-08,14:35:38.285029,95.83338097199693,-27.14180143293605,0.0,0.0,-434.8544430544134,-487.5967866649528
2021-11-08,20:35:38.285029,95.25165713517983,-26.82580141910687,0.0,0.0,-400.37811124371365,-484.0311017272121
2021-11-09,02:35:38.285029,95.08690509693037,-26.744570545706505,0.0,0.0,-358.8252178749535,-484.65893320219266
2021-11-09,08:35:38.285029,94.77157254236351,-26.76710011054554,0.0,0.0,-316.00704532442614,-483.8245494929168
2021-11-09,14:35:38.285029,94.59131320966338,-26.80540818778401,0.0,0.0,-270.78751072636805,-483.2354989642547
2021-11-09,20:35:38.285029,53.505310942338106,-24.363521590744714,0.0,0.0,-728.8468391895294,-426.10932853131425
2021-11-10,02:35:38.285029,55.99057707004309,-19.40836694317388,0.0,0.0,-700.8760190480389,-354.6714262278646
2021-11-10,08:35:38.285029,57.502326516134886,-16.12125627037141,0.0,0.0,-661.9288099817932,-305.877620050574
2021-11-10,14:35:38.285029,57.17067710762591,-15.179149771856041,0.0,0.0,-633.1614478051197,-293.7488468656715
2021-11-10,20:35:38.285029,56.83712345975272,-14.09226338858609,0.0,0.0,-597.7159375417978,-276.80036160507314
2021-11-11,02:35:38.285029,56.90193771900481,-15.002613088804042,0.0,0.0,-552.8154018952046,-293.4434074281976
2021-11-11,08:35:38.285029,54.33799557539818,-17.801914689777234,0.0,0.0,-536.3097924808972,-338.7159156521503
2021-11-11,14:35:38.285029,53.35610907525849,-18.169396856644187,0.0,0.0,-504.67916384362616,-345.4821718927483
2021-11-11,20:35:38.285029,52.250104126497185,-18.94394154427022,0.0,0.0,-472.19097646069713,-357.9739692962218
2021-11-12,02:35:38.285029,50.53263334042114,-19.80351299616361,0.0,0.0,-447.77897837292403,-371.5559586224589
