date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,111.26051356820733,-22.857422746679,0.0,0.0,-277.6286665999796,-428.02644041883576
2021-11-08,14:35:38.285029,109.27550975441896,-25.296091177483717,0.0,0.0,-252.7497440285515,-463.4514052449801
2021-11-08,20:35:38.285029,95.38579129992345,-26.855796219404223,0.0,0.0,-398.7454679114744,-484.85519196292586
2021-11-09,02:35:38.285029,95.05779031463355,-26.785775839439417,0.0,0.0,-358.28537084907293,-484.15699840055504
2021-11-09,08:35:38.285029,94.96434853623738,-26.724739295684007,0.0,0.0,-314.6991866831668,-485.2458152210851
2021-11-09,14:35:38.285029,94.82728617636573,-26.70972149082346,0.0,0.0,-269.85764158098027,-485.8886986697534
2021-11-09,20:35:38.285029,94.6904506446188,-26.787734734629716,0.0,0.0,-223.4353060205467,-486.6156433613555
2021-11-10,02:35:38.285029,53.70840164854979,-21.257953067571414,0.0,0.0,-717.1323532825336,-382.9739223011762
2021-11-10,08:35:38.285029,54.297701087821956,-19.638775931128645,0.0,0.0,-682.8338786463719,-358.85450322860214
2021-11-10,14:35:38.285029,54.35037270291065,-18.823339827039693,0.0,0.0,-653.1222372711636,-349.8153996497492
2021-11-10,20:35:38.285029,53.94807607599407,-18.773164868400478,0.0,0.0,-618.9303742218763,-349.99894531565906
2021-11-11,02:35:38.285029,53.02471822146028,-18.66735233106904,0.0,0.0,-592.5089441873133,-350.4529519568302
2021-11-11,08:35:38.285029,52.320744848777316,-18.793622739367223,0.0,0.0,-557.0152487019077,-351.8929472563018
2021-11-11,14:35:38.285029,51.82593624844895,-19.02914541359302,0.0,0.0,-519.5399784315377,-356.2700166016085
2021-11-11,20:35:38.285029,51.08185911877664,-19.902530108928868,0.0,0.0,-487.1266913183499,-373.8851948960051
2021-11-12,02:35:38.285029,50.12600208022123,-21.390903750094278,0.0,0.0,-448.9201000491157,-396.1846718102716
2021-11-12,08:35:38.285029,48.70720008789577,-21.56577928330094,0.0,0.0,-424.35717971995473,-400.993016676362
2021-11-12,14:35:38.285029,47.43570470112764,-21.94166259922928,0.0,0.0,-393.71233335416764,-406.0384826027013
2021-11-12,20:35:38.285029,45.45149639569452,-21.95103939023494,0.0,0.0,-375.2619285255205,-406.4757200442944
2021-11-13,02:35:38.285029,44.629115504789205,-22.14010460956943,0.0,0.0,-339.0456028867047,-409.6802512396009
2021-11-13,08:35:38.285029,44.39556305686615,-22.49744814086651,0.0,0.0,-292.13049512938596,-413.9145758440493
2021-11-13,14:35:38.285029,43.64285659996541,-23.519868299886255,0.0,0.0,-254.0695443789009,-432.3191943446207
2021-11-13,20:35:38.285029,40.274523219784406,-24.165796330203023,0.0,0.0,-252.04530014726333,-438.4756173519355
2021-11-14,02:35:38.285029,39.86700810607881,-24.701808627550548,0.0,0.0,-208.86557196103968,-447.8390809828158
2021-11-14,08:35:38.285029,39.28388148134444,-27.517769440277135,0.0,0.0,-165.1445239528548,-492.2388380995896
2021-11-14,14:35:38.285029,29.8858664953311,-36.36041779266514,0.0,0.0,-230.26622988749295,-612.4092966196426
2021-11-14,20:35:38.285029,0.7335512410875469,-29.194690497915,0.0,0.0,-578.1763140084222,-504.2137936310163
2021-11-15,02:35:38.285029,1.960486634017132,-26.780754670685837,0.0,0.0,-537.9214387857355,-469.4246204077124
2021-11-15,08:35:38.285029,0.30078792554320777,-27.088678198151282,0.0,0.0,-518.1980064548552,-475.50913471812106
2021-11-15,14:35:38.285029,359.05036878039795,-27.222693242639725,0.0,0.0,-491.7770280877594,-477.23666361745717
2021-11-15,20:35:38.285029,355.50902455074225,-26.948919841977478,0.0,0.0,-497.3688415691722,-474.03506469522813
2021-11-16,02:35:38.285029,353.6368132650206,-26.606468512342552,0.0,0.0,-479.88518969831057,-468.05514230638266
2021-11-16,08:35:38.285029,352.4195525122969,-26.397043485674768,0.0,0.0,-454.4688528997358,-465.65004310918636
2021-11-16,14:35:38.285029,349.40247024261424,-26.134881611252013,0.0,0.0,-450.1935529145412,-459.75952970014373
2021-11-16,20:35:38.285029,348.48883577522173,-26.421082814615605,0.0,0.0,-419.2145007492509,-465.8723786306287
2021-11-17,02:35:38.285029,345.5826053566648,-26.914054044543132,0.0,0.0,-412.86127825803123,-473.6149513074488
2021-11-17,08:35:38.285029,344.0165161314161,-25.414943853633268,0.0,0.0,-395.1049275905825,-451.85650878354016
2021-11-17,14:35:38.285029,342.83401673018045,-25.235908896702362,0.0,0.0,-364.91114332783036,-447.47497128844384
2021-11-17,20:35:38.285029,342.37472236268565,-25.00952511561288,0.0,0.0,-326.4977808117401,-445.5227374679351
2021-11-18,02:35:38.285029,342.13197964113056,-24.661939306987136,0.0,0.0,-284.07917408598587,-441.69872913134407
2021-11-18,08:35:38.285029,341.7961919285025,-24.555512836677796,0.0,0.0,-239.5363418534398,-438.13472929579945
2021-11-18,14:35:38.285029,341.7393732925272,-24.362428882626066,0.0,0.0,-192.67797690420412,-437.788640720291
2021-11-18,20:35:38.285029,341.5697145926893,-24.379754832502705,0.0,0.0,-144.81501288106665,-436.91696260037713
2021-11-19,02:35:38.285029,341.4838689387105,-24.430062485818766,0.0,0.0,-95.51751479995437,-436.68953145101995
2021-11-19,08:35:38.285029,341.4951760123711,-24.5068280962353,0.0,0.0,-44.66668930067681,-436.9694836150156
