date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,111.78474524002235,-18.458035050528082,0.0,0.0,-278.59240132267587,-361.4728024187866
2021-11-08,14:35:38.285029,110.25021999108769,-23.187551448865985,0.0,0.0,-242.7165073354263,-432.66974264407
2021-11-08,20:35:38.285029,95.13589303743875,-26.552517190264417,0.0,0.0,-403.9054984410759,-481.1807442445921
2021-11-09,02:35:38.285029,94.76823007022851,-26.51018166085825,0.0,0.0,-363.0872913270723,-479.9422736463466
2021-11-09,08:35:38.285029,94.63568461037516,-26.459980945758314,0.0,0.0,-319.11095925350673,-479.80008646363996
2021-11-09,14:35:38.285029,94.56685705090632,-26.37819959265193,0.0,0.0,-273.68148354580626,-479.68314894589355
2021-11-09,20:35:38.285029,94.47869741322555,-26.322287016584884,0.0,0.0,-226.97081709722988,-478.72795578688493
2021-11-10,02:35:38.285029,70.1276746028072,19.168224224076887,0.0,0.0,-541.2061202821787,273.85395113229066
2021-11-10,08:35:38.285029,70.00344245512296,20.631193994354486,0.0,0.0,-495.7146824321244,296.6711236695013
2021-11-10,14:35:38.285029,69.99304185141297,21.4336731295872,0.0,0.0,-448.38780062715523,308.1008584709865
2021-11-10,20:35:38.285029,69.83911103330102,21.510256870519548,0.0,0.0,-405.0242014499381,308.75135310517834
2021-11-11,02:35:38.285029,69.87422637511034,21.818033452344075,0.0,0.0,-355.9628647759091,312.2498373764576
2021-11-11,08:35:38.285029,69.5825142640149,21.494041669324186,0.0,0.0,-313.4702104511671,307.0959942644542
2021-11-11,14:35:38.285029,69.18108467622484,20.948163914722436,0.0,0.0,-271.44230675604194,298.1118657282153
2021-11-11,20:35:38.285029,67.76364279534504,18.81571673579988,0.0,0.0,-245.96513669728301,263.20462585289744
2021-11-12,02:35:38.285029,57.25385289085033,-3.348816601134037,0.0,0.0,-372.84741151565686,-105.85726679309495
2021-11-12,08:35:38.285029,53.96908268872386,-6.073011864608,0.0,0.0,-370.78326126676984,-150.78986132080894
2021-11-12,14:35:38.285029,48.39866282483441,-13.46055667908128,0.0,0.0,-399.6419173651375,-272.89243142223813
2021-11-12,20:35:38.285029,48.62444329750254,-15.041892788783757,0.0,0.0,-343.76238306588493,-299.32950652359057
2021-11-13,02:35:38.285029,48.45440324196547,-16.3639100245865,0.0,0.0,-293.3878859139513,-320.78709646053755
2021-11-13,08:35:38.285029,47.89751877274882,-20.37599001118284,0.0,0.0,-244.45911605865695,-383.57419007699997
2021-11-13,14:35:38.285029,46.45159207218521,-21.943992791224122,0.0,0.0,-214.0674076084979,-408.2757780478983
2021-11-13,20:35:38.285029,45.72551377697745,-24.50073270022802,0.0,0.0,-170.58723755017854,-445.2609091495486
2021-11-14,02:35:38.285029,44.841438151910516,-25.68458782737059,0.0,0.0,-132.747075608233,-462.5018187333458
2021-11-14,08:35:38.285029,43.33471334072757,-27.20990817374164,0.0,0.0,-105.02148937643506,-487.43929192785737
2021-11-14,14:35:38.285029,39.95752333480743,-29.951411383059412,0.0,0.0,-102.89547649677843,-523.5557431938113
2021-11-14,20:35:38.285029,37.079480538993195,-33.19322000132657,0.0,0.0,-94.12515762867406,-571.8871830899169
2021-11-15,02:35:38.285029,29.283247656891763,-36.33987454352141,0.0,0.0,-150.84415423031896,-611.2749403620872
2021-11-15,08:35:38.285029,20.963279406868548,-37.73870163560062,0.0,0.0,-212.72295981575735,-626.4488746329855
2021-11-15,14:35:38.285029,356.7571317500744,-28.194241602088645,0.0,0.0,-513.9559179823846,-489.40239608791785
2021-11-15,20:35:38.285029,354.304288266692,-28.04842226614223,0.0,0.0,-505.8647371227853,-488.53996703222043
2021-11-16,02:35:38.285029,351.75835812648273,-27.780000409203677,0.0,0.0,-497.41118454537354,-483.98516732137216
2021-11-16,08:35:38.285029,349.57760543044225,-27.515557411267302,0.0,0.0,-487.1234723373782,-482.4006740449947
