date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,110.97348572488687,-23.14285224812877,0.0,0.0,-282.18417852162383,-433.6549185023112
2021-11-08,14:35:38.285029,96.40136691607869,-27.33463962219746,0.0,0.0,-427.55351528921165,-491.6426896051048
2021-11-08,20:35:38.285029,95.21869179877679,-26.82638825605287,0.0,0.0,-400.5194103468675,-483.66596992947285
2021-11-09,02:35:38.285029,95.02288446335969,-26.75126159637892,0.0,0.0,-359.19310528738424,-484.06837145151354
2021-11-09,08:35:38.285029,94.7131651346633,-26.78042649266618,0.0,0.0,-316.1867243300658,-483.07938792579705
2021-11-09,14:35:38.285029,94.74351405365674,-26.699632220010834,0.0,0.0,-270.82895119604655,-485.2530002245907
2021-11-09,20:35:38.285029,54.063479332587285,-21.25278739632124,0.0,0.0,-745.0977984659839,-381.3049155355264
2021-11-10,02:35:38.285029,56.57063811443139,-17.289428586276053,0.0,0.0,-707.4109848828521,-323.4815056946808
2021-11-10,08:35:38.285029,54.37459128927617,-13.292464401065127,0.0,0.0,-707.4322119620629,-258.8735895405539
2021-11-10,14:35:38.285029,54.22349335556126,-12.93677904193231,0.0,0.0,-675.2308747074567,-255.76959139390254
2021-11-10,20:35:38.285029,53.89017362484231,-12.683521411640617,0.0,0.0,-637.0176553623751,-251.82670732091518
2021-11-11,02:35:38.285029,53.485287097246044,-12.628622003928365,0.0,0.0,-601.8396263979375,-252.6002605251774
2021-11-11,08:35:38.285029,52.98113900466332,-12.687044665258112,0.0,0.0,-568.9939469760284,-256.3237597432876
2021-11-11,14:35:38.285029,51.93362115802107,-13.114607446808414,0.0,0.0,-538.2021946574096,-264.3197969597673
2021-11-11,20:35:38.285029,50.16663323780318,-14.7249966272997,0.0,0.0,-509.861201320542,-288.7666994604192
2021-11-12,02:35:38.285029,49.81530171998524,-15.095906262770603,0.0,0.0,-469.30288696521893,-296.4211687063049
2021-11-12,08:35:38.285029,49.54487644686357,-15.490741560618465,0.0,0.0,-424.136814636644,-302.8848422980807
2021-11-12,14:35:38.285029,48.79751737021193,-16.129380199092004,0.0,0.0,-386.8007450122386,-314.54285449631055
2021-11-12,20:35:38.285029,46.94185096458592,-17.092015729137852,0.0,0.0,-365.51759641221724,-331.6973395371788
2021-11-13,02:35:38.285029,45.92581262457343,-17.858385326609767,0.0,0.0,-328.4486269489862,-342.77610974671506
2021-11-13,08:35:38.285029,45.459309732193574,-18.33183407866602,0.0,0.0,-283.97401377069764,-349.6681302920592
2021-11-13,14:35:38.285029,44.31708837629415,-18.307016303278395,0.0,0.0,-252.7657792312093,-351.7717403238225
2021-11-13,20:35:38.285029,42.79469868466894,-18.21435561413865,0.0,0.0,-223.7599509123247,-347.8878445800869
2021-11-14,02:35:38.285029,42.19912267369976,-19.08482375213011,0.0,0.0,-180.96801219740883,-362.2135909950878
2021-11-14,08:35:38.285029,42.54476771439171,-21.031176401992234,0.0,0.0,-122.01620316621847,-392.12775381780773
2021-11-14,14:35:38.285029,43.1560781003075,-25.764678878830562,0.0,0.0,-58.996972172753885,-466.1248756441173
2021-11-14,20:35:38.285029,33.98188049979463,-32.57588758344329,0.0,0.0,-138.07246228982694,-560.8953349327883
2021-11-15,02:35:38.285029,9.081365620416017,-26.940595667828152,0.0,0.0,-448.34659678745084,-473.9111295523892
2021-11-15,08:35:38.285029,6.318358579656686,-26.645704464985748,0.0,0.0,-445.2835186359007,-472.2190735315564
2021-11-15,14:35:38.285029,359.03528992854564,-27.50578332316065,0.0,0.0,-491.80588978831656,-482.46927130217176
2021-11-15,20:35:38.285029,356.10101848885324,-26.299374296168246,0.0,0.0,-492.8610738145653,-464.6891316566032
2021-11-16,02:35:38.285029,353.57303218913535,-25.86038195057601,0.0,0.0,-483.53037907462567,-456.69847505179484
