date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,111.84302553841559,-18.391724095736105,0.0,0.0,-277.57998310169205,-360.1537623200931
2021-11-08,14:35:38.285029,110.52645610218977,-22.92976994617018,0.0,0.0,-238.81648482917808,-428.4266085371284
2021-11-08,20:35:38.285029,94.84542892171024,-26.674886709910414,0.0,0.0,-404.7006869346369,-479.69530492099204
2021-11-09,02:35:38.285029,94.7793228130415,-26.507513888518574,0.0,0.0,-363.0253595833201,-480.015910256065
2021-11-09,08:35:38.285029,94.62987094166144,-26.468906468946816,0.0,0.0,-319.0615850102622,-479.769087845971
2021-11-09,14:35:38.285029,94.54927811417735,-26.4081055755135,0.0,0.0,-273.55624931980856,-479.57910187413233
2021-11-09,20:35:38.285029,94.44304021441003,-26.422292070064096,0.0,0.0,-226.5613817886915,-478.6368667474064
2021-11-10,02:35:38.285029,69.77855959827777,18.28114454302833,0.0,0.0,-549.4234806483146,260.03119582134
2021-11-10,08:35:38.285029,69.8580631889314,20.065432260088848,0.0,0.0,-499.72683345363475,287.7505529948154
2021-11-10,14:35:38.285029,69.94181164891914,21.196167173174132,0.0,0.0,-450.02329232892953,304.44954749473465
2021-11-10,20:35:38.285029,69.82428617517145,21.398557268753567,0.0,0.0,-405.4454428914469,306.8870395619883
2021-11-11,02:35:38.285029,69.86689869524673,21.76442412207306,0.0,0.0,-356.0805510773789,311.28743904771073
2021-11-11,08:35:38.285029,69.56347143746423,21.436929458397575,0.0,0.0,-313.7537868800573,306.06463623900885
2021-11-11,14:35:38.285029,69.0926146978286,20.825787460516448,0.0,0.0,-272.9074347806163,296.05481352517097
2021-11-11,20:35:38.285029,67.32497493677123,18.43057144725349,0.0,0.0,-253.3655202249065,257.0693627046822
2021-11-12,02:35:38.285029,56.78882031068996,-3.676036765289543,0.0,0.0,-380.5993713720236,-111.3694323940098
2021-11-12,08:35:38.285029,49.62368433586091,-11.04247207579314,0.0,0.0,-433.8346910972614,-232.59494645984827
2021-11-12,14:35:38.285029,49.38373092308096,-13.56406202978471,0.0,0.0,-382.171488823602,-273.1573344167381
2021-11-12,20:35:38.285029,48.76746489583627,-14.60654312996712,0.0,0.0,-340.0158269458916,-290.41431785047746
2021-11-13,02:35:38.285029,48.360369686148594,-16.297668872116,0.0,0.0,-295.31926319980994,-320.11201779666493
2021-11-13,08:35:38.285029,47.36650611493637,-18.895319786561345,0.0,0.0,-255.11913980846293,-360.6231055640209
2021-11-13,14:35:38.285029,47.63771448538899,-21.076784532636516,0.0,0.0,-197.1321241138503,-395.2128458285214
2021-11-13,20:35:38.285029,46.19473114170987,-23.430878545709405,0.0,0.0,-165.8031828412786,-431.64535641942956
2021-11-14,02:35:38.285029,44.39645037816861,-24.386443379028673,0.0,0.0,-140.96078277751803,-443.2780479934275
2021-11-14,08:35:38.285029,43.18631221210318,-24.851256665679493,0.0,0.0,-108.90936765028164,-450.31160371923244
2021-11-14,14:35:38.285029,41.759587264728935,-26.95783700575823,0.0,0.0,-79.55938853672706,-484.41942999541425
2021-11-14,20:35:38.285029,38.68546839583879,-29.417924834541125,0.0,0.0,-74.31103198835626,-518.6241637516803
2021-11-15,02:35:38.285029,36.37041657196474,-32.04495669014884,0.0,0.0,-58.09137375326827,-553.7139339035041
2021-11-15,14:35:38.285029,11.466653167452815,18.332461467333562,0.0,0.0,-349.05965537345037,262.39967114938156
2021-11-15,20:35:38.285029,11.320375431724512,18.472783099633833,0.0,0.0,-303.3282061170321,265.69475348456314
