date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,111.78248367826315,-15.87072893244443,0.0,0.0,-283.0621399616357,-321.0938220790745
2021-11-08,14:35:38.285029,111.18919343951602,-16.062160532955886,0.0,0.0,-238.57318889629096,-321.86242196749697
2021-11-08,20:35:38.285029,111.09087699226423,-16.374099479457392,0.0,0.0,-188.9167401746381,-328.69964427291694
2021-11-09,02:35:38.285029,108.3642470685918,-24.20135009739309,0.0,0.0,-171.61179684265517,-450.9461383421923
2021-11-09,08:35:38.285029,94.85294268478098,-26.220870744912116,0.0,0.0,-317.4848644558806,-477.5319616936327
2021-11-09,14:35:38.285029,94.63940662278294,-26.08488465958361,0.0,0.0,-273.53005671780556,-475.74153611476316
2021-11-09,20:35:38.285029,94.48828486828538,-25.71182517024684,0.0,0.0,-228.794520432828,-471.34925360739925
2021-11-10,02:35:38.285029,70.4204640518522,21.12073018021052,0.0,0.0,-531.0438805532176,305.3768874680103
2021-11-10,08:35:38.285029,70.26415022509252,21.93724039579301,0.0,0.0,-487.5025298832916,317.2788781963741
2021-11-10,14:35:38.285029,70.29081053479297,22.38109150904129,0.0,0.0,-440.60959653463215,322.58122437203485
2021-11-10,20:35:38.285029,70.31807090172745,22.641312350408533,0.0,0.0,-393.2473839558661,325.1614777067753
2021-11-11,02:35:38.285029,70.1253241736105,22.502012364530835,0.0,0.0,-350.8465488657821,323.2990648039096
2021-11-11,08:35:38.285029,69.95574177100681,22.43492254367924,0.0,0.0,-305.9484480682295,322.12093231724907
2021-11-11,14:35:38.285029,69.86178417059006,22.445173808767237,0.0,0.0,-258.2098756984342,321.74345770998383
2021-11-11,20:35:38.285029,69.85995822236562,22.53176476949179,0.0,0.0,-207.83265552134253,322.20209521125963
2021-11-12,02:35:38.285029,69.59446466148265,22.296261822881,0.0,0.0,-161.99801432713866,318.8289456782531
2021-11-12,08:35:38.285029,69.3659452893066,22.05722750136299,0.0,0.0,-114.66142808250152,315.0517605576538
2021-11-12,14:35:38.285029,68.27296715350388,20.72239871512545,0.0,0.0,-81.15861142450012,294.43140054441636
2021-11-12,20:35:38.285029,60.76909696155529,12.550682579827292,0.0,0.0,-152.9056565144565,159.4673330025901
2021-11-13,02:35:38.285029,52.13701615268939,-5.032690161846381,0.0,0.0,-243.18806802108884,-134.31463834907896
2021-11-13,08:35:38.285029,49.159408365111034,-11.190408372208354,0.0,0.0,-234.96086733439006,-236.18421559137684
2021-11-13,14:35:38.285029,48.20567224876089,-12.562186588733212,0.0,0.0,-196.5309875314124,-258.9890117482618
2021-11-13,20:35:38.285029,47.75857860146926,-14.438060380160064,0.0,0.0,-148.9447993231006,-288.9897012645297
2021-11-14,02:35:38.285029,46.502459706650995,-17.66985944473596,0.0,0.0,-114.04358488111757,-340.2826681823092
2021-11-14,08:35:38.285029,45.77657786647635,-19.80950090652949,0.0,0.0,-72.1409864842426,-374.2720905001904
2021-11-14,14:35:38.285029,12.718794649636473,15.816752921570597,0.0,0.0,-524.1543599818833,224.31434662726613
2021-11-14,20:35:38.285029,12.51646636309798,15.749934722920662,0.0,0.0,-483.07783116353676,222.71336559036422
2021-11-15,02:35:38.285029,12.239084279195342,15.680403609821449,0.0,0.0,-440.051249433076,220.51782258932448
2021-11-15,08:35:38.285029,11.938556816166779,15.626371894884223,0.0,0.0,-398.1009732193779,219.78296480511287
2021-11-15,14:35:38.285029,11.663587179540427,15.57573636341407,0.0,0.0,-352.3140559261665,217.97676019962216
2021-11-15,20:35:38.285029,11.351451796774002,15.533671983264552,0.0,0.0,-307.50638330867514,217.3352955983819
2021-11-16,02:35:38.285029,11.074916835597588,15.502381091957606,0.0,0.0,-259.5246349615045,215.68874337203118
2021-11-16,08:35:38.285029,10.541536514657027,15.444878271116178,0.0,0.0,-215.82046361011453,214.34339392363015
2021-11-16,14:35:38.285029,9.98243537052696,15.430168999223264,0.0,0.0,-172.81955624301918,214.7127938953017
2021-11-16,20:35:38.285029,9.648761424616692,15.443777546410693,0.0,0.0,-124.92252630577423,214.60285692771686
2021-11-17,02:35:38.285029,9.291684722440783,15.55568565504324,0.0,0.0,-77.72805054485798,217.5799463261751
2021-11-17,08:35:38.285029,9.047791842430506,15.603456237336529,0.0,0.0,-27.9030648781918,217.71985356564093
