date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,110.95951568107111,-23.287608063660485,0.0,0.0,-282.67395931924693,-436.7510913515732
2021-11-08,14:35:38.285029,108.737429679451,-26.553588867075504,0.0,0.0,-258.0336297871545,-482.16668158918986
2021-11-08,20:35:38.285029,95.31883296840836,-26.865729057811784,0.0,0.0,-399.24624483683147,-484.5333800454028
2021-11-09,02:35:38.285029,95.1132591327405,-26.792113058513518,0.0,0.0,-357.9397053953726,-484.86238991802173
2021-11-09,08:35:38.285029,94.76299827922507,-26.822950366673034,0.0,0.0,-315.3728056731634,-483.71898345191886
2021-11-09,14:35:38.285029,94.70868673800844,-26.803734314032795,0.0,0.0,-270.0707928529009,-484.95505530052816
2021-11-09,20:35:38.285029,94.6446365816675,-26.879038877921932,0.0,0.0,-223.30330460541882,-486.5896511929195
2021-11-10,02:35:38.285029,51.47869231779275,-22.315382845558453,0.0,0.0,-733.7802741953637,-398.3354695843588
2021-11-10,08:35:38.285029,51.125985800639555,-20.236050170590108,0.0,0.0,-714.0881897981744,-366.838983413817
2021-11-10,14:35:38.285029,51.74703374805174,-18.06750696539439,0.0,0.0,-684.1138933140319,-335.8031779408299
2021-11-10,20:35:38.285029,51.59698631604784,-17.694071283869842,0.0,0.0,-650.361480005784,-331.56967859378676
2021-11-11,02:35:38.285029,51.29482078096514,-17.723899523072646,0.0,0.0,-614.7547778293956,-333.36920922717815
2021-11-11,08:35:38.285029,50.6742555002522,-17.73474003678214,0.0,0.0,-584.9527800539508,-336.4852601300265
2021-11-11,14:35:38.285029,48.80423601747236,-18.432350996437897,0.0,0.0,-563.9449261054397,-347.56890328220044
2021-11-11,20:35:38.285029,47.71621476338536,-18.597432513880676,0.0,0.0,-534.7285878248513,-350.85544558635485
2021-11-12,02:35:38.285029,46.55512842962457,-18.467481160015172,0.0,0.0,-507.25460405717604,-349.7800426061664
2021-11-12,08:35:38.285029,45.86143123495341,-18.341896576196937,0.0,0.0,-472.0741301595699,-348.5677110058179
2021-11-12,14:35:38.285029,45.44508804050855,-18.45521854899478,0.0,0.0,-429.03657296160236,-349.2498777771473
2021-11-12,20:35:38.285029,44.95129509993029,-18.688539384232804,0.0,0.0,-388.7857055386994,-353.9012324147376
2021-11-13,02:35:38.285029,43.07687749273709,-18.962308058073102,0.0,0.0,-368.608504769858,-359.35273576102867
2021-11-13,08:35:38.285029,42.07696336811033,-18.880873020431522,0.0,0.0,-333.4856391916983,-356.93213978649794
2021-11-13,14:35:38.285029,41.424658862360545,-19.720215082062612,0.0,0.0,-294.9136010801885,-373.5170401577088
2021-11-13,20:35:38.285029,40.59218848889987,-20.82572158720594,0.0,0.0,-254.5544066641014,-389.47203440750695
2021-11-14,02:35:38.285029,41.08649833545975,-23.081645519137798,0.0,0.0,-193.34276002529077,-424.27910855323853
2021-11-14,08:35:38.285029,39.974186490789634,-25.180818719276218,0.0,0.0,-156.9179610365536,-454.3123670944072
2021-11-14,14:35:38.285029,36.57813614468198,-29.619477566283006,0.0,0.0,-152.58892297861166,-519.8749071855699
2021-11-14,20:35:38.285029,14.016451610628465,-23.607306660925268,0.0,0.0,-441.25065954891033,-427.33175028983123
2021-11-15,02:35:38.285029,11.830684304465832,-23.515531065817633,0.0,0.0,-426.63201200962067,-426.11338754134647
2021-11-15,08:35:38.285029,7.6671456407969005,-24.207193874047533,0.0,0.0,-435.9125196542591,-435.73083215469626
2021-11-15,14:35:38.285029,359.0018693536681,-27.09996968938084,0.0,0.0,-492.2737037327606,-474.78815499736453
2021-11-15,20:35:38.285029,354.5051103448014,-25.712524770979535,0.0,0.0,-513.9162749783136,-454.06586995504244
2021-11-16,02:35:38.285029,352.1904787487486,-25.192922135474866,0.0,0.0,-502.11148186330684,-444.74455951613373
2021-11-16,08:35:38.285029,351.2630950628757,-24.814805298327755,0.0,0.0,-474.72346498211846,-440.74152181049936
2021-11-16,14:35:38.285029,350.45730815675273,-24.807076291388697,0.0,0.0,-442.6042250418104,-441.6205137834102
2021-11-16,20:35:38.285029,346.03729217985375,-26.069064858096848,0.0,0.0,-452.8734803404659,-459.9351485290559
2021-11-17,02:35:38.285029,344.4273882750347,-25.579223958421565,0.0,0.0,-433.8885076395236,-454.2178660468673
2021-11-17,08:35:38.285029,343.06423049645826,-25.349238619708423,0.0,0.0,-406.07936788140796,-448.1195892771225
2021-11-17,14:35:38.285029,342.46096438571755,-25.070046811713933,0.0,0.0,-370.5327119361609,-444.81793463730617
2021-11-17,20:35:38.285029,341.89597203934335,-24.611241618772375,0.0,0.0,-334.13262693188153,-439.0770756942001
2021-11-18,02:35:38.285029,341.3863340897414,-24.04826218783333,0.0,0.0,-296.1311274180189,-431.8665406114804
