date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-08,08:35:38.285029,113.12221273687537,-16.540803762941614,0.0,0.0,-261.38893886865117,-332.33057440150355
2021-11-08,14:35:38.285029,112.73511829329273,-16.70896640940839,0.0,0.0,-214.15879285684787,-333.2723162470607
2021-11-08,20:35:38.285029,112.396271563116,-17.470569941830423,0.0,0.0,-167.09254818130285,-346.14195794096304
2021-11-09,02:35:38.285029,111.86114380614158,-20.803673706443377,0.0,0.0,-121.14140110695735,-399.495489508483
2021-11-09,08:35:38.285029,95.33481149572201,-26.67887462294549,0.0,0.0,-308.96111284638755,-483.7103507157123
2021-11-09,14:35:38.285029,94.84331273398563,-26.573763932479444,0.0,0.0,-268.35770202078857,-481.0447009588596
2021-11-09,20:35:38.285029,51.9159586995498,-10.06888383457408,0.0,0.0,-807.1959180859849,-199.7996163772521
2021-11-10,02:35:38.285029,65.52938716986115,14.956180042581225,0.0,0.0,-611.4060707031749,207.294635897225
2021-11-10,08:35:38.285029,66.16947514222971,15.333505291271466,0.0,0.0,-561.3058092833962,211.84397290543873
2021-11-10,14:35:38.285029,66.21782201697174,15.45267821516566,0.0,0.0,-513.880411264021,211.30208241589054
2021-11-10,20:35:38.285029,65.93102195274936,15.333188759217117,0.0,0.0,-473.23262806469575,208.4382976654515
2021-11-11,02:35:38.285029,64.96823569655506,15.020265591082227,0.0,0.0,-442.16305508767255,203.2325756942332
2021-11-11,08:35:38.285029,56.570294939332285,7.992811226179891,0.0,0.0,-525.3819312278647,88.51880590910149
2021-11-11,14:35:38.285029,55.33210539269731,6.397737660537618,0.0,0.0,-497.39637801074423,60.98618119093523
2021-11-11,20:35:38.285029,50.69313630214393,-3.8024759553369933,0.0,0.0,-517.7922790599987,-109.23256549919401
2021-11-12,02:35:38.285029,49.97799784949826,-7.383493327438489,0.0,0.0,-479.99479018943384,-170.40080341693957
2021-11-12,08:35:38.285029,49.80139097562589,-8.473094683012018,0.0,0.0,-435.02447065967135,-190.3711240777727
2021-11-12,14:35:38.285029,49.47485783804707,-9.247984107074926,0.0,0.0,-386.001200937666,-202.33363341878882
2021-11-12,20:35:38.285029,48.08161289002726,-11.89975720377959,0.0,0.0,-356.4261006009765,-247.80270997057497
2021-11-13,02:35:38.285029,46.88386345845774,-13.053736482900984,0.0,0.0,-321.9071062791627,-266.44472417889307
2021-11-13,08:35:38.285029,46.20515585377754,-14.72415022570876,0.0,0.0,-278.46464701229706,-293.276516447071
2021-11-13,14:35:38.285029,44.94517419681044,-16.418092278424606,0.0,0.0,-244.76853420957923,-320.83700583095003
2021-11-13,20:35:38.285029,41.547387240781354,-16.559524541123157,0.0,0.0,-246.10369317699224,-322.52061485347554
