date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-15,08:23:47.829372,16.567414636473714,-24.463763164694207,0.0,0.0,-310.967553087743,-440.6535654158547
2021-11-15,14:23:47.829372,354.2444181169707,-26.579011046659275,0.0,0.0,-552.114195583621,-464.1767562830726
2021-11-15,20:23:47.829372,349.6259589344295,-23.143323949729794,0.0,0.0,-585.8196580084041,-413.36780910954644
2021-11-16,02:23:47.829372,348.75894967541694,-22.303437224873687,0.0,0.0,-557.2799325943924,-399.19379866461276
2021-11-16,08:23:47.829372,348.2781839877655,-22.008910449891033,0.0,0.0,-523.8480921138544,-395.89835854107906
2021-11-16,14:23:47.829372,345.73891304246615,-21.166597794656514,0.0,0.0,-517.320674198214,-382.93836764242917
2021-11-16,20:23:47.829372,345.4422381628079,-20.86972671719407,0.0,0.0,-480.67404747591354,-380.531250778537
2021-11-17,02:23:47.829372,345.20103938162987,-20.782537953478585,0.0,0.0,-438.3314003255218,-379.0647494758635
2021-11-17,08:23:47.829372,345.01598616592946,-20.704548581782213,0.0,0.0,-395.38062232150696,-378.90173598129917
2021-11-17,14:23:47.829372,344.7412572749633,-20.603882919799474,0.0,0.0,-353.43568085017614,-379.2534927070183
2021-11-17,20:23:47.829372,344.5868929668849,-20.625113609809354,0.0,0.0,-305.76581178302877,-378.5778905802631
2021-11-18,02:23:47.829372,344.4127722139438,-20.595495419953878,0.0,0.0,-258.4906645703595,-377.8154653391967
2021-11-18,08:23:47.829372,343.62105480313113,-20.327842279891826,0.0,0.0,-221.76519404328428,-375.4735476880943
2021-11-18,14:23:47.829372,342.7538163476223,-19.862459306072182,0.0,0.0,-183.79202089994214,-366.4152995774226
2021-11-18,20:23:47.829372,342.2629607317251,-19.73149859576505,0.0,0.0,-139.92952542332932,-363.94130494145656
2021-11-19,02:23:47.829372,342.24937178758984,-19.905581126489057,0.0,0.0,-88.74323841417208,-369.20017511566994
2021-11-19,08:23:47.829372,342.33382120780027,-19.91838445505921,0.0,0.0,-34.74071935657412,-368.371502348313
2021-11-19,14:23:47.829372,343.1317630954121,-20.195616428632682,0.0,0.0,30.47983835995017,-371.56271041770214
2021-11-19,20:23:47.829372,344.237664944132,-20.648922369429734,0.0,0.0,100.1736989953858,-378.65909450784545
2021-11-20,02:23:47.829372,344.76498415139105,-20.807982669492507,0.0,0.0,159.7966523112475,-379.60746322445294
2021-11-20,08:23:47.829372,345.38408041378096,-21.05336142792655,0.0,0.0,220.60674130866698,-383.4248911766832
2021-11-20,14:23:47.829372,348.76121568949327,-22.475722015043978,0.0,0.0,316.63911917370126,-401.72143374973996
2021-11-20,20:23:47.829372,18.013670191563186,-24.227355406901488,0.0,0.0,707.4074665086295,-416.69083476733357
2021-11-21,02:23:47.829372,43.833614104841274,-22.714588768690817,0.0,0.0,883.2719942763142,-377.1403802532463
2021-11-21,08:23:47.829372,47.51597855779217,-18.30985959912652,0.0,0.0,nan,nan
2021-11-21,14:23:47.829372,54.4643620045764,-19.247534036433247,0.0,0.0,nan,nan
