date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-15,08:23:47.829372,17.514215296814328,-24.091514470931216,0.0,0.0,-298.6904240765143,-436.0397326623838
2021-11-15,14:23:47.829372,354.5680261621424,-26.957852771265458,0.0,0.0,-548.1497188590001,-471.31648900872153
2021-11-15,20:23:47.829372,349.8987807281097,-23.273045716974618,0.0,0.0,-583.0107789272442,-416.1791421345426
2021-11-16,02:23:47.829372,348.84927910694273,-22.24220265481263,0.0,0.0,-556.5136072121095,-398.36172000111475
2021-11-16,08:23:47.829372,348.3279500135153,-21.653721330157342,0.0,0.0,-528.2206712006591,-393.20624024063545
2021-11-16,14:23:47.829372,346.4944357833672,-21.23549721955273,0.0,0.0,-510.67389143793844,-386.8703476861319
2021-11-16,20:23:47.829372,345.5832347125142,-20.846458436342264,0.0,0.0,-479.2187441706192,-380.5116228506032
2021-11-17,02:23:47.829372,345.283527409308,-20.74682829924474,0.0,0.0,-437.5186365065165,-378.73247186505677
2021-11-17,08:23:47.829372,345.10915195166837,-20.675330195334876,0.0,0.0,-394.1468293303624,-378.49231818484884
2021-11-17,14:23:47.829372,344.8855025247304,-20.57616626288359,0.0,0.0,-351.26402688911185,-378.72839445888246
2021-11-17,20:23:47.829372,344.6963512743127,-20.61570979637498,0.0,0.0,-303.9431460767519,-378.19667490560096
2021-11-18,02:23:47.829372,344.58525555989365,-20.622990542010907,0.0,0.0,-255.46650920482352,-377.7405838240846
2021-11-18,08:23:47.829372,344.0855984114242,-20.41051024081231,0.0,0.0,-214.71781269088387,-377.27894588688287
2021-11-18,14:23:47.829372,343.69386342034727,-20.339774204024174,0.0,0.0,-169.16365592251532,-375.19785863882197
2021-11-18,20:23:47.829372,343.2452679854521,-20.087724907546967,0.0,0.0,-124.21014830190688,-369.6256937989107
2021-11-19,02:23:47.829372,342.8425639501781,-20.015393558718475,0.0,0.0,-79.20694655179977,-370.81018548619477
2021-11-19,08:23:47.829372,343.0899664660088,-20.130473665430806,0.0,0.0,-22.645074419677258,-371.70809710647416
2021-11-19,14:23:47.829372,343.75482767732484,-20.46128080271837,0.0,0.0,40.40889664885996,-376.5958898619822
2021-11-19,20:23:47.829372,344.4783022910746,-20.669777459307177,0.0,0.0,103.81135800620815,-378.432319363996
2021-11-20,02:23:47.829372,344.8739061727502,-20.787427590819423,0.0,0.0,161.403945092851,-379.01000630261416
2021-11-20,08:23:47.829372,345.4935312007737,-21.04051704686665,0.0,0.0,222.39021321758915,-383.3483658638747
2021-11-20,14:23:47.829372,348.8513145180978,-22.450825486036305,0.0,0.0,318.0156156679059,-401.32471582039705
2021-11-20,20:23:47.829372,18.285763674263542,-24.22885363041759,0.0,0.0,711.3557691613131,-417.44310254886636
2021-11-21,02:23:47.829372,43.96255852108152,-22.590993735360176,0.0,0.0,885.4585579125161,-375.6271339167809
2021-11-21,08:23:47.829372,47.522981779630946,-18.247284150566205,0.0,0.0,nan,nan
2021-11-21,14:23:47.829372,54.58526051791109,-19.18395952180482,0.0,0.0,nan,nan
2021-11-21,20:23:47.829372,89.8438923170597,-26.558850433719375,0.0,0.0,nan,nan
2021-11-22,02:23:47.829372,90.40442203763004,-26.199157166177617,0.0,0.0,nan,nan
2021-11-22,08:23:47.829372,111.59120209748258,-18.01941976859689,0.0,0.0,nan,nan
2021-11-22,14:23:47.829372,112.52586411437733,-17.505454132046435,0.0,0.0,nan,nan
2021-11-22,20:23:47.829372,113.41851226647114,-17.019671003910595,0.0,0.0,nan,nan
2021-11-23,02:23:47.829372,114.36383382369901,-17.066234823819308,0.0,0.0,nan,nan
2021-11-23,08:23:47.829372,114.97314960113312,-17.137913914585116,0.0,0.0,nan,nan
2021-11-23,14:23:47.829372,115.49411232553895,-17.289611521447696,0.0,0.0,nan,nan
2021-11-23,20:23:47.829372,115.86944150674843,-17.342863570094575,0.0,0.0,nan,nan
2021-11-24,02:23:47.829372,115.9795242799528,-17.419475335697054,0.0,0.0,nan,nan
2021-11-24,08:23:47.829372,116.00288348210069,-17.384901273566708,0.0,0.0,nan,nan
2021-11-24,14:23:47.829372,115.98107670240132,-17.353765075580412,0.0,0.0,nan,nan
2021-11-24,20:23:47.829372,115.89480632152333,-17.31822984550331,0.0,0.0,nan,nan
2021-11-25,02:23:47.829372,115.70487279455178,-17.254275338264062,0.0,0.0,nan,nan
2021-11-25,08:23:47.829372,115.38657310056675,-17.135553084905887,0.0,0.0,nan,nan
2021-11-25,14:23:47.829372,115.24954635704235,-17.052264650671898,0.0,0.0,nan,nan
2021-11-25,20:23:47.829372,114.85701981190444,-16.94193766593581,0.0,0.0,nan,nan
2021-11-26,02:23:47.829372,114.49946131249207,-16.85063624724925,0.0,0.0,nan,nan
2021-11-26,08:23:47.829372,114.16359479305858,-16.785403812316435,0.0,0.0,nan,nan
2021-11-26,14:23:47.829372,113.83032602547397,-16.758485949677695,0.0,0.0,nan,nan
2021-11-26,20:23:47.829372,113.51008296076596,-16.8215099275608,0.0,0.0,nan,nan
2021-11-27,02:23:47.829372,113.19198164227979,-16.94580047750813,0.0,0.0,nan,nan
2021-11-27,08:23:47.829372,112.84975220117948,-17.110192652726838,0.0,0.0,nan,nan
2021-11-27,14:23:47.829372,112.53781108889955,-17.296617746967534,0.0,0.0,nan,nan
2021-11-27,20:23:47.829372,112.1783291877586,-17.465236955969964,0.0,0.0,nan,nan
2021-11-28,02:23:47.829372,111.91609554529884,-17.611272319944693,0.0,0.0,nan,nan
2021-11-28,08:23:47.829372,111.70682789852911,-17.746674402020297,0.0,0.0,nan,nan
