date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-15,08:23:47.829372,13.165844073808511,-36.873249250427406,0.0,0.0,-316.0197830440011,-615.0497895992339
2021-11-15,14:23:47.829372,355.75226149362584,-28.50334900966829,0.0,0.0,-525.5662067467347,-493.4396782448629
2021-11-15,20:23:47.829372,353.03414579152786,-27.818874504272795,0.0,0.0,-524.2408927446231,-485.34488007961875
2021-11-16,02:23:47.829372,351.58729727524656,-25.55118294262939,0.0,0.0,-512.757744013099,-452.73274274207034
2021-11-16,08:23:47.829372,349.41299874976664,-23.485984610877612,0.0,0.0,-503.59320075577125,-418.722970920991
2021-11-16,14:23:47.829372,348.72528498302216,-22.851238896116026,0.0,0.0,-472.31598940724507,-409.87468871845465
2021-11-16,20:23:47.829372,348.1403230972346,-22.61190008803046,0.0,0.0,-439.74317245255224,-409.5142894682735
2021-11-17,02:23:47.829372,345.8697005836717,-21.88753225487428,0.0,0.0,-425.6119615479838,-396.1793068110122
2021-11-17,08:23:47.829372,345.35460968338316,-21.677206486015756,0.0,0.0,-387.30531907686964,-393.39184380124124
2021-11-17,14:23:47.829372,345.16205773092065,-21.640880556576384,0.0,0.0,-343.65035068662837,-394.1469524646292
2021-11-17,20:23:47.829372,344.9838888715117,-21.530584180319924,0.0,0.0,-296.76114396215416,-391.0627484538596
2021-11-18,02:23:47.829372,344.7257318938789,-21.69632562438408,0.0,0.0,-253.06126194167882,-396.80168215046876
2021-11-18,08:23:47.829372,344.5716802597751,-21.73846348804503,0.0,0.0,-205.051398469368,-397.493068279094
2021-11-18,14:23:47.829372,344.27794379908846,-21.884483044932743,0.0,0.0,-158.7148059431929,-400.1429722566763
2021-11-18,20:23:47.829372,343.9045612150128,-22.11879381014074,0.0,0.0,-112.92644910910167,-403.3870147994904
2021-11-19,02:23:47.829372,343.6938644654757,-22.499124980083657,0.0,0.0,-64.33747969917022,-408.1996235203813
2021-11-19,08:23:47.829372,343.82912258092205,-22.3853488686238,0.0,0.0,-10.672860053600743,-405.80914137985775
2021-11-19,14:23:47.829372,344.3268024159495,-21.90944838968771,0.0,0.0,48.842739511724666,-397.707578551233
2021-11-19,20:23:47.829372,344.575471264548,-21.87811080884983,0.0,0.0,104.72006136663992,-398.11581112856675
2021-11-20,02:23:47.829372,345.02113008803974,-21.86160908498877,0.0,0.0,163.18162286613395,-397.3218211272715
2021-11-20,08:23:47.829372,346.35665678421555,-22.14104179518373,0.0,0.0,232.49396857258486,-398.0073164756027
2021-11-20,14:23:47.829372,350.8524833010434,-25.04230720308384,0.0,0.0,340.3627049287831,-440.53789649847835
2021-11-20,20:23:47.829372,13.51022930633697,-36.94072145318863,0.0,0.0,579.5805447089357,-598.1146848694503
2021-11-21,02:23:47.829372,42.063202284121566,-28.660720570705312,0.0,0.0,837.9255495807298,-469.013984381695
2021-11-21,08:23:47.829372,46.68690894099533,-24.224538191163536,0.0,0.0,883.6630173637965,-398.2731060545476
2021-11-21,14:23:47.829372,52.25967363316799,-23.285779661533887,0.0,0.0,nan,nan
2021-11-21,20:23:47.829372,89.77489668863903,-26.93263332230416,0.0,0.0,nan,nan
2021-11-22,02:23:47.829372,90.09408892844282,-26.68047960538739,0.0,0.0,nan,nan
2021-11-22,08:23:47.829372,110.19442657262152,-23.778499265315777,0.0,0.0,nan,nan
2021-11-22,14:23:47.829372,112.63724043370307,-20.959652893714743,0.0,0.0,nan,nan
2021-11-22,20:23:47.829372,113.15267594985393,-20.52696820215023,0.0,0.0,nan,nan
2021-11-23,02:23:47.829372,113.91563651654741,-20.207727336175438,0.0,0.0,nan,nan
2021-11-23,08:23:47.829372,114.46247302301987,-19.835851328759016,0.0,0.0,nan,nan
2021-11-23,14:23:47.829372,114.90019792298386,-19.60372798793186,0.0,0.0,nan,nan
2021-11-23,20:23:47.829372,115.06438712731463,-19.63080552235095,0.0,0.0,nan,nan
2021-11-24,02:23:47.829372,115.12733567136918,-19.669603147937373,0.0,0.0,nan,nan
2021-11-24,08:23:47.829372,115.21714892766346,-19.495994014187467,0.0,0.0,nan,nan
