date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-15,08:23:47.829372,12.520282069168037,-37.05159257259966,0.0,0.0,-323.0096476441249,-616.8140369090519
2021-11-15,14:23:47.829372,355.0626253642781,-28.456291386152667,0.0,0.0,-535.5986896781251,-494.1006173019894
2021-11-15,20:23:47.829372,352.50323484867994,-28.155893913493134,0.0,0.0,-526.4196224540938,-487.77998326597026
2021-11-16,02:23:47.829372,350.29809523110015,-25.940994273583552,0.0,0.0,-526.1753167314455,-457.3794241343684
2021-11-16,08:23:47.829372,348.6038542091897,-23.180964570345168,0.0,0.0,-514.4697732655331,-413.3087507891273
2021-11-16,14:23:47.829372,347.9927849160181,-22.821849624900292,0.0,0.0,-484.9373330976814,-411.6097303243331
2021-11-16,20:23:47.829372,346.9377906900229,-22.433118559785356,0.0,0.0,-453.86755273817107,-403.8395315255422
2021-11-17,02:23:47.829372,345.6712855989733,-22.03728269563366,0.0,0.0,-428.0477346619591,-398.5589141016415
2021-11-17,08:23:47.829372,345.21462947884925,-21.861145287093485,0.0,0.0,-388.7751395853702,-396.17134489111066
2021-11-17,14:23:47.829372,344.8988440880343,-21.800203962821687,0.0,0.0,-347.02763853315264,-396.46757048734935
2021-11-17,20:23:47.829372,344.62703560841464,-21.83199755237792,0.0,0.0,-304.02427641372196,-399.0590673349021
2021-11-18,02:23:47.829372,344.44979442469094,-21.772663839623355,0.0,0.0,-256.60206532711163,-397.16099789212575
2021-11-18,08:23:47.829372,344.2770174951652,-21.753306942573587,0.0,0.0,-208.91661075805314,-396.4733290640784
2021-11-18,14:23:47.829372,344.01250216091915,-21.754901802395903,0.0,0.0,-162.17795039783232,-396.1432408844376
2021-11-18,20:23:47.829372,343.8085282426725,-21.752536082968092,0.0,0.0,-114.10122057865374,-395.5656295105517
2021-11-19,02:23:47.829372,343.4102413423046,-21.899198012853685,0.0,0.0,-69.29044335731305,-400.264603555297
2021-11-19,08:23:47.829372,343.52616147687354,-21.881575022521456,0.0,0.0,-15.513444510754198,-399.1003657234693
2021-11-19,14:23:47.829372,343.88929679001956,-21.84662757532885,0.0,0.0,42.078140563537616,-397.49564453832886
2021-11-19,20:23:47.829372,344.38928151276605,-21.81928680529654,0.0,0.0,101.4669674179433,-395.74146188144294
2021-11-20,02:23:47.829372,344.7719297425119,-21.929363643716975,0.0,0.0,158.91822604807982,-397.6052519426287
2021-11-20,08:23:47.829372,345.8148145013986,-22.241686016934093,0.0,0.0,224.35183000807058,-400.02921856533857
2021-11-20,14:23:47.829372,349.155109914922,-24.2927995302267,0.0,0.0,319.36090251158083,-431.2131319113338
