date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-15,08:23:47.829372,16.294969515249637,-25.37371534024778,0.0,0.0,-314.3728421260603,-456.8277843921543
2021-11-15,14:23:47.829372,353.24966453941073,-26.58962472081019,0.0,0.0,-565.5373152163811,-465.52133405520306
2021-11-15,20:23:47.829372,348.9976538399583,-22.582534981582636,0.0,0.0,-592.0485028075054,-402.02035730544395
2021-11-16,02:23:47.829372,348.3833860899743,-21.92885769042436,0.0,0.0,-564.053017089609,-393.76407121410125
2021-11-16,08:23:47.829372,347.2455423717935,-21.625322418335823,0.0,0.0,-537.9020074792206,-389.24957091821483
2021-11-16,14:23:47.829372,346.07124617520805,-21.1533320084172,0.0,0.0,-515.4659233395942,-384.6549103214522
2021-11-16,20:23:47.829372,345.3824963367506,-21.025899148823388,0.0,0.0,-479.6131799239665,-381.8556009844548
2021-11-17,02:23:47.829372,344.98974785321,-20.932674521974675,0.0,0.0,-439.80745422141626,-380.45763858076145
2021-11-17,08:23:47.829372,344.58600927647615,-20.791024821249895,0.0,0.0,-400.4221363859251,-379.31784322228697
2021-11-17,14:23:47.829372,344.11580628936025,-20.546074020757356,0.0,0.0,-361.67576676490717,-377.0949055159672
2021-11-17,20:23:47.829372,343.0662372889103,-20.07762798714948,0.0,0.0,-330.5759734781459,-370.8840875046023
2021-11-18,02:23:47.829372,342.3416517031803,-19.83553737890366,0.0,0.0,-291.28633176046424,-365.7341415759634
2021-11-18,08:23:47.829372,341.8470051810146,-19.733361072681358,0.0,0.0,-248.09084199462086,-363.0489938557175
2021-11-18,14:23:47.829372,341.63053410111576,-19.839091932147436,0.0,0.0,-202.08297403343022,-367.3655829417093
2021-11-18,20:23:47.829372,341.41898771621373,-19.88651356285056,0.0,0.0,-153.452732198406,-367.3117092587502
2021-11-19,02:23:47.829372,341.3312956382631,-19.90884237530687,0.0,0.0,-102.67888769018464,-366.8088684064872
2021-11-19,08:23:47.829372,341.387055176048,-19.897512022553077,0.0,0.0,-49.52309318864718,-365.64243143995185
2021-11-19,14:23:47.829372,341.65582195087393,-19.92963198592251,0.0,0.0,7.0475156599908555,-368.7523372610599
2021-11-19,20:23:47.829372,342.3010132815042,-20.015844142317967,0.0,0.0,69.93534406364161,-369.4246104799966
2021-11-20,02:23:47.829372,344.13387786499885,-20.757508513955695,0.0,0.0,149.78785714383122,-378.3594797086684
2021-11-20,08:23:47.829372,345.2084119274182,-21.09351640138282,0.0,0.0,217.33346748196618,-383.1754413536196
2021-11-20,14:23:47.829372,348.22919684015625,-22.064499776454124,0.0,0.0,309.8972586378117,-395.6688610725382
2021-11-20,20:23:47.829372,17.352939035438332,-24.63776002292512,0.0,0.0,698.6235132820199,-423.0118873776745
2021-11-21,02:23:47.829372,43.26153046954401,-23.085941770143585,0.0,0.0,877.9499387140781,-382.48210479197576
2021-11-21,08:23:47.829372,47.590164394202304,-18.589652820923362,0.0,0.0,nan,nan
2021-11-21,14:23:47.829372,53.290394923618244,-19.866474039170367,0.0,0.0,nan,nan
2021-11-21,20:23:47.829372,90.52735378636574,-25.876467440970025,0.0,0.0,nan,nan
2021-11-22,02:23:47.829372,111.50375640502595,-19.92007139730693,0.0,0.0,nan,nan
2021-11-22,08:23:47.829372,112.49336082547651,-16.93265293500949,0.0,0.0,nan,nan
2021-11-22,14:23:47.829372,114.06802636909778,-16.159618922573422,0.0,0.0,nan,nan
2021-11-22,20:23:47.829372,115.37670348783894,-15.807407461674911,0.0,0.0,nan,nan
2021-11-23,02:23:47.829372,116.11099921200973,-15.669716909290388,0.0,0.0,nan,nan
2021-11-23,08:23:47.829372,116.68690485160923,-15.571585282037518,0.0,0.0,nan,nan
2021-11-23,14:23:47.829372,117.25031645188,-15.540781810396243,0.0,0.0,nan,nan
2021-11-23,20:23:47.829372,117.63305014980195,-15.586069733679793,0.0,0.0,nan,nan
2021-11-24,02:23:47.829372,117.79714453581182,-15.70751745842639,0.0,0.0,nan,nan
2021-11-24,08:23:47.829372,118.05420565892864,-15.59320849349206,0.0,0.0,nan,nan
2021-11-24,14:23:47.829372,118.07340007843965,-15.524222424462144,0.0,0.0,nan,nan
2021-11-24,20:23:47.829372,117.88920599692541,-15.505333183907654,0.0,0.0,nan,nan
2021-11-25,02:23:47.829372,117.5592854197914,-15.512211387414705,0.0,0.0,nan,nan
2021-11-25,08:23:47.829372,117.48234188617438,-15.292050561773156,0.0,0.0,nan,nan
2021-11-25,14:23:47.829372,117.00846641326966,-15.354782973633192,0.0,0.0,nan,nan
2021-11-25,20:23:47.829372,116.56791813347978,-15.428594015714816,0.0,0.0,nan,nan
2021-11-26,02:23:47.829372,116.41924486919943,-15.341152379087944,0.0,0.0,nan,nan
2021-11-26,08:23:47.829372,116.09476217994612,-15.439849217318587,0.0,0.0,nan,nan
2021-11-26,14:23:47.829372,115.88544200899065,-15.359594606854458,0.0,0.0,nan,nan
2021-11-26,20:23:47.829372,115.52108798347106,-15.450778783872929,0.0,0.0,nan,nan
2021-11-27,02:23:47.829372,115.17220715527337,-15.52912989334019,0.0,0.0,nan,nan
2021-11-27,08:23:47.829372,114.76684327787544,-15.614401051799076,0.0,0.0,nan,nan
2021-11-27,14:23:47.829372,114.27414708502543,-15.724696553133489,0.0,0.0,nan,nan
2021-11-27,20:23:47.829372,113.68534802426353,-15.948271151572659,0.0,0.0,nan,nan
2021-11-28,02:23:47.829372,113.08362034464231,-16.09562550398949,0.0,0.0,nan,nan
2021-11-28,08:23:47.829372,112.67884502748264,-16.31453086296036,0.0,0.0,nan,nan
2021-11-28,14:23:47.829372,112.40021929501981,-16.560542743029206,0.0,0.0,nan,nan
2021-11-28,20:23:47.829372,112.09313432261077,-16.864657673927777,0.0,0.0,nan,nan
2021-11-29,02:23:47.829372,111.85318960902266,-17.316990730215224,0.0,0.0,nan,nan
2021-11-29,08:23:47.829372,111.58131480846212,-18.034657796861993,0.0,0.0,nan,nan
2021-11-29,14:23:47.829372,111.56032096855678,-19.496393644692628,0.0,0.0,nan,nan
2021-11-30,02:23:47.829372,78.8335970597312,21.784480005602383,0.0,0.0,nan,nan
2021-11-30,08:23:47.829372,78.8158523505945,21.841426305585937,0.0,0.0,nan,nan
2021-11-30,14:23:47.829372,78.4961384185409,21.88895693592204,0.0,0.0,nan,nan
