date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-15,08:23:47.829372,12.259685416152378,-37.16687092527624,0.0,0.0,-326.43482318520546,-619.632973763166
2021-11-15,14:23:47.829372,354.92079252062433,-28.47049559810733,0.0,0.0,-535.8192845673766,-493.00128933117395
2021-11-15,20:23:47.829372,352.34728804242644,-28.096529087301136,0.0,0.0,-528.2538253508974,-486.58800893250736
2021-11-16,02:23:47.829372,349.7279284668452,-25.283498494190706,0.0,0.0,-533.8586382449139,-445.4666999792158
2021-11-16,08:23:47.829372,348.4727689816678,-23.259893504271254,0.0,0.0,-516.2795620178804,-414.82558101368926
2021-11-16,14:23:47.829372,347.7890432038776,-22.94979925595091,0.0,0.0,-487.73029482667334,-413.9835350495848
2021-11-16,20:23:47.829372,346.7482613054925,-22.522074649114,0.0,0.0,-456.925042334944,-405.849985818847
2021-11-17,02:23:47.829372,345.63622544880707,-22.080837079710612,0.0,0.0,-428.87994252098724,-399.6661328743905
2021-11-17,08:23:47.829372,345.18830181662156,-21.888991873307305,0.0,0.0,-389.69787435024045,-397.23104999302603
2021-11-17,14:23:47.829372,344.8153435752494,-21.839212306494233,0.0,0.0,-348.899900050601,-397.9108586877494
2021-11-17,20:23:47.829372,344.55363079714,-21.721546998282818,0.0,0.0,-303.302827216452,-394.66629937434084
2021-11-18,02:23:47.829372,344.1309150234442,-21.830434005672466,0.0,0.0,-262.15521576837637,-399.2909098911886
2021-11-18,08:23:47.829372,343.6566969345252,-21.821217279563534,0.0,0.0,-218.86931920377538,-398.4894504091467
2021-11-18,14:23:47.829372,343.1807105937977,-21.825544312322442,0.0,0.0,-175.30726278806105,-398.0051473038997
2021-11-18,20:23:47.829372,342.4987355863978,-21.808843427998507,0.0,0.0,-134.53860023408197,-396.7309619382288
2021-11-19,02:23:47.829372,341.9319486187101,-21.8133784674855,0.0,0.0,-91.96396030322649,-396.21083477644055
2021-11-19,08:23:47.829372,342.2191981735509,-22.084549215632872,0.0,0.0,-36.092486299574375,-402.6998531153685
2021-11-19,14:23:47.829372,342.99898978527824,-21.98573370100971,0.0,0.0,28.098776001994672,-400.3981123325275
2021-11-19,20:23:47.829372,343.8822969494031,-21.911874524008038,0.0,0.0,93.77100725371182,-398.4211163206987
2021-11-20,02:23:47.829372,344.62315558235696,-22.000658164561948,0.0,0.0,156.87383104999597,-399.5914411095853
