date,time,lon,lat,elon,elat
2021-11-15,04:28:42.240011,353.301,-28.3977,0.6164,0.2593
2021-11-15,04:28:50.879997,352.649,-28.2334,1.1857,0.4195
2021-11-15,04:28:59.519982,352.306,-28.0366,1.5286,0.568
2021-11-15,04:29:08.160008,351.949,-27.8234,1.6408,0.7812
2021-11-15,05:20:32.639998,351.582,-27.7187,2.008,0.8155
2021-11-15,07:07:49.440007,351.213,-27.4457,1.6178,0.9239
2021-11-15,08:33:56.160001,350.795,-27.2492,1.1156,0.5243
2021-11-15,08:34:04.799986,349.899,-26.4289,1.8221,1.3446
2021-11-15,09:13:06.239992,349.15,-25.5673,1.9897,1.7986
2021-11-15,12:17:25.439994,348.595,-24.8814,2.1417,1.8267
2021-11-15,13:23:05.279980,348.254,-24.7429,2.1212,1.3876
2021-11-15,14:53:39.840002,347.784,-24.3491,1.8957,1.2321
2021-11-15,16:21:04.319985,347.522,-24.3195,2.1577,1.1008
2021-11-15,19:16:53.760008,347.137,-24.0122,2.0051,0.7439
2021-11-15,20:58:59.519982,346.931,-24.0414,1.3023,0.8011
2021-11-15,23:53:13.920006,346.575,-23.8098,0.6932,0.2117
2021-11-16,02:40:59.520006,346.239,-23.6043,0.6529,0.2651
2021-11-16,05:16:30.720007,345.938,-23.4222,0.6049,0.157
2021-11-16,06:07:29.280001,345.786,-23.5344,0.662,0.1082
2021-11-16,08:18:23.040017,345.497,-23.3781,0.6402,0.1666
2021-11-16,10:27:24.479983,344.865,-23.2343,0.6331,0.2112
2021-11-16,12:09:30.239997,344.646,-23.1289,0.6565,0.1947
2021-11-16,13:50:44.160019,344.455,-23.0398,0.6004,0.2154
2021-11-16,15:30:31.679986,344.281,-22.9651,0.6563,0.2909
2021-11-16,16:37:46.560012,344.152,-23.1426,0.5758,0.1989
2021-11-16,18:21:44.639997,343.967,-23.0975,0.5715,0.233
2021-11-16,20:26:35.519985,343.797,-23.065,0.5607,0.3027
2021-11-16,22:32:26.879992,343.637,-23.0413,0.5211,0.3121
2021-11-17,00:39:01.440006,343.488,-23.0258,0.5092,0.3141
2021-11-17,02:45:53.279990,343.347,-23.0192,0.498,0.3045
2021-11-17,04:52:01.920007,343.215,-23.0238,0.5936,0.2516
2021-11-17,06:59:02.400017,343.078,-23.0348,0.62,0.2579
2021-11-17,11:09:01.440006,342.146,-23.0717,1.0418,0.3245
2021-11-17,13:31:35.039999,341.843,-23.1043,1.0951,0.3382
2021-11-17,15:44:21.119986,341.577,-23.1361,1.0204,0.3368
2021-11-17,17:47:36.960015,341.346,-23.1636,0.9515,0.3256
2021-11-17,19:54:20.160014,340.629,-23.1836,1.1116,0.3456
2021-11-17,21:34:07.679982,340.483,-23.216,0.9885,0.3441
2021-11-17,23:16:56.640003,340.365,-23.2367,0.8825,0.3508
2021-11-18,01:01:46.559980,340.267,-23.2503,0.7954,0.3428
2021-11-18,02:47:45.600000,340.181,-23.2586,0.7259,0.35
2021-11-18,04:34:53.759984,340.102,-23.2627,0.6105,0.354
2021-11-18,06:22:36.479989,340.029,-23.2637,0.46,0.355
2021-11-18,08:18:05.760006,339.961,-23.2629,0.4941,0.3231
2021-11-18,10:51:36.000011,339.396,-23.2908,0.5073,0.3445
2021-11-18,12:45:38.880014,339.348,-23.2915,0.5009,0.3424
2021-11-18,14:39:15.839981,339.302,-23.2931,0.4962,0.3402
2021-11-18,16:32:26.879992,339.257,-23.2962,0.4904,0.3389
2021-11-18,18:24:54.719996,339.214,-23.3006,0.4883,0.3378
2021-11-18,20:17:05.279988,339.17,-23.3065,0.4826,0.3373
2021-11-18,22:08:49.919985,339.126,-23.3142,0.4856,0.3376
2021-11-19,00:00:00,339.082,-23.3236,0.4809,0.3384
2021-11-19,01:50:52.800004,339.037,-23.3349,0.4776,0.3319
2021-11-19,03:41:02.400001,338.992,-23.3484,0.4756,0.3454
2021-11-19,05:30:20.160006,338.946,-23.3637,0.4748,0.3608
2021-11-19,07:19:12.000014,338.9,-23.3807,0.4746,0.3601
2021-11-19,10:18:11.519997,339.09,-23.4446,0.4502,0.314
2021-11-19,12:07:37.919987,339.049,-23.4749,0.4835,0.3118
2021-11-19,13:56:47.040006,339.008,-23.5084,0.6461,0.3153
2021-11-19,15:34:59.520014,339.349,-23.5191,0.2399,0.2859
2021-11-19,17:22:16.319983,339.321,-23.5677,0.3099,0.2953
2021-11-19,19:09:15.839981,339.301,-23.6219,0.5933,0.3189
2021-11-19,20:41:08.159992,339.694,-23.6543,0.3828,0.2943
2021-11-19,22:24:48.960005,339.717,-23.7294,0.5892,0.3079
2021-11-20,00:07:37.919987,339.759,-23.8133,0.9583,0.3435
2021-11-20,01:44:15.359995,340.277,-23.8666,0.6276,0.3266
2021-11-20,03:25:29.280017,340.438,-23.9737,0.8324,0.3972
2021-11-20,05:07:35.039991,341.182,-23.9853,0.6592,0.3515
2021-11-20,06:40:53.760016,341.558,-24.1269,0.8603,0.3763
2021-11-20,08:20:41.279984,342.173,-24.1926,0.8485,0.442
2021-11-20,09:17:16.800009,343.35,-24.2522,0.4985,0.3527
2021-11-20,11:06:34.560014,343.997,-24.328,0.3934,0.2367
2021-11-20,13:01:20.639984,344.627,-24.3881,0.5055,0.2084
2021-11-20,14:52:04.800003,345.711,-24.6481,0.7928,0.1814
2021-11-20,16:32:18.240007,347.622,-25.8179,1.1173,0.6107
2021-11-20,18:31:40.799990,350.124,-27.7565,0.9003,0.3505
2021-11-20,20:45:01.439998,351.726,-28.6116,0.5143,0.2096
