date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-15,08:23:47.829372,17.307904295886086,-24.082160301756556,0.0,0.0,-300.79778610006906,-434.52787111197335
2021-11-15,14:23:47.829372,354.2837105653595,-26.57879078283806,0.0,0.0,-551.9031481752172,-464.3972286958121
2021-11-15,20:23:47.829372,349.6451175834287,-23.064309063914497,0.0,0.0,-585.812652049819,-412.07752482794575
2021-11-16,02:23:47.829372,348.824477484408,-22.217538961991142,0.0,0.0,-556.2514016928617,-397.49801667583256
2021-11-16,08:23:47.829372,348.35555006096996,-21.933071606140974,0.0,0.0,-522.5649259255733,-394.32684208593986
2021-11-16,14:23:47.829372,346.2074181298559,-21.097784656123316,0.0,0.0,-515.0078780376352,-384.6846191301086
2021-11-16,20:23:47.829372,345.4913520750353,-20.823758391278698,0.0,0.0,-480.1017701162491,-379.7869088625364
2021-11-17,02:23:47.829372,345.2352066800229,-20.736643653630054,0.0,0.0,-437.96874046558514,-378.3430687328999
2021-11-17,08:23:47.829372,345.0537099028717,-20.658275624000474,0.0,0.0,-394.90539334272034,-378.1371436956443
2021-11-17,14:23:47.829372,344.7974791814565,-20.550223843671702,0.0,0.0,-352.62819007085636,-378.3141761197982
2021-11-17,20:23:47.829372,344.6266451687926,-20.576677690249504,0.0,0.0,-305.1092296622228,-377.63364980496056
2021-11-18,02:23:47.829372,344.5020123241045,-20.56426226527907,0.0,0.0,-256.93246385711245,-376.96865667394553
2021-11-18,08:23:47.829372,343.87565207548863,-20.304163929269713,0.0,0.0,-217.93201474891976,-375.25986920597256
2021-11-18,14:23:47.829372,343.3409337477309,-20.03308052588716,0.0,0.0,-174.5489953190554,-369.3606100049045
2021-11-18,20:23:47.829372,342.6818527801254,-19.683484251151818,0.0,0.0,-133.26506512216292,-362.8997325771012
2021-11-19,02:23:47.829372,342.61916295495024,-19.851827625904548,0.0,0.0,-82.82991136843339,-368.14302498083947
2021-11-19,08:23:47.829372,342.75236322666956,-19.884237807021837,0.0,0.0,-28.047860726481304,-367.56152337988266
2021-11-19,14:23:47.829372,343.5471175739095,-20.309404877045868,0.0,0.0,37.09918442612739,-373.78401060846244
2021-11-19,20:23:47.829372,344.38284531268323,-20.61199666557032,0.0,0.0,102.37773394354292,-377.65451904319184
2021-11-20,02:23:47.829372,344.8179163727631,-20.761512303761165,0.0,0.0,160.5628234820201,-378.6207767519811
2021-11-20,08:23:47.829372,345.4306883453282,-21.00640841837402,0.0,0.0,221.3151985671687,-382.54988986011864
2021-11-20,14:23:47.829372,348.82180386785046,-22.419795180250944,0.0,0.0,317.39909858081313,-400.52981833684095
2021-11-20,20:23:47.829372,18.08054625839968,-24.29761005720977,0.0,0.0,711.4594971977676,-419.9895696977093
2021-11-21,02:23:47.829372,43.88421761857003,-22.644144715802433,0.0,0.0,884.4515494727208,-376.28308957469045
2021-11-21,08:23:47.829372,47.51260584063764,-18.233986601675877,0.0,0.0,nan,nan
2021-11-21,14:23:47.829372,54.502991932725614,-19.15878535311151,0.0,0.0,nan,nan
2021-11-21,20:23:47.829372,89.90276541739541,-26.514592622576266,0.0,0.0,nan,nan
2021-11-22,02:23:47.829372,90.61449636123527,-26.07837367431424,0.0,0.0,nan,nan
2021-11-22,08:23:47.829372,112.07344636829758,-17.64352862806533,0.0,0.0,nan,nan
2021-11-22,14:23:47.829372,112.84601968214126,-17.328819970083654,0.0,0.0,nan,nan
2021-11-22,20:23:47.829372,113.43947530781445,-17.174480644154645,0.0,0.0,nan,nan
2021-11-23,02:23:47.829372,113.92182980424963,-17.11732781626917,0.0,0.0,nan,nan
2021-11-23,08:23:47.829372,114.38492224257982,-17.172377984596586,0.0,0.0,nan,nan
2021-11-23,14:23:47.829372,114.70813425046308,-17.286947116921148,0.0,0.0,nan,nan
2021-11-23,20:23:47.829372,115.30366822243569,-17.514966774413953,0.0,0.0,nan,nan
2021-11-24,02:23:47.829372,115.69757696913832,-17.651606174794882,0.0,0.0,nan,nan
2021-11-24,08:23:47.829372,115.85993992772934,-17.675550703885225,0.0,0.0,nan,nan
2021-11-24,14:23:47.829372,115.82747251659073,-17.624045750038416,0.0,0.0,nan,nan
2021-11-24,20:23:47.829372,115.20855949891344,-17.46318418952967,0.0,0.0,nan,nan
2021-11-25,02:23:47.829372,114.93401268917268,-17.304160108396324,0.0,0.0,nan,nan
2021-11-25,08:23:47.829372,115.03925190991872,-17.242826808423462,0.0,0.0,nan,nan
2021-11-25,14:23:47.829372,114.68275482739605,-17.11636651062727,0.0,0.0,nan,nan
2021-11-25,20:23:47.829372,114.34606599611996,-17.028783819703612,0.0,0.0,nan,nan
2021-11-26,02:23:47.829372,114.03276999683715,-16.978031906386303,0.0,0.0,nan,nan
2021-11-26,08:23:47.829372,114.0122169454936,-17.003500984559373,0.0,0.0,nan,nan
2021-11-26,14:23:47.829372,113.7289892598596,-17.00813386063174,0.0,0.0,nan,nan
2021-11-26,20:23:47.829372,113.50076480089281,-17.04431394134925,0.0,0.0,nan,nan
2021-11-27,02:23:47.829372,113.30408573823557,-17.100655394108394,0.0,0.0,nan,nan
2021-11-27,08:23:47.829372,113.1009526615865,-17.169348053083894,0.0,0.0,nan,nan
2021-11-27,14:23:47.829372,112.84788748025049,-17.223788597677697,0.0,0.0,nan,nan
2021-11-27,20:23:47.829372,112.57419816722383,-17.318561871681638,0.0,0.0,nan,nan
2021-11-28,02:23:47.829372,112.32154544705898,-17.41121783972366,0.0,0.0,nan,nan
