date,time,lon,lat,elon,elat
2021-11-15,02:35:22.560015,355.062,-28.5126,1.4716,0.1444
2021-11-15,02:38:06.720018,354.624,-28.3526,1.034,0.3003
2021-11-15,02:38:15.360003,353.785,-28.1259,0.3575,0.4787
2021-11-15,04:13:00.480002,353.27,-27.9721,0.6473,0.6325
2021-11-15,06:46:56.640003,352.83,-27.7855,1.3116,0.7487
2021-11-15,10:58:48.000002,351.608,-27.1106,1.5815,0.7828
2021-11-15,12:42:46.079986,351.061,-26.7081,1.7349,1.1269
2021-11-15,12:58:01.919999,350.375,-26.1305,1.0655,1.3098
2021-11-15,14:49:46.559996,349.68,-25.4203,1.1815,1.5411
2021-11-15,18:55:43.679993,349.143,-24.7561,1.1196,1.2711
2021-11-15,20:09:18.720016,348.831,-24.567,1.2173,0.7748
2021-11-15,21:24:02.880003,348.391,-24.2068,1.2329,0.9665
2021-11-15,22:09:15.839981,348.131,-24.1523,1.0951,0.5656
2021-11-15,23:48:20.159982,347.759,-23.8819,0.664,0.1794
2021-11-16,03:15:59.039980,347.427,-23.616,0.7532,0.1828
2021-11-16,07:07:40.799982,347.136,-23.3443,0.9991,0.1901
2021-11-16,08:32:03.839991,346.946,-23.3893,0.8606,0.1554
2021-11-16,11:42:25.919980,346.406,-23.0041,1.1033,0.2355
2021-11-16,12:23:11.040011,346.245,-23.1134,0.987,0.1679
2021-11-16,14:41:08.159992,346.001,-22.9731,1.0637,0.232
2021-11-16,16:40:13.440004,345.766,-22.8514,1.044,0.2912
2021-11-16,18:24:28.799999,345.537,-22.7477,1.0158,0.2527
2021-11-16,19:58:48.000002,345.318,-22.6593,0.9597,0.3411
2021-11-16,21:27:04.320017,345.112,-22.5878,0.922,0.3156
2021-11-16,22:07:32.159996,345.013,-22.7213,0.9808,0.1821
2021-11-16,23:30:37.440017,344.82,-22.6661,0.7884,0.2343
2021-11-17,00:52:50.880005,344.642,-22.6294,0.7593,0.3413
2021-11-17,02:15:21.600004,344.471,-22.6082,0.7283,0.3266
2021-11-17,03:39:35.999987,344.302,-22.5949,0.6503,0.3242
2021-11-17,05:06:43.199999,344.138,-22.5873,0.6166,0.3318
2021-11-17,06:41:19.680012,343.98,-22.5851,0.5822,0.317
2021-11-17,08:48:11.519997,343.829,-22.5887,0.7514,0.2978
2021-11-17,10:20:12.479992,343.605,-22.4606,0.8714,0.3916
2021-11-17,12:25:03.359981,343.495,-22.4699,1.4936,0.4046
2021-11-17,14:37:14.879985,343.318,-22.5061,1.3446,0.35
2021-11-17,16:41:31.199993,343.226,-22.5169,1.5817,0.3583
2021-11-17,18:53:34.080012,343.08,-22.5423,1.6927,0.3469
2021-11-17,21:23:02.399985,342.85,-22.5644,1.6859,0.3341
2021-11-17,23:55:06.240016,342.623,-22.5877,1.6426,0.3317
2021-11-18,02:40:42.239995,342.481,-22.4819,1.6441,0.4714
2021-11-18,05:18:57.599999,342.194,-22.524,1.8395,0.4305
2021-11-18,07:42:23.039985,341.97,-22.5663,1.8077,0.41
2021-11-18,09:44:29.760011,341.388,-22.5896,1.4387,0.4526
2021-11-18,11:35:31.200001,341.301,-22.6171,1.4149,0.4605
