2021-11-15,18:00:00,351.398521,-29.61256007
2021-11-16,00:00:00,348.9266092,-28.9524554
2021-11-16,06:00:00,347.9520652,-28.80887217
2021-11-16,12:00:00,346.6587849,-28.79053752
2021-11-16,18:00:00,343.8442443,-28.50623587
2021-11-17,00:00:00,342.8717631,-28.38253428
2021-11-17,06:00:00,342.1681136,-28.21024587
2021-11-17,12:00:00,341.4739752,-28.02449295
2021-11-17,18:00:00,340.6390038,-28.43392859
2021-11-18,00:00:00,339.9988954,-28.23184638
2021-11-18,06:00:00,339.3406815,-27.99962658
2021-11-18,12:00:00,339.3406815,-27.99962658
2021-11-18,18:00:00,338.9271205,-27.72758622
2021-11-19,00:00:00,338.9271205,-27.72758622
2021-11-19,06:00:00,338.9271205,-27.72758622
2021-11-19,12:00:00,339.3406815,-27.99962658
2021-11-19,18:00:00,339.9988954,-28.23184638
2021-11-20,00:00:00,340.6390038,-28.43392859
2021-11-20,06:00:00,342.9403461,-28.72665273
2021-11-20,12:00:00,346.2803463,-29.43219296
2021-11-20,18:00:00,349.2796085,-30.30423472
2021-11-22,00:00:00,92.10822936,-26.90751173
2021-11-22,06:00:00,92.42461665,-26.65197255
2021-11-22,12:00:00,92.73733702,-26.59914584
2021-11-22,18:00:00,93.34312529,-26.47899659
2021-11-23,00:00:00,93.5832519,-26.56196088
2021-11-23,06:00:00,109.2507828,-26.27708627
2021-11-23,12:00:00,110.8242968,-25.50634344
2021-11-23,18:00:00,111.4024685,-24.98225895
2021-11-24,00:00:00,111.4024685,-24.98225895
2021-11-24,06:00:00,112.932495,-22.92018384
2021-11-24,12:00:00,112.2844797,-23.74283664
2021-11-24,18:00:00,112.2844797,-23.74283664
2021-11-25,00:00:00,112.2844797,-23.74283664
2021-11-25,06:00:00,111.5119035,-24.426318
2021-11-25,12:00:00,111.5119035,-24.426318
2021-11-25,18:00:00,110.7433379,-25.26684708
2021-11-26,00:00:00,94.11994147,-26.61667835
2021-11-26,06:00:00,94.11994147,-26.61667835
2021-11-26,12:00:00,93.71783969,-26.41986735
2021-11-26,18:00:00,93.13456865,-26.39053191
2021-11-27,00:00:00,93.21867886,-26.36239968
2021-11-27,06:00:00,93.00072571,-26.36635309
2021-11-27,12:00:00,92.8991403,-26.36589473
2021-11-27,18:00:00,92.93208537,-26.35174267
2021-11-28,00:00:00,92.63855909,-26.37964571
2021-11-28,06:00:00,92.47314618,-26.39437073
2021-11-28,12:00:00,92.38617118,-26.40657473
2021-11-28,18:00:00,92.46753119,-26.42485208
2021-11-29,00:00:00,92.16266035,-26.46965738
2021-11-29,06:00:00,92.24906238,-26.50730071
2021-11-29,12:00:00,92.16947854,-26.44272837
2021-11-29,18:00:00,91.98790822,-26.55651778
2021-11-30,00:00:00,51.90246307,-27.35969002
2021-11-30,06:00:00,53.47190906,-25.03502836
2021-11-30,12:00:00,53.69570638,-24.15840293
2021-11-30,18:00:00,53.70200891,-23.71138126
