date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-15,08:23:47.829372,13.31976681809355,-36.70961946258052,0.0,0.0,-314.9048007137608,-613.1766620732999
2021-11-15,14:23:47.829372,355.45015012666175,-28.397812732742306,0.0,0.0,-530.4885056591593,-492.5884984256573
2021-11-15,20:23:47.829372,352.6370177445185,-27.986973522874358,0.0,0.0,-524.9567641853355,-484.71097766392097
2021-11-16,02:23:47.829372,350.26819849777644,-25.620480016627607,0.0,0.0,-527.9200286136474,-452.5329788826834
2021-11-16,08:23:47.829372,348.72366869714625,-23.291586803390985,0.0,0.0,-516.2770234392956,-418.072856875711
2021-11-16,14:23:47.829372,348.1335592713983,-22.688365592483102,0.0,0.0,-482.5696369956713,-408.7766607762141
2021-11-16,20:23:47.829372,347.07666523950934,-22.287719943227952,0.0,0.0,-451.4801909320522,-400.7795782778426
2021-11-17,02:23:47.829372,345.6621554153624,-21.841405658335578,0.0,0.0,-428.0699926605448,-394.89973988738467
2021-11-17,08:23:47.829372,345.2436330373886,-21.69638681860351,0.0,0.0,-387.98870179150254,-392.80805712776896
2021-11-17,14:23:47.829372,344.9471834488052,-21.653792325781893,0.0,0.0,-345.9719559426885,-393.4145844136456
2021-11-17,20:23:47.829372,344.6304255079302,-21.687991173303164,0.0,0.0,-303.7497566519305,-396.13658724956736
2021-11-18,02:23:47.829372,344.4344339769824,-21.634593339752733,0.0,0.0,-256.6913735966664,-394.4253150306881
2021-11-18,08:23:47.829372,344.15908690139236,-21.622362276687404,0.0,0.0,-210.63475009729154,-393.91627560883904
2021-11-18,14:23:47.829372,343.78840088251224,-21.608484258630607,0.0,0.0,-165.4921355068218,-393.1094169282765
2021-11-18,20:23:47.829372,343.1676521119636,-21.74397872151891,0.0,0.0,-124.7992461817339,-397.6910554466318
2021-11-19,02:23:47.829372,342.99738332847903,-21.734476795832332,0.0,0.0,-75.68775333813392,-396.72883614053507
2021-11-19,08:23:47.829372,343.1774871061504,-21.71232618904411,0.0,0.0,-20.98462259816006,-395.582335110702
2021-11-19,14:23:47.829372,343.6686043223949,-21.6909128081943,0.0,0.0,38.57524977985946,-394.32944110690755
2021-11-19,20:23:47.829372,344.34741173271345,-21.67315039699242,0.0,0.0,100.77394670953265,-392.93170851029504
2021-11-20,02:23:47.829372,344.8073551492508,-21.75404888279394,0.0,0.0,159.35262042205602,-394.11734447492256
2021-11-20,08:23:47.829372,345.8169499181626,-22.016908469642793,0.0,0.0,224.41351331604167,-395.9833080439818
2021-11-20,14:23:47.829372,349.1750787064152,-24.064683888672107,0.0,0.0,319.78824281137184,-427.1582833466317
2021-11-20,20:23:47.829372,13.697432636803011,-36.713140773905295,0.0,0.0,586.8051335732912,-598.9530895394695
2021-11-21,02:23:47.829372,40.67041401918085,-29.242515701299162,0.0,0.0,830.4515431995426,-478.79506921254466
2021-11-21,08:23:47.829372,46.18624229300133,-25.310297889208744,0.0,0.0,872.9770059059573,-413.90163653139797
2021-11-21,14:23:47.829372,51.72944758761126,-24.155185926082982,0.0,0.0,nan,nan
2021-11-21,20:23:47.829372,89.9984929570664,-26.59824958836793,0.0,0.0,nan,nan
2021-11-22,02:23:47.829372,109.6473775358372,-24.687004349360162,0.0,0.0,nan,nan
2021-11-22,08:23:47.829372,112.42224250659864,-18.109869031341486,0.0,0.0,nan,nan
2021-11-22,14:23:47.829372,113.50437627925257,-16.802634076365784,0.0,0.0,nan,nan
2021-11-22,20:23:47.829372,114.51333026238012,-16.417148369850636,0.0,0.0,nan,nan
2021-11-23,02:23:47.829372,115.62603741710004,-16.381241480060066,0.0,0.0,nan,nan
2021-11-23,08:23:47.829372,116.76016719558318,-16.592606128179145,0.0,0.0,nan,nan
2021-11-23,14:23:47.829372,117.18061810165887,-16.630245019503256,0.0,0.0,nan,nan
2021-11-23,20:23:47.829372,117.38213075122243,-16.69783799550238,0.0,0.0,nan,nan
2021-11-24,02:23:47.829372,117.44518040499081,-16.657192070522278,0.0,0.0,nan,nan
2021-11-24,08:23:47.829372,117.47437542214855,-16.6199915692967,0.0,0.0,nan,nan
2021-11-24,14:23:47.829372,117.45497283064475,-16.591388475375513,0.0,0.0,nan,nan
2021-11-24,20:23:47.829372,117.39182817367251,-16.57263443366388,0.0,0.0,nan,nan
2021-11-25,02:23:47.829372,117.29835106106498,-16.558577206030172,0.0,0.0,nan,nan
2021-11-25,08:23:47.829372,117.19081579298626,-16.54365773298311,0.0,0.0,nan,nan
2021-11-25,14:23:47.829372,117.023856520437,-16.508108667208187,0.0,0.0,nan,nan
2021-11-25,20:23:47.829372,116.44779388290299,-16.328251984208247,0.0,0.0,nan,nan
2021-11-26,02:23:47.829372,115.74398171501095,-16.019800963484315,0.0,0.0,nan,nan
2021-11-26,08:23:47.829372,115.35212370452652,-15.932114791631996,0.0,0.0,nan,nan
2021-11-26,14:23:47.829372,115.01793199641176,-15.909729617644556,0.0,0.0,nan,nan
2021-11-26,20:23:47.829372,114.60336066211805,-15.981540571594637,0.0,0.0,nan,nan
2021-11-27,02:23:47.829372,114.14940298886631,-16.13881259234236,0.0,0.0,nan,nan
2021-11-27,08:23:47.829372,113.78185280178968,-16.284104002244767,0.0,0.0,nan,nan
2021-11-27,14:23:47.829372,113.5453299627174,-16.432687938063708,0.0,0.0,nan,nan
2021-11-27,20:23:47.829372,113.25690197397918,-16.483772382035106,0.0,0.0,nan,nan
2021-11-28,02:23:47.829372,112.99128491719343,-16.807019428804168,0.0,0.0,nan,nan
2021-11-28,08:23:47.829372,112.58950531695233,-17.08999143312252,0.0,0.0,nan,nan
2021-11-28,14:23:47.829372,112.23049886569912,-17.598182802238465,0.0,0.0,nan,nan
2021-11-28,20:23:47.829372,112.11178486779254,-18.98267721344377,0.0,0.0,nan,nan
2021-11-29,02:23:47.829372,111.61090691868993,-20.285925815519143,0.0,0.0,nan,nan
2021-11-29,08:23:47.829372,111.0149642131475,-21.16804466534202,0.0,0.0,nan,nan
2021-11-29,14:23:47.829372,108.76733758275816,-25.429126819085724,0.0,0.0,nan,nan
2021-11-29,20:23:47.829372,91.46328354599197,-25.428287096293317,0.0,0.0,nan,nan
2021-11-30,02:23:47.829372,90.76701572614408,-25.90381731346895,0.0,0.0,nan,nan
2021-11-30,08:23:47.829372,90.32390782577355,-26.263629292466472,0.0,0.0,nan,nan
2021-11-30,14:23:47.829372,90.08344147758515,-26.48715393099359,0.0,0.0,nan,nan
2021-11-30,20:23:47.829372,90.00090551812711,-26.61084896838116,0.0,0.0,nan,nan
2021-12-01,02:23:47.829372,41.13902617797778,-64.50623292298161,0.0,0.0,nan,nan
2021-12-01,08:23:47.829372,52.450749721416294,-24.481596705723938,0.0,0.0,nan,nan
2021-12-01,14:23:47.829372,52.623473527354946,-23.85131760230008,0.0,0.0,nan,nan
2021-12-01,20:23:47.829372,52.44461237904315,-23.385173631273883,0.0,0.0,nan,nan
2021-12-02,02:23:47.829372,51.98524540719051,-23.057768736828862,0.0,0.0,nan,nan
2021-12-02,08:23:47.829372,51.618442173892824,-22.61183166739752,0.0,0.0,nan,nan
2021-12-02,14:23:47.829372,51.169330105412506,-22.51738482152162,0.0,0.0,nan,nan
2021-12-02,20:23:47.829372,50.737855540981705,-22.744622802417037,0.0,0.0,nan,nan
