date,time,lon,lat,elon,elat
2021-11-15,00:42:54.720012,354.465,-28.5509,0.822,0.2497
2021-11-15,01:11:25.440002,353.883,-28.3988,1.4042,0.4018
2021-11-15,02:47:45.600000,353.337,-28.2694,1.9496,0.5312
2021-11-15,03:49:58.080017,352.873,-28.1214,1.9648,0.5881
2021-11-15,04:56:38.399980,352.499,-27.9622,0.992,0.4776
2021-11-15,06:51:24.479991,352.091,-27.8954,0.6083,0.4173
2021-11-15,08:48:11.519997,351.792,-27.7027,0.4444,0.2313
2021-11-15,09:55:43.679993,351.248,-27.4064,0.4728,0.3552
2021-11-15,11:46:19.199986,351.015,-27.2669,0.5216,0.4442
2021-11-15,11:56:58.559986,350.216,-26.5187,1.202,1.1424
2021-11-15,14:58:50.879997,349.58,-25.6399,0.7298,0.6925
2021-11-15,17:13:03.359997,349.154,-25.3691,0.3257,0.3411
2021-11-15,20:17:05.279988,348.781,-24.8436,0.4127,0.4366
2021-11-15,22:01:29.280009,348.408,-24.4546,0.456,0.4832
2021-11-15,22:01:37.919995,348,-24.4651,0.8157,0.4727
2021-11-15,23:18:05.760006,347.626,-24.1621,0.8848,0.6275
2021-11-16,01:17:36.960015,347.306,-23.8499,0.5278,0.5938
2021-11-16,03:21:53.279982,346.907,-23.5554,0.5449,0.6143
2021-11-16,04:01:29.280009,346.274,-23.8704,0.7605,0.2519
2021-11-16,06:05:36.959991,345.715,-23.7822,0.7362,0.3478
2021-11-16,08:14:55.680007,345.198,-23.7113,0.6915,0.2986
2021-11-16,09:21:36.000011,344.678,-23.8777,0.7039,0.1618
2021-11-16,11:05:59.999992,344.357,-23.856,0.5154,0.247
2021-11-16,12:48:57.599999,344.089,-23.8836,0.3927,0.27
2021-11-16,14:34:39.360008,343.861,-23.9738,0.2986,0.1839
2021-11-16,16:28:24.960001,343.859,-24.0877,0.3279,0.1694
2021-11-16,18:23:02.399985,343.647,-24.1756,0.3137,0.1915
2021-11-16,20:23:51.359982,343.457,-24.2864,0.2862,0.2093
2021-11-16,22:28:59.519982,343.281,-24.4044,0.2899,0.2145
2021-11-17,00:36:08.640018,343.115,-24.518,0.2826,0.194
2021-11-17,02:39:15.839981,342.954,-24.62,0.2819,0.1049
2021-11-17,04:28:16.320015,342.733,-24.706,0.3489,0.1006
2021-11-17,06:12:48.959981,342.468,-24.7796,0.4023,0.1042
2021-11-17,07:54:37.439985,342.183,-24.8454,0.4542,0.1519
2021-11-17,10:39:04.320001,341.354,-24.9987,0.467,0.1507
2021-11-17,12:26:29.759995,341.101,-25.0355,0.5103,0.1998
2021-11-17,14:20:06.720002,340.848,-25.0461,0.5605,0.2141
2021-11-17,16:18:54.720004,340.594,-25.0021,0.6212,0.3037
2021-11-17,18:20:26.880008,340.369,-24.9383,0.4613,0.4046
2021-11-17,20:21:41.760001,340.18,-24.8769,0.3922,0.4097
2021-11-17,22:22:13.439988,340.011,-24.8216,0.3731,0.4439
2021-11-18,00:21:53.279982,339.859,-24.7727,0.3813,0.5054
2021-11-18,02:20:58.559994,339.72,-24.7296,0.3802,0.5084
2021-11-18,04:19:29.279985,339.592,-24.6925,0.3762,0.5085
2021-11-18,06:17:16.800009,339.475,-24.6609,0.3847,0.6008
2021-11-18,08:14:47.039982,339.367,-24.6341,0.3949,0.5727
2021-11-18,09:14:41.279992,339.177,-24.5939,0.4914,0.5281
2021-11-18,11:09:44.640013,339.094,-24.5803,0.4811,0.5101
2021-11-18,13:04:22.079997,339.02,-24.5712,0.4716,0.4941
2021-11-18,14:57:41.759993,338.951,-24.5648,0.4648,0.4811
2021-11-18,16:50:26.880008,338.889,-24.5632,0.3265,0.4683
2021-11-18,18:43:03.359997,338.832,-24.5641,0.3214,0.4575
2021-11-18,20:35:39.839986,338.779,-24.5675,0.4448,0.4497
2021-11-18,22:27:59.040004,338.732,-24.5733,0.4379,0.4392
2021-11-19,00:20:18.239982,338.691,-24.5829,0.3891,0.43
2021-11-19,02:12:28.800015,338.654,-24.5947,0.3777,0.4231
2021-11-19,04:04:30.719983,338.623,-24.6086,0.3643,0.4334
2021-11-19,05:56:24.000005,338.596,-24.6246,0.3496,0.4329
2021-11-19,07:48:08.640001,338.574,-24.6426,0.3342,0.4342
2021-11-19,10:15:01.439998,338.54,-24.711,0.3621,0.4877
2021-11-19,12:06:28.799983,338.543,-24.7415,0.5636,0.503
2021-11-19,13:57:47.519984,338.554,-24.7778,0.5808,0.5247
2021-11-19,15:42:28.800015,339.05,-24.8363,0.3719,0.5407
2021-11-19,17:32:55.679983,339.109,-24.9059,0.3589,0.5678
2021-11-19,19:22:39.359984,339.199,-24.9962,0.3583,0.522
2021-11-19,21:10:56.640011,339.336,-25.1286,0.6542,0.5163
2021-11-19,22:57:47.519984,339.543,-25.3119,0.6832,0.3779
2021-11-20,00:42:11.520005,339.862,-25.5605,0.7242,0.2419
2021-11-20,02:24:43.200015,340.673,-25.569,0.352,0.3985
2021-11-20,04:16:36.479997,341.115,-25.671,0.3335,0.1744
2021-11-20,06:13:40.800014,341.542,-25.6864,0.3051,0.1546
2021-11-20,08:11:54.239994,342.037,-25.664,0.2787,0.1702
2021-11-20,09:18:51.840008,343.142,-25.5477,0.1953,0.2282
2021-11-20,11:09:35.999987,343.494,-25.6226,0.1646,0.2354
2021-11-20,12:55:26.399982,344.156,-25.5845,0.2578,0.3504
2021-11-20,14:27:10.080007,347.245,-25.4225,0.5628,1.715
2021-11-20,16:30:00,349.547,-27.8159,0.5318,0.4372
2021-11-20,18:53:51.359982,351.017,-28.3721,0.3831,0.4051
2021-11-20,21:47:05.279988,352.276,-28.8648,0.3945,0.1783
2021-11-21,00:03:27.360010,353.909,-29.2237,0.2143,0.1821
2021-11-21,00:48:31.680003,11.5112,-38.5667,1.2526,0.7216
2021-11-21,02:46:01.920016,15.4608,-38.9998,3.3684,0.5853
2021-11-21,06:00:25.919996,33.5765,-33.3318,3.519,1.3242
2021-11-21,06:01:52.320010,36.4839,-32.1174,0.8643,0.2149
2021-11-21,08:09:35.999987,40.0209,-30.6245,0.1734,0.1703
2021-11-21,10:08:49.919985,41.595,-29.5266,0.184,0.1117
2021-11-21,11:53:22.559991,43.0272,-28.5868,0.2507,0.0802
2021-11-21,13:34:19.200002,44.7669,-27.8623,0.1577,0.0431
2021-11-21,15:25:46.559988,45.9608,-27.3242,0.0845,0.0566
2021-11-21,17:21:59.040012,46.9749,-26.9355,0.1546,0.0367
2021-11-21,19:19:12.000014,47.7968,-26.858,0.0966,0.0939
2021-11-21,21:20:44.160019,48.4611,-26.983,0.1948,0.1147
2021-11-22,00:19:52.319986,48.807,-28.2639,0.1893,0.2164
2021-11-22,03:31:49.440015,47.8934,-31.9741,0.4379,0.746
2021-11-22,05:49:20.640000,90.4489,-27.6517,0.1936,0.1416
2021-11-22,07:32:26.879992,90.7616,-27.2122,0.0901,0.0389
2021-11-22,11:09:35.999987,90.4489,-27.6517,0.1936,0.1416
2021-11-22,12:45:21.600004,90.7616,-27.2122,0.0901,0.0389
2021-11-22,14:34:22.079997,90.8298,-27.0303,0.1167,0.027
2021-11-22,15:57:36.000003,91.088,-26.9249,0.1168,0.0297
2021-11-22,18:05:19.680020,90.9769,-26.8372,0.16,0.0282
2021-11-22,19:39:04.320001,91.5069,-26.7903,0.205,0.0276
2021-11-22,21:46:04.800011,91.3136,-26.753,0.0723,0.0375
2021-11-22,23:21:41.760001,91.7281,-26.7373,0.1111,0.0362
2021-11-23,01:06:57.600015,91.8159,-26.7683,0.2255,0.0372
2021-11-23,02:36:05.759982,92.3332,-26.9308,0.3231,0.1364
2021-11-23,05:23:42.719997,108.335,-26.5801,1.8276,1.2254
2021-11-23,05:23:51.359982,109.085,-26.144,1.1173,1.0527
2021-11-23,05:24:00.000008,109.828,-25.6435,0.8819,0.8489
2021-11-23,07:09:15.839981,110.432,-25.1553,0.278,0.2535
2021-11-23,10:38:12.480008,108.335,-26.5801,1.8638,1.4888
2021-11-23,10:38:21.119994,109.085,-26.144,1.1173,1.0527
2021-11-23,10:38:29.760019,109.828,-25.6435,0.6175,0.6962
2021-11-23,10:38:38.400005,110.432,-25.1553,0.278,0.5341
2021-11-23,13:16:27.840012,110.939,-24.5355,0.4596,0.395
2021-11-23,15:35:25.440010,111.229,-23.9734,0.3054,0.4946
2021-11-23,17:29:02.400017,111.396,-23.5784,0.2561,0.4679
2021-11-23,19:13:09.119987,111.501,-23.3076,0.0693,0.2605
2021-11-23,20:23:42.719997,111.795,-22.8384,0.2309,0.431
2021-11-23,22:08:49.919985,111.832,-22.6817,0.2198,0.4055
2021-11-23,23:53:39.840002,111.871,-22.5763,0.1918,0.292
2021-11-24,01:40:39.360000,111.893,-22.4893,0.1577,0.3539
2021-11-24,03:28:39.360016,111.911,-22.433,0.1349,0.3425
2021-11-24,05:18:05.760006,111.921,-22.3966,0.1321,0.32
2021-11-24,06:59:11.040003,112.038,-22.1468,0.2029,0.3653
2021-11-24,08:50:55.679999,112.033,-22.1437,0.1839,0.3684
2021-11-24,10:25:23.519987,112.038,-22.1468,0.2042,0.5014
2021-11-24,12:16:59.519998,112.033,-22.1437,0.1839,0.3684
2021-11-24,14:10:10.560009,112.02,-22.1527,0.116,0.3179
2021-11-24,16:04:47.999994,111.999,-22.1731,0.1284,0.2991
2021-11-24,18:01:26.400014,111.969,-22.2046,0.1179,0.276
