date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-15,08:23:47.829372,17.782262369426007,-24.076060875494587,0.0,0.0,-294.37542473431677,-435.2084200081877
2021-11-15,14:23:47.829372,354.4169320134105,-26.844208220633607,0.0,0.0,-548.2678451105021,-467.69395907870216
2021-11-15,20:23:47.829372,349.38363190307416,-22.939364806936272,0.0,0.0,-590.777847617399,-410.972758185787
2021-11-16,02:23:47.829372,348.5360664604573,-21.93658818473015,0.0,0.0,-564.4586030992214,-395.56354101095496
2021-11-16,08:23:47.829372,347.8724757048144,-21.6938936592013,0.0,0.0,-529.7803972046822,-390.60013537645364
2021-11-16,14:23:47.829372,346.70560537025193,-21.30515381759437,0.0,0.0,-506.16898781550117,-386.8966415452687
2021-11-16,20:23:47.829372,345.7415610063731,-21.101450399067346,0.0,0.0,-475.020054041408,-383.5288331971096
2021-11-17,02:23:47.829372,345.2555678915112,-21.001832808570324,0.0,0.0,-436.2716770397965,-381.9047114574311
2021-11-17,08:23:47.829372,344.88692770142603,-20.895135454649843,0.0,0.0,-395.91203345311806,-381.0525623711327
2021-11-17,14:23:47.829372,344.5053186626087,-20.739254449828017,0.0,0.0,-355.51376329292543,-380.173825565956
2021-11-17,20:23:47.829372,344.22201371027205,-20.734030209546393,0.0,0.0,-309.72824907908216,-378.66223973831296
2021-11-18,02:23:47.829372,343.5148218019158,-20.428876268878113,0.0,0.0,-272.9727944729384,-375.8795036197845
2021-11-18,08:23:47.829372,342.87804705538684,-20.153567626185456,0.0,0.0,-232.01059786090627,-370.2698214912373
2021-11-18,14:23:47.829372,342.5162335963632,-20.060034440887858,0.0,0.0,-188.35791734978557,-371.64877439071364
2021-11-18,20:23:47.829372,342.2423004197562,-19.99827680961827,0.0,0.0,-140.69057358335704,-369.87651174357694
2021-11-19,02:23:47.829372,342.1097158857179,-19.95972773666513,0.0,0.0,-90.53029992128722,-368.39608177023865
2021-11-19,08:23:47.829372,342.1626483271957,-19.965860031293726,0.0,0.0,-37.29199862945825,-367.45956638912793
2021-11-19,14:23:47.829372,342.4937592371429,-20.074917508663628,0.0,0.0,20.256716853027218,-367.95541995072205
2021-11-19,20:23:47.829372,343.4580957324122,-20.557817642287787,0.0,0.0,87.30987991594556,-374.720141116904
2021-11-20,02:23:47.829372,344.44992424281617,-20.902492175671185,0.0,0.0,154.44712973437697,-380.2844779256365
2021-11-20,08:23:47.829372,345.4719944580394,-21.148777634574046,0.0,0.0,221.46317230209635,-384.28889537233766
2021-11-20,14:23:47.829372,348.3275390888532,-22.081147846826543,0.0,0.0,312.00820148323965,-396.7982928107114
2021-11-20,20:23:47.829372,18.060896308275368,-24.274872323507235,0.0,0.0,709.8587732173232,-418.7383227367917
2021-11-21,02:23:47.829372,43.23832343023497,-23.093495210085507,0.0,0.0,876.8574458071622,-382.17951170786284
2021-11-21,08:23:47.829372,47.56659807751172,-18.512271081253225,0.0,0.0,nan,nan
2021-11-21,14:23:47.829372,53.75532298794465,-19.602612132122832,0.0,0.0,nan,nan
2021-11-21,20:23:47.829372,90.52000893694459,-25.790357553477765,0.0,0.0,nan,nan
2021-11-22,02:23:47.829372,111.63363730583464,-18.42907767650964,0.0,0.0,nan,nan
2021-11-22,08:23:47.829372,112.40512176964936,-16.321938845086805,0.0,0.0,nan,nan
2021-11-22,14:23:47.829372,113.57875655567967,-15.925219565709545,0.0,0.0,nan,nan
2021-11-22,20:23:47.829372,114.80522022534618,-15.340134821521097,0.0,0.0,nan,nan
2021-11-23,02:23:47.829372,115.8769252207111,-14.9080697357807,0.0,0.0,nan,nan
2021-11-23,08:23:47.829372,117.39779324037984,-14.863549490365845,0.0,0.0,nan,nan
2021-11-23,14:23:47.829372,118.29749461721008,-14.691795335837524,0.0,0.0,nan,nan
2021-11-23,20:23:47.829372,118.68379239708027,-14.68146152194331,0.0,0.0,nan,nan
2021-11-24,02:23:47.829372,118.88097098752728,-14.767429048224328,0.0,0.0,nan,nan
2021-11-24,08:23:47.829372,119.13626100878949,-14.673197956799555,0.0,0.0,nan,nan
2021-11-24,14:23:47.829372,119.16134866689764,-14.613026328369063,0.0,0.0,nan,nan
2021-11-24,20:23:47.829372,118.97745312759521,-14.580434766713749,0.0,0.0,nan,nan
2021-11-25,02:23:47.829372,118.66450740676687,-14.579222032114057,0.0,0.0,nan,nan
2021-11-25,08:23:47.829372,118.3423228392381,-14.61221942475463,0.0,0.0,nan,nan
2021-11-25,14:23:47.829372,118.1262208250913,-14.469858774665273,0.0,0.0,nan,nan
2021-11-25,20:23:47.829372,117.62771431716504,-14.525328647249019,0.0,0.0,nan,nan
2021-11-26,02:23:47.829372,116.71959233890034,-14.548972911484087,0.0,0.0,nan,nan
2021-11-26,08:23:47.829372,116.29929463338624,-14.554850866657652,0.0,0.0,nan,nan
