date,time,lon,lat,elon,elat
2021-11-15,04:56:38.399980,353.948,-28.8006,1.0401,0.5368
2021-11-15,05:53:05.279980,353.677,-28.7297,1.0746,0.5922
2021-11-15,05:53:13.920006,353.021,-28.5801,0.5223,0.4426
2021-11-15,06:11:22.560007,352.627,-28.4878,0.5352,0.4021
2021-11-15,06:53:08.160016,352.293,-28.3862,0.4065,0.3618
2021-11-15,07:26:41.280016,351.981,-28.2525,0.6919,0.2893
2021-11-15,09:05:19.680020,351.159,-28.0263,0.8944,0.1824
2021-11-15,10:16:10.560001,350.737,-27.7616,0.8823,0.1581
2021-11-15,11:40:59.520006,350.389,-27.7369,1.0408,0.1557
2021-11-15,12:06:11.520013,349.743,-27.3415,1.6751,0.381
2021-11-15,12:58:45.120007,348.838,-26.3859,2.3506,1.0238
2021-11-15,16:47:25.439994,348.517,-25.6714,0.9402,0.2991
2021-11-15,17:54:57.599991,348.137,-25.6337,1.1347,0.2646
2021-11-15,19:47:25.439994,347.734,-25.2,1.2473,0.3247
2021-11-15,21:33:07.200004,347.401,-24.7903,1.4625,0.3391
2021-11-15,23:44:52.800012,346.763,-24.4409,1.4183,0.3413
2021-11-16,01:58:22.080005,345.321,-24.814,2.3872,0.5694
2021-11-16,04:20:47.040014,344.08,-25.0547,2.9496,0.9815
2021-11-16,06:05:28.320006,344.109,-25.1138,2.333,1.0865
2021-11-16,08:20:24.000013,343.741,-25.2631,2.0301,1.2663
2021-11-16,09:59:45.599984,343.55,-25.3381,1.1282,1.3525
2021-11-16,12:11:31.199993,343.323,-25.4406,0.7662,1.3282
2021-11-16,13:41:31.199993,343.407,-25.3521,0.6815,1.2119
2021-11-16,15:48:23.040017,343.197,-25.4308,0.804,1.266
2021-11-16,17:55:49.439983,343.009,-25.5032,0.7448,1.2285
2021-11-16,19:49:43.680001,342.828,-25.5708,0.8026,1.2087
2021-11-16,21:17:51.359991,342.87,-25.4464,0.5869,0.9753
2021-11-16,23:08:18.239999,342.663,-25.5011,0.618,1.0304
2021-11-17,00:57:27.360018,342.45,-25.5547,0.7888,0.9686
2021-11-17,02:45:27.359994,342.237,-25.6059,0.8296,0.9859
2021-11-17,04:32:52.799988,342.027,-25.6552,0.8717,0.9492
2021-11-17,06:20:44.160019,341.82,-25.7034,0.8858,0.9238
2021-11-17,08:08:52.799980,341.62,-25.7506,0.872,0.9052
2021-11-17,09:16:59.519998,341.256,-25.8368,0.9007,0.8764
