date,time,lon,lat,elon,elat
2021-11-15,05:40:16.319999,355.52,-28.888,2.5511,0.6742
2021-11-15,09:21:18.720000,352.054,-28.0064,0.3332,0.2372
2021-11-15,10:09:15.839981,351.769,-27.8242,0.3067,0.177
2021-11-15,11:49:29.279985,351.537,-27.7679,0.3306,0.1337
2021-11-15,13:33:35.999995,351.229,-27.5173,0.4594,0.6836
2021-11-15,15:17:25.439994,351.006,-27.4378,1.1425,1.2272
2021-11-15,15:33:41.759985,350.31,-26.8676,0.7294,0.7917
2021-11-15,17:18:31.680003,349.68,-26.0531,0.4368,0.5284
2021-11-15,21:38:52.799980,349.181,-25.3656,0.625,0.5653
2021-11-15,22:52:36.479989,348.837,-25.2407,0.326,0.5895
2021-11-16,01:01:03.360013,348.478,-24.8317,0.7106,0.4995
2021-11-16,02:36:05.759982,348.137,-24.4951,0.7442,0.4177
2021-11-16,02:47:28.319989,347.728,-24.5574,0.6559,0.6218
2021-11-16,04:45:41.760010,347.394,-24.2721,1.018,0.3354
2021-11-16,07:33:44.639980,347.08,-23.9774,1.667,0.2126
2021-11-16,09:25:12.000006,345.665,-23.8626,1.0186,0.1769
2021-11-16,11:06:51.839984,345.09,-23.8816,0.7594,0.2373
2021-11-16,12:10:39.360000,345.009,-24.1536,0.9206,0.27
2021-11-16,14:08:35.520009,344.622,-24.1402,0.6203,0.1834
2021-11-16,16:02:55.679983,344.312,-24.1648,0.5587,0.2465
2021-11-16,17:52:39.359984,344.051,-24.2289,0.3202,0.224
2021-11-16,19:42:40.319996,343.844,-24.3216,0.2915,0.1686
2021-11-16,21:36:34.560014,343.656,-24.4711,0.2743,0.1426
2021-11-16,23:18:14.399992,343.74,-24.4502,0.4834,0.1687
2021-11-17,01:13:00.480002,343.567,-24.5283,0.452,0.1837
2021-11-17,03:09:21.600012,343.408,-24.6084,0.4103,0.0933
2021-11-17,05:06:43.199999,343.259,-24.6843,0.3968,0.1131
2021-11-17,07:04:13.440012,343.12,-24.7519,0.4703,0.1319
2021-11-17,09:00:25.919996,342.985,-24.8103,0.8016,0.1501
2021-11-17,09:55:00.479986,342.647,-24.8952,0.6602,0.191
2021-11-17,11:40:59.520006,342.455,-24.9205,0.66,0.213
2021-11-17,13:26:58.559986,342.262,-24.9362,0.8233,0.2991
2021-11-17,15:14:32.640006,341.871,-25.2859,0.8276,0.2121
2021-11-17,16:59:48.480020,341.674,-25.2973,0.8567,0.1386
2021-11-17,18:46:39.359992,341.486,-25.301,0.9108,0.1333
2021-11-17,20:34:39.360008,341.311,-25.2974,0.9518,0.122
2021-11-17,22:23:57.120013,341.147,-25.2895,0.9722,0.1796
2021-11-18,00:14:23.999981,340.997,-25.2781,0.9827,0.2089
2021-11-18,02:12:11.520005,340.853,-25.2498,0.9793,0.233
2021-11-18,04:21:47.519992,340.413,-25.3947,0.6658,0.2532
2021-11-18,06:25:20.639992,340.271,-25.3132,0.638,0.292
2021-11-18,08:29:02.400017,340.154,-25.2446,0.625,0.276
2021-11-18,09:35:08.160000,339.967,-25.1404,0.6401,0.273
2021-11-18,11:34:56.640019,339.888,-25.1028,0.794,0.2894
2021-11-18,13:34:19.200002,339.816,-25.0746,0.7963,0.3016
2021-11-18,15:33:15.839989,339.75,-25.0533,0.7992,0.3009
2021-11-18,17:31:46.559980,339.687,-25.0393,0.7983,0.2936
2021-11-18,19:35:02.400009,339.528,-25.0837,0.6966,0.2866
2021-11-18,21:33:24.480015,339.469,-25.0772,0.7375,0.2781
2021-11-18,23:31:20.639984,339.412,-25.0758,0.606,0.2843
2021-11-19,01:28:59.519982,339.355,-25.0793,0.5881,0.2894
2021-11-19,03:26:21.120010,339.3,-25.0867,0.5663,0.2941
2021-11-19,05:23:25.439986,339.246,-25.0982,0.5396,0.2983
2021-11-19,07:19:55.199981,339.193,-25.1142,0.5097,0.2984
2021-11-19,10:40:22.079989,339.525,-25.2539,0.8552,0.3095
2021-11-19,12:31:06.240008,339.499,-25.3157,0.6272,0.3433
2021-11-19,14:20:41.279984,339.483,-25.3946,0.357,0.3561
2021-11-19,15:50:41.279984,339.962,-25.4094,0.7969,0.2475
2021-11-19,17:37:58.079993,340.002,-25.534,0.7815,0.2873
2021-11-19,19:23:39.840002,340.094,-25.7004,0.7792,0.28
2021-11-19,21:06:54.720020,340.583,-25.6449,1.092,0.2519
2021-11-19,22:55:46.559988,340.802,-25.8293,0.6737,0.2455
2021-11-20,00:49:58.080017,341.087,-25.9781,0.6734,0.217
2021-11-20,02:38:58.560010,341.462,-25.7387,0.5918,0.2288
2021-11-20,04:34:53.759984,341.758,-25.8112,0.4701,0.0933
2021-11-20,06:32:23.999997,342.112,-25.841,0.3709,0.0807
2021-11-20,08:30:28.799991,342.495,-25.8342,0.2995,0.0881
2021-11-20,09:22:36.479989,343.398,-25.7759,0.2557,0.1063
2021-11-20,11:12:20.159990,343.729,-25.858,0.2351,0.1193
2021-11-20,12:53:42.719997,345.208,-25.9349,0.9997,0.2026
2021-11-20,14:19:06.239984,348.394,-27.477,1.1491,0.7241
2021-11-20,16:49:35.040016,350.318,-28.2563,0.5639,0.2414
2021-11-20,19:32:52.799988,351.565,-28.7797,0.403,0.1699
2021-11-20,22:13:09.119987,352.875,-29.0506,0.3972,0.0822
2021-11-21,00:29:13.919998,353.959,-29.5128,0.2816,0.1675
2021-11-21,00:29:22.559983,12.7638,-38.2314,340.981,8.825
2021-11-21,02:42:25.919980,20.3758,-39.6129,3.3408,0.338
2021-11-21,05:00:40.320012,34.1921,-32.8013,0.5033,0.3312
2021-11-21,06:17:08.159983,37.6881,-31.7851,0.773,0.2678
