date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-15,08:23:47.829372,16.631263063260995,-24.92600583592784,0.0,0.0,-310.47483697067946,-449.8858143686827
2021-11-15,14:23:47.829372,353.93037221090873,-26.71432412555898,0.0,0.0,-558.3216284152586,-468.73991681652734
2021-11-15,20:23:47.829372,349.19154184922763,-22.82122785968093,0.0,0.0,-591.8512389932293,-407.8906797426522
2021-11-16,02:23:47.829372,348.4890552092592,-22.049009694634563,0.0,0.0,-563.9959948817268,-396.8637910510954
2021-11-16,08:23:47.829372,347.8095243247158,-21.815257645692647,0.0,0.0,-530.3345413436182,-392.5950980361841
2021-11-16,14:23:47.829372,346.5289068675022,-21.359769616654667,0.0,0.0,-508.88655859278515,-388.12904745222727
2021-11-16,20:23:47.829372,345.6165746569576,-21.1534639196282,0.0,0.0,-476.9715883038007,-384.6456627629311
2021-11-17,02:23:47.829372,345.1629470832215,-21.059898812640956,0.0,0.0,-437.7855165491346,-383.12912447325255
2021-11-17,08:23:47.829372,344.8062529165964,-20.954167304900288,0.0,0.0,-397.31330394302495,-382.3417868964446
2021-11-17,14:23:47.829372,344.459348518223,-20.781790067172313,0.0,0.0,-356.43479831004515,-381.1996383441631
2021-11-17,20:23:47.829372,344.218626915009,-20.774863818460172,0.0,0.0,-310.0843377665151,-379.7713206108057
2021-11-18,02:23:47.829372,343.3887582580688,-20.376413559153537,0.0,0.0,-275.0250422388781,-375.10447251875513
2021-11-18,08:23:47.829372,342.6847740341862,-20.01870984132272,0.0,0.0,-235.28498152806424,-368.3128306444493
2021-11-18,14:23:47.829372,342.434783158572,-19.999726989305067,0.0,0.0,-189.7420380555559,-370.7655008821108
2021-11-18,20:23:47.829372,342.1851921608768,-19.950851106691857,0.0,0.0,-141.65617951750755,-369.18742297011124
2021-11-19,02:23:47.829372,342.0631968330278,-19.921307253948026,0.0,0.0,-91.30385800939985,-367.8495147242509
2021-11-19,08:23:47.829372,342.10513934596787,-19.926199474321848,0.0,0.0,-38.22447513905354,-366.9338731637544
2021-11-19,14:23:47.829372,342.3818996305039,-20.003896607182288,0.0,0.0,18.50337474492672,-367.0495911812733
2021-11-19,20:23:47.829372,343.41076474626084,-20.586911031370207,0.0,0.0,86.59927306751219,-375.39065128985277
