date,time,lon,lat,elon,elat
2021-11-15,02:56:32.639990,355.287,-28.7904,0.8554,0.1032
2021-11-15,03:54:25.920004,354.837,-28.7095,0.8895,0.1813
2021-11-15,03:54:25.920004,354.267,-28.5394,1.246,0.3486
2021-11-15,04:04:30.719983,353.753,-28.3941,0.768,0.2727
2021-11-15,04:45:50.399995,353.084,-28.2638,0.8621,0.3122
2021-11-15,06:32:23.999997,352.7,-28.1375,0.4261,0.2421
2021-11-15,08:28:19.200010,352.37,-27.9959,0.3747,0.1548
2021-11-15,09:44:21.119986,351.72,-27.7692,0.3332,0.1657
2021-11-15,11:29:11.040003,351.507,-27.7575,0.3002,0.1441
2021-11-15,13:11:34.079988,351.189,-27.5049,0.4353,0.3718
2021-11-15,14:46:10.560001,350.912,-27.4118,1.0487,1.0794
2021-11-15,14:50:47.040014,350.092,-26.6886,0.7106,0.7002
2021-11-15,17:07:00.480010,349.457,-25.9182,0.303,0.4037
2021-11-15,21:08:21.119994,348.981,-25.2802,0.4048,0.4366
2021-11-15,23:39:50.400003,348.616,-24.791,0.5286,0.3501
2021-11-15,23:47:45.600000,348.236,-24.8109,0.5801,0.37
2021-11-16,01:15:44.640005,347.865,-24.4816,0.559,0.3071
2021-11-16,02:42:25.919980,347.529,-24.1697,0.4571,0.2958
2021-11-16,04:46:59.519998,347.216,-23.8486,0.941,0.2737
2021-11-16,05:21:33.120016,346.478,-24.13,0.7626,0.2057
2021-11-16,07:29:08.160008,345.771,-24.1095,0.5967,0.2112
2021-11-16,09:23:45.599992,344.646,-24.1508,0.7355,0.2777
2021-11-16,11:09:10.079991,344.238,-24.2235,0.5579,0.3419
2021-11-16,13:03:56.160001,343.917,-24.3687,0.4984,0.337
2021-11-16,14:50:47.040014,344.001,-24.4547,0.3168,0.3558
2021-11-16,16:52:19.200018,343.753,-24.5666,0.2793,0.4161
2021-11-16,18:59:36.959999,343.546,-24.6977,0.2557,0.3863
2021-11-16,21:09:30.239997,343.37,-24.8289,0.2479,0.4668
2021-11-16,23:19:32.159980,343.213,-24.9495,0.3558,0.4993
2021-11-17,00:42:11.520005,343.239,-24.8023,0.1738,0.2986
2021-11-17,02:46:27.840012,343.066,-24.8841,0.175,0.2983
2021-11-17,04:43:40.800014,342.899,-24.9589,0.2263,0.2903
2021-11-17,06:33:33.120000,342.706,-25.0261,0.2839,0.2858
2021-11-17,08:20:58.559994,342.492,-25.0813,0.3357,0.2885
2021-11-17,09:22:45.120015,342.04,-25.1714,0.4379,0.3234
2021-11-17,11:10:10.560009,341.821,-25.2064,0.4383,0.2859
2021-11-17,12:58:01.919999,341.611,-25.2353,0.4608,0.2704
2021-11-17,14:46:27.840012,341.409,-25.2602,0.4617,0.2141
2021-11-17,16:35:28.320006,341.215,-25.2819,0.4584,0.154
2021-11-17,18:28:13.440020,340.831,-25.6967,0.5334,0.3957
2021-11-17,20:21:07.200020,340.572,-25.6407,0.4602,0.3836
2021-11-17,22:17:36.960015,340.33,-25.5599,0.4587,0.3435
2021-11-18,00:16:33.600002,340.123,-25.4751,0.4048,0.2284
2021-11-18,02:16:04.800011,339.947,-25.3958,0.3618,0.2708
2021-11-18,04:15:53.279990,339.793,-25.3239,0.3282,0.2803
2021-11-18,06:15:07.199988,339.656,-25.2617,0.3123,0.2596
2021-11-18,08:13:46.560004,339.535,-25.2068,0.326,0.2624
2021-11-18,09:15:15.840013,339.327,-25.122,0.3511,0.2639
2021-11-18,11:10:53.760016,339.236,-25.0904,0.361,0.3018
2021-11-18,13:05:57.119997,339.154,-25.0653,0.3686,0.302
2021-11-18,15:00:43.200007,339.079,-25.0459,0.3747,0.2935
2021-11-18,16:55:12.000006,339.01,-25.0315,0.3368,0.2858
2021-11-18,18:47:13.920014,338.947,-25.0216,0.3364,0.2787
2021-11-18,20:38:58.560010,338.891,-25.0185,0.3793,0.2757
2021-11-18,22:30:34.559982,338.841,-25.0191,0.3759,0.272
2021-11-19,00:22:36.479989,338.795,-25.0232,0.2847,0.2684
2021-11-19,02:15:04.319993,338.754,-25.0311,0.2777,0.2651
2021-11-19,04:07:32.159996,338.718,-25.042,0.269,0.2624
2021-11-19,05:59:51.360015,338.687,-25.0575,0.258,0.2609
2021-11-19,07:52:10.559993,338.661,-25.0768,0.2464,0.261
2021-11-19,10:09:50.400003,339.099,-25.1987,0.4369,0.2952
2021-11-19,12:01:17.759989,339.109,-25.2445,0.311,0.3234
2021-11-19,13:52:19.200018,339.134,-25.3025,0.2734,0.3338
2021-11-19,15:42:54.720012,339.179,-25.377,0.4635,0.2732
2021-11-19,17:32:47.039998,339.252,-25.4737,0.3045,0.2726
2021-11-19,19:13:35.039983,339.827,-25.5182,0.5127,0.2567
2021-11-19,21:02:26.879992,339.99,-25.6476,0.538,0.2546
2021-11-19,22:51:01.439990,340.227,-25.8067,0.5562,0.2229
2021-11-20,00:41:11.039987,340.586,-25.9899,0.5214,0.2288
2021-11-20,02:37:49.440007,341.025,-26.1187,0.3639,0.2458
2021-11-20,04:25:14.880002,341.448,-25.8213,0.3097,0.0852
2021-11-20,06:20:44.160019,341.85,-25.8332,0.2619,0.0729
2021-11-20,08:16:30.720007,342.316,-25.8211,0.1793,0.075
2021-11-20,09:24:20.160014,343.116,-25.8822,0.2214,0.1465
2021-11-20,11:13:37.920019,343.486,-25.9231,0.1731,0.1625
2021-11-20,12:57:44.639989,344.209,-25.9795,0.2891,0.2472
2021-11-20,14:13:46.560004,347.808,-27.2691,0.7099,0.8446
2021-11-20,16:40:04.800019,350.175,-28.2531,0.4285,0.2382
2021-11-20,18:47:05.279988,351.486,-28.7822,0.3243,0.1724
2021-11-20,21:07:20.640016,352.784,-29.0229,0.3544,0.0605
2021-11-21,00:21:36.000011,354.123,-29.4064,0.3056,0.1272
2021-11-21,00:42:11.520005,12.2914,-38.3504,0.7802,0.5053
2021-11-21,02:06:25.919988,18.8292,-39.9137,3.3684,0.6388
2021-11-21,04:20:55.679999,33.8877,-33.0029,0.2341,0.2694
2021-11-21,06:07:11.999990,37.1647,-32.0076,0.5234,0.1273
2021-11-21,08:07:26.400006,40.0951,-30.5197,0.1307,0.139
2021-11-21,10:50:35.519993,41.7606,-29.4455,0.1566,0.1396
2021-11-21,12:37:09.119995,43.2779,-28.5066,0.2507,0.1287
2021-11-21,13:42:48.959981,44.9246,-27.8592,0.1506,0.04
2021-11-21,15:27:12.960002,46.0453,-27.362,0.0853,0.0589
