date,time,lon,lat,elon,elat
2021-11-15,03:12:14.400000,355.327,-28.812,0.8154,0.1248
2021-11-15,04:22:39.359984,354.863,-28.7441,1.2456,0.406
2021-11-15,04:25:58.080009,354.288,-28.5805,1.232,0.3667
2021-11-15,05:16:39.359992,353.792,-28.4403,0.8844,0.3603
2021-11-15,06:46:22.079981,353.317,-28.3139,1.0238,0.3733
2021-11-15,08:20:15.359987,352.745,-28.2087,0.6911,0.2747
2021-11-15,09:53:16.800001,351.831,-27.8668,0.3687,0.1972
2021-11-15,11:42:08.640009,351.536,-27.6611,0.3296,0.1068
2021-11-15,13:25:40.799998,351.35,-27.6462,0.4865,0.8125
2021-11-15,14:58:16.320015,350.949,-27.3312,1.0854,1.1206
2021-11-15,16:08:41.280000,350.585,-27.1311,1.1281,1.2147
2021-11-15,16:40:56.640011,349.797,-26.3556,0.4069,0.6454
2021-11-15,19:48:25.920012,349.273,-25.6943,0.3261,0.4309
2021-11-15,23:16:13.439996,348.864,-25.1305,0.6823,0.6676
2021-11-16,01:25:32.160012,348.507,-24.702,0.7987,0.4574
2021-11-16,01:36:28.799983,348.136,-24.7375,0.628,0.4929
2021-11-16,03:05:02.400009,347.78,-24.4316,0.6312,0.496
2021-11-16,04:34:36.480013,347.464,-24.1437,0.9977,0.207
2021-11-16,06:43:37.920019,347.175,-23.8485,1.4036,0.1788
2021-11-16,08:26:00.960004,346.492,-23.6682,1.1298,0.3417
2021-11-16,09:28:04.799995,345.382,-24.0395,0.8556,0.1664
2021-11-16,11:28:27.839996,344.886,-24.0265,0.5555,0.197
2021-11-16,13:11:42.720013,344.481,-24.0373,0.4799,0.2121
2021-11-16,14:57:24.479983,344.159,-24.0989,0.3667,0.2135
2021-11-16,16:49:09.120019,343.949,-24.1505,0.3604,0.2322
2021-11-16,18:38:26.879984,344.02,-24.2747,0.3899,0.2698
2021-11-16,20:35:31.200001,343.799,-24.3621,0.3668,0.1609
2021-11-16,22:37:20.640016,343.613,-24.4707,0.3564,0.1485
2021-11-17,00:42:46.079986,343.447,-24.5861,0.3545,0.1449
