date,time,lon,lat,elon,elat
2021-11-15,04:53:45.599992,356.142,-29.1501,3.058,0.8863
2021-11-15,05:25:09.120011,355.675,-28.928,2.5907,0.6642
2021-11-15,07:12:25.919980,355.179,-28.868,2.563,0.7305
2021-11-15,07:21:56.160017,354.581,-28.6918,1.9654,0.5543
2021-11-15,07:23:31.200017,354.07,-28.5418,1.4538,0.4043
2021-11-15,07:35:28.320006,353.404,-28.3769,1.0341,0.3705
2021-11-15,08:18:48.960013,352.979,-28.257,0.8542,0.2823
2021-11-15,09:49:32.159980,352.228,-28.064,0.6167,0.3533
2021-11-15,11:40:50.879981,351.949,-27.9016,0.5368,0.2405
2021-11-15,13:28:16.320015,351.688,-27.8767,0.8251,1.043
2021-11-15,15:14:15.359995,351.4,-27.6593,1.5367,1.4487
2021-11-15,17:00:57.599983,351.238,-27.6354,1.8479,1.9252
2021-11-15,18:14:15.359995,350.744,-27.2904,1.5014,1.6567
2021-11-15,19:11:08.159992,350.352,-27.0758,1.3708,1.768
2021-11-15,20:25:43.679993,349.638,-26.1252,0.6768,0.9252
2021-11-15,22:58:04.799995,349.144,-25.8123,0.963,1.1611
2021-11-16,01:54:28.799999,348.764,-25.3312,1.3705,1.0866
2021-11-16,04:02:47.039998,348.412,-24.9352,1.4362,0.862
2021-11-16,05:41:34.079988,348.083,-24.604,1.9292,0.5767
2021-11-16,07:12:43.199991,347.788,-24.3207,2.3754,0.3433
2021-11-16,10:19:37.920011,346.381,-24.103,2.0241,0.247
2021-11-16,12:13:14.880018,345.729,-24.1124,1.6896,0.2563
2021-11-16,14:02:23.999997,345.178,-24.142,1.177,0.1816
2021-11-16,15:53:51.359982,344.719,-24.1674,0.8603,0.2491
2021-11-16,18:00:17.280011,344.371,-24.2222,0.8193,0.2173
2021-11-16,20:18:31.680003,344.087,-24.3113,0.6545,0.1844
2021-11-16,22:40:39.360000,343.858,-24.4321,0.601,0.1868
2021-11-17,00:02:52.799988,344.003,-24.4677,0.7647,0.1601
2021-11-17,02:20:15.359987,343.818,-24.534,0.7793,0.1632
2021-11-17,04:37:37.919987,343.655,-24.6054,0.7929,0.192
2021-11-17,06:54:17.280019,343.507,-24.6757,0.8575,0.2081
2021-11-17,10:25:40.799998,343.128,-24.848,1.3078,0.2813
2021-11-17,12:33:41.759985,343.014,-24.8886,1.5748,0.3467
2021-11-17,14:36:31.680019,342.894,-24.922,1.6842,0.3484
2021-11-17,16:41:05.279996,342.757,-24.9473,1.762,0.3585
2021-11-17,18:47:31.199985,342.611,-24.9638,1.837,0.3791
2021-11-17,20:55:40.799998,342.463,-24.9726,1.901,0.314
2021-11-17,23:04:42.240003,342.32,-24.9741,1.9902,0.2914
2021-11-18,00:21:36.000011,341.985,-25.2856,1.8621,0.2164
2021-11-18,02:20:49.920009,341.841,-25.2842,1.8936,0.2674
2021-11-18,04:20:38.399988,341.702,-25.2779,1.9097,0.2633
2021-11-18,06:20:44.160019,341.572,-25.2674,1.9161,0.2653
2021-11-18,08:20:41.279984,341.451,-25.2545,1.9162,0.2859
2021-11-18,10:55:20.639992,340.883,-25.6091,1.6464,0.6756
2021-11-18,12:52:42.240019,340.764,-25.572,1.6095,0.6583
2021-11-18,14:50:38.399988,340.651,-25.5328,1.5727,0.634
2021-11-18,16:47:34.080020,340.556,-25.5017,1.5458,0.6127
2021-11-18,18:43:03.359997,340.47,-25.4767,1.5235,0.5934
2021-11-18,20:37:14.879985,340.393,-25.4586,1.502,0.5768
2021-11-18,22:29:16.799993,340.325,-25.4513,1.4266,0.567
2021-11-19,00:19:52.319986,340.263,-25.4505,1.4076,0.5588
2021-11-19,02:08:44.159995,340.206,-25.4597,1.3912,0.5588
2021-11-19,03:55:43.679993,340.155,-25.4791,1.3767,0.5674
2021-11-19,05:41:34.079988,340.109,-25.507,1.3634,0.5817
2021-11-19,07:26:06.719994,340.068,-25.5437,1.3506,0.6009
2021-11-19,09:34:33.600018,340.379,-25.4939,1.5608,0.4701
2021-11-19,11:16:22.079981,340.38,-25.5763,1.4925,0.5046
2021-11-19,12:59:19.679988,340.411,-25.6609,1.5233,0.5892
2021-11-19,14:36:48.959989,340.475,-25.8141,1.3406,0.6674
2021-11-19,16:48:51.840008,340.774,-25.6299,1.5226,0.2885
2021-11-19,18:26:12.479984,340.882,-25.7749,1.5602,0.4335
2021-11-19,20:08:35.520009,341.041,-25.9193,1.6562,0.4324
2021-11-19,22:18:11.519997,341.257,-25.6849,1.1292,0.1505
2021-11-19,23:59:51.360015,341.418,-25.8024,1.0049,0.1557
2021-11-20,01:57:38.879998,341.756,-25.6736,0.8856,0.2939
2021-11-20,03:40:45.119990,341.967,-25.7575,0.5924,0.0944
2021-11-20,05:27:10.080007,342.228,-25.8125,0.524,0.0679
2021-11-20,07:15:27.359994,342.517,-25.8417,0.6676,0.0814
2021-11-20,09:23:36.960007,343.776,-25.8818,0.6294,0.1469
2021-11-20,11:08:44.159995,344.286,-25.9803,0.7374,0.1835
2021-11-20,12:26:03.839999,346.804,-26.5633,2.5268,0.6922
2021-11-20,14:43:00.480002,349.581,-28.1137,2.3177,1.3608
2021-11-20,16:48:43.199983,350.882,-28.6006,0.8177,0.348
2021-11-20,18:56:18.240015,351.983,-28.9565,0.596,0.188
2021-11-20,21:34:16.320007,353.272,-29.1605,0.7588,0.1272
2021-11-21,01:37:55.199997,346.427,-42.5061,327.598,3.2312
2021-11-21,01:38:03.839983,13.1677,-38.3534,5.6615,1.2212
2021-11-21,03:13:14.880018,20.8746,-39.5851,3.8396,0.3286
2021-11-21,04:13:09.119987,34.1218,-32.9252,0.433,0.3471
2021-11-21,06:11:13.919982,37.6835,-31.9025,0.7684,0.2042
2021-11-21,08:04:59.520014,40.2918,-30.4422,0.2383,0.1823
2021-11-21,10:09:24.480007,41.8893,-29.3879,0.2018,0.1568
2021-11-21,11:45:18.720008,43.4061,-28.4857,0.3835,0.1711
2021-11-21,13:33:53.280006,45.0201,-27.8192,0.1946,0.068
2021-11-21,15:26:12.479984,46.0967,-27.3687,0.1336,0.0648
2021-11-21,17:22:42.240019,47.1582,-26.9722,0.1658,0.046
2021-11-21,19:19:55.199981,47.8934,-26.9065,0.1292,0.0788
2021-11-21,21:28:04.799995,48.4837,-27.2605,0.1722,0.3144
2021-11-22,00:53:42.719997,48.9963,-28.8203,0.1918,0.6059
2021-11-22,03:18:17.279987,47.18,-34.9495,0.7663,2.9029
2021-11-22,05:37:40.799982,90.6429,-27.6405,0.0362,0.1412
2021-11-22,07:36:37.440009,90.6715,-27.2079,0.0821,0.0346
2021-11-22,10:48:25.920012,90.6429,-27.6405,0.0362,0.1412
2021-11-22,12:52:50.880005,90.6715,-27.2079,0.0821,0.0346
2021-11-22,14:24:43.200015,90.8903,-27.0386,0.1772,0.0353
2021-11-22,16:31:43.679985,90.7781,-26.9234,0.2739,0.0282
2021-11-22,17:55:06.240016,91.0353,-26.857,0.1016,0.0372
2021-11-22,19:49:17.760005,91.1104,-26.8027,0.3555,0.04
2021-11-22,21:39:35.999987,91.3729,-26.7594,0.0593,0.0439
2021-11-22,23:16:13.439996,91.7499,-26.7359,0.0912,0.0348
2021-11-23,01:06:23.039993,91.7773,-26.7562,0.2641,0.0395
2021-11-23,02:33:21.600020,92.2095,-26.8943,0.1994,0.0999
2021-11-23,05:10:10.560009,108.422,-26.5666,1.6952,1.2119
2021-11-23,05:10:19.199994,108.973,-26.0697,1.1448,0.9784
2021-11-23,05:21:59.040012,109.664,-25.5294,1.0457,1.046
2021-11-23,07:22:04.800003,110.199,-25.1225,0.3959,0.2845
2021-11-23,10:18:28.800007,108.422,-26.5666,1.4246,1.2119
2021-11-23,10:18:37.439993,108.973,-26.0697,1.0281,0.715
2021-11-23,10:18:46.080018,109.664,-25.5294,1.0402,0.792
2021-11-23,10:56:29.759995,110.199,-25.1225,0.5054,0.4841
2021-11-23,13:25:06.240016,110.716,-24.6253,0.4658,0.3355
2021-11-23,15:28:30.719991,111.087,-24.1748,0.3763,0.4036
2021-11-23,17:15:56.159985,111.315,-23.8237,0.3328,0.3409
2021-11-23,18:58:53.759992,111.458,-23.566,0.1139,0.2966
2021-11-23,21:11:31.199993,111.784,-23.1738,0.2272,0.2527
2021-11-23,23:42:25.919980,111.855,-22.9878,0.1756,0.3023
2021-11-24,02:04:33.600018,111.915,-22.8432,0.1795,0.347
2021-11-24,04:18:37.439993,111.963,-22.7332,0.1869,0.3002
2021-11-24,06:27:12.960002,112.001,-22.6482,0.176,0.2799
2021-11-24,08:31:20.639984,112.028,-22.5843,0.1788,0.2968
2021-11-24,10:54:11.519988,112.001,-22.6482,0.176,0.2799
2021-11-24,13:02:12.480016,112.028,-22.5843,0.1788,0.2968
2021-11-24,15:06:54.720020,112.044,-22.5344,0.1297,0.3093
2021-11-24,17:12:11.520005,112.053,-22.4863,0.1549,0.307
2021-11-24,19:03:21.600020,112.048,-22.491,0.176,0.2899
2021-11-24,21:00:25.919996,112.037,-22.4802,0.1999,0.344
2021-11-24,22:51:10.080015,112.015,-22.4954,0.0661,0.332
2021-11-25,00:41:36.959983,111.984,-22.5155,0.1693,0.3228
2021-11-25,03:19:00.479994,112.093,-22.3273,0.2216,0.2858
2021-11-25,05:05:08.160000,112.051,-22.3725,0.1936,0.2904
2021-11-25,06:48:31.680003,111.999,-22.4303,0.1916,0.297
