date,time,lon,lat,elon,elat
2021-11-15,06:35:08.160000,354.142,-28.7038,1.3117,0.4615
2021-11-15,07:53:36.960007,353.636,-28.5052,1.9154,0.7688
2021-11-15,08:03:41.759985,353.157,-28.3325,1.436,0.682
2021-11-15,08:03:50.400011,352.595,-28.1622,1.3784,0.5117
2021-11-15,08:03:59.039996,352.247,-28.0201,1.0302,0.6328
2021-11-15,08:04:07.679982,351.911,-27.7735,0.7705,0.3941
2021-11-15,11:25:52.320018,351.23,-27.3824,1.2033,1.0546
2021-11-15,15:57:44.639989,350.676,-26.9614,1.8829,2.0441
2021-11-15,20:56:06.719994,349.902,-26.2805,2.27,2.2226
2021-11-15,22:53:45.599992,349.226,-25.4766,2.0147,1.5921
2021-11-15,22:53:54.240018,348.717,-24.8281,1.5051,0.9436
2021-11-15,22:54:02.880003,348.369,-24.7156,1.1577,0.9058
2021-11-15,22:54:11.519988,347.916,-24.3479,0.8219,0.5572
2021-11-15,22:54:20.160014,347.528,-24.0532,0.5958,0.2626
2021-11-15,23:08:52.799980,347.284,-24.0613,0.4147,0.2707
2021-11-16,02:13:11.999982,346.966,-23.8004,0.2538,0.1961
2021-11-16,05:26:00.960004,346.646,-23.5716,0.3258,0.1494
2021-11-16,06:19:52.319986,346.448,-23.6989,0.3623,0.2642
2021-11-16,08:52:22.080013,346.15,-23.5357,0.4661,0.1464
2021-11-16,12:05:28.320006,345.599,-23.2396,0.3626,0.1262
2021-11-16,12:53:51.359982,345.483,-23.403,0.4269,0.2896
2021-11-16,15:44:12.480000,345.238,-23.2892,0.4674,0.4378
2021-11-16,18:27:12.960002,345.01,-23.1848,0.527,0.3203
2021-11-16,20:52:13.439988,344.807,-23.0969,0.6169,0.3346
2021-11-16,23:03:33.120000,344.626,-23.0275,0.594,0.2983
2021-11-17,01:03:38.879990,344.454,-22.9707,0.5715,0.259
2021-11-17,02:49:46.559996,344.291,-22.9348,0.5489,0.2201
2021-11-17,04:24:05.759998,344.14,-22.9191,0.6185,0.1469
2021-11-17,05:56:32.639990,343.989,-22.9079,0.5178,0.1869
2021-11-17,08:01:32.160004,343.842,-22.926,0.5358,0.1949
2021-11-17,10:03:21.600020,343.413,-22.9679,0.679,0.2207
2021-11-17,11:49:46.559996,343.266,-22.9969,0.8909,0.2541
2021-11-17,13:33:35.999995,343.117,-23.0271,1.1435,0.2741
2021-11-17,16:06:48.959989,343.051,-22.9271,1.406,0.1692
2021-11-17,17:39:24.480007,342.782,-22.9564,1.3739,0.1683
2021-11-17,19:07:14.879985,342.539,-22.9866,1.1571,0.197
2021-11-17,20:46:36.479997,342.27,-22.9,1.0304,0.1553
2021-11-17,21:53:51.359982,342,-22.9562,0.8594,0.1698
2021-11-18,00:04:10.560017,341.829,-22.9999,0.8482,0.1744
2021-11-18,02:55:14.880002,341.312,-22.969,0.8977,0.1679
2021-11-18,04:38:21.119994,341.282,-23.012,0.927,0.1753
2021-11-18,06:26:21.120010,341.225,-23.0433,0.9839,0.2204
2021-11-18,08:31:11.999998,340.76,-23.0482,0.8104,0.2147
2021-11-18,09:36:51.839984,340.402,-23.1026,0.5233,0.1882
2021-11-18,11:30:54.719988,340.468,-23.1072,0.6487,0.1836
2021-11-18,13:06:57.600015,340.086,-23.1289,0.6397,0.1947
2021-11-18,15:00:51.839992,340.139,-23.1339,0.5476,0.1938
2021-11-18,16:53:19.679996,340.166,-23.1398,0.5418,0.1934
2021-11-18,18:46:56.640003,340.197,-23.1422,0.5353,0.1892
2021-11-18,20:35:48.480012,340.172,-23.1529,0.5603,0.1924
2021-11-18,22:24:57.599991,340.148,-23.1625,0.5847,0.1859
2021-11-19,00:12:14.400000,340.103,-23.1755,0.5883,0.1903
2021-11-19,01:57:30.240013,340.039,-23.1921,0.5711,0.1971
2021-11-19,03:46:56.640003,339.971,-23.209,0.5096,0.2196
2021-11-19,05:41:42.720013,339.911,-23.224,0.5358,0.2089
2021-11-19,07:40:39.360000,339.737,-23.2605,0.4953,0.2302
2021-11-19,10:22:30.719999,339.85,-23.354,0.4493,0.2756
2021-11-19,12:18:17.279987,339.67,-23.3962,0.3874,0.2913
2021-11-19,13:53:28.319981,339.898,-23.4149,0.4201,0.2805
2021-11-19,15:37:26.400006,340.12,-23.4356,0.6369,0.2686
2021-11-19,17:22:59.519990,339.933,-23.4964,0.4141,0.2963
2021-11-19,18:58:01.919999,339.987,-23.5956,0.3737,0.2926
2021-11-19,20:44:26.880016,340.263,-23.6398,0.4249,0.2798
2021-11-19,22:29:08.160008,340.571,-23.6859,0.5145,0.2644
2021-11-20,00:10:13.440004,340.935,-23.7283,0.552,0.2918
2021-11-20,01:45:41.760010,340.929,-23.8324,0.6522,0.2924
2021-11-20,03:26:12.479984,341.526,-23.8585,0.6123,0.2967
2021-11-20,05:11:54.239994,342.113,-23.9054,0.5669,0.3785
2021-11-20,07:02:03.839991,342.541,-23.9915,0.5304,0.3088
2021-11-20,08:55:49.439983,343.06,-24.062,0.6462,0.2384
2021-11-20,09:31:23.520019,343.917,-24.2125,0.3534,0.313
2021-11-20,11:26:52.799996,344.318,-24.1747,0.3306,0.2166
2021-11-20,13:09:24.480007,345.354,-24.5014,0.4221,0.2805
2021-11-20,14:49:12.000014,346.716,-24.7716,0.5725,0.2361
2021-11-20,17:25:17.759997,348.875,-26.4286,0.6594,0.3636
2021-11-20,18:55:00.479986,351.049,-28.2154,0.4702,0.3625
2021-11-20,21:49:06.239984,352.341,-28.8797,0.3653,0.2681
2021-11-21,00:43:03.359997,353.282,-29.4193,0.3428,0.1349
2021-11-21,01:54:46.080010,9.7446,-41.3768,4.5622,2.2952
2021-11-21,05:10:01.919983,16.3757,-39.6836,5.4128,0.704
2021-11-21,05:58:07.679990,32.7641,-34.0932,1.4431,1.5236
2021-11-21,05:58:16.320015,34.8295,-32.5563,0.9239,0.1362
2021-11-21,08:09:27.360002,38.5172,-31.5455,0.8623,0.1972
2021-11-21,10:05:57.119997,40.5326,-30.3218,0.2652,0.1627
2021-11-21,11:54:57.599991,42.0177,-29.552,0.2128,0.0905
2021-11-21,13:34:10.560017,43.5586,-28.8178,0.3275,0.0914
2021-11-21,15:22:45.120015,45.2098,-28.2929,0.1855,0.0613
2021-11-21,17:24:08.639993,46.2331,-28.1444,0.182,0.0913
