2021-11-15,18:00:00,353.2576544,-27.74408741
2021-11-16,00:00:00,350.4436295,-27.4305649
2021-11-16,06:00:00,349.0759793,-27.38885357
2021-11-16,12:00:00,347.7371488,-27.44517532
2021-11-16,18:00:00,345.0259698,-27.91614663
2021-11-17,00:00:00,344.2792339,-27.82229615
2021-11-17,06:00:00,325.9213224,39.01972227
2021-11-17,12:00:00,325.4712067,38.20232922
2021-11-17,18:00:00,324.8930923,37.71674749
2021-11-18,00:00:00,324.2737822,37.31918353
2021-11-18,06:00:00,323.7601829,37.12166206
2021-11-18,12:00:00,323.7601829,37.12166206
2021-11-18,18:00:00,323.4436237,36.98762432
2021-11-19,00:00:00,323.4436237,36.98762432
2021-11-19,06:00:00,324.2453635,34.10753164
2021-11-19,12:00:00,324.8529853,33.98252371
2021-11-19,18:00:00,340.8349554,-27.61608864
2021-11-20,00:00:00,341.8632428,-28.00919498
2021-11-20,06:00:00,344.1777631,-28.26020779
2021-11-20,12:00:00,347.3179729,-28.2097875
2021-11-20,18:00:00,354.006854,-28.74916997
2021-11-22,00:00:00,92.33248504,-26.84752305
2021-11-22,06:00:00,92.6356943,-26.58871801
2021-11-22,12:00:00,93.08666938,-26.55571564
2021-11-22,18:00:00,93.22463762,-26.45017682
2021-11-23,00:00:00,94.31297095,-26.74037994
2021-11-23,06:00:00,110.8261876,-25.43478101
2021-11-23,12:00:00,111.4438934,-24.8444626
2021-11-23,18:00:00,112.1438186,-24.23724193
2021-11-24,00:00:00,112.1438186,-24.23724193
2021-11-24,06:00:00,113.1921022,-22.4360918
2021-11-24,12:00:00,112.6945456,-22.93508074
2021-11-24,18:00:00,112.6945456,-22.93508074
2021-11-25,00:00:00,112.6945456,-22.93508074
2021-11-25,06:00:00,112.2442008,-23.63002125
2021-11-25,12:00:00,112.2442008,-23.63002125
2021-11-25,18:00:00,111.3398442,-24.43657394
2021-11-26,00:00:00,110.2703612,-25.36006732
2021-11-26,06:00:00,110.2703612,-25.36006732
2021-11-26,12:00:00,93.92181267,-26.466678
2021-11-26,18:00:00,93.32828569,-26.36635309
2021-11-27,00:00:00,93.35962648,-26.32194886
2021-11-27,06:00:00,93.10477485,-26.31891219
2021-11-27,12:00:00,92.95019084,-26.32063106
2021-11-27,18:00:00,92.90143213,-26.31639117
2021-11-28,00:00:00,92.64073633,-26.33552796
2021-11-28,06:00:00,92.76947995,-26.31450041
2021-11-28,12:00:00,92.64044985,-26.32899624
2021-11-28,18:00:00,92.42226752,-26.36578013
2021-11-29,00:00:00,92.34193884,-26.39316752
2021-11-29,06:00:00,92.16581161,-26.43854577
2021-11-29,12:00:00,92.18374519,-26.36801467
2021-11-29,18:00:00,91.99071571,-26.48426781
2021-11-30,00:00:00,52.93711026,-25.61405951
2021-11-30,06:00:00,53.98854511,-23.92841767
2021-11-30,12:00:00,54.12485176,-23.20196449
2021-11-30,18:00:00,54.03661626,-22.85715848
