date,time,lon,lat,elon,elat
2021-11-15,06:45:04.319993,353.834,-28.5342,1.0038,0.4763
2021-11-15,07:09:07.199996,353.356,-28.3696,1.4752,0.5841
2021-11-15,07:09:15.839981,352.904,-28.209,1.2894,0.4726
2021-11-15,07:09:24.480007,352.516,-28.0241,1.3033,0.5805
2021-11-15,07:09:33.119992,352.08,-27.9207,0.8677,0.5581
2021-11-15,08:15:30.239989,351.721,-27.6505,0.6389,0.2711
2021-11-15,09:11:39.840018,351.324,-27.3659,0.5867,0.4635
2021-11-15,12:34:24.959992,350.861,-27.158,1.535,1.5768
2021-11-15,18:12:31.680011,350.033,-26.4121,1.5577,1.656
2021-11-15,21:31:32.160004,349.425,-25.6974,1.7926,1.6395
2021-11-15,21:31:40.799990,348.911,-25.0139,1.2783,1.1169
2021-11-15,21:31:49.440015,348.428,-24.4975,1.2691,0.6005
2021-11-15,21:31:58.080001,348.096,-24.4115,0.9374,0.5145
2021-11-15,21:32:06.719986,347.685,-24.0627,0.7063,0.1782
2021-11-15,21:32:15.360011,347.426,-24.059,0.4946,0.1745
2021-11-16,00:08:38.400005,347.094,-23.7598,0.3132,0.1731
2021-11-16,03:48:57.599999,346.784,-23.4763,0.4057,0.2136
2021-11-16,04:48:08.640001,346.543,-23.5792,0.261,0.157
2021-11-16,07:38:12.480008,346.239,-23.3896,0.3765,0.1551
2021-11-16,10:08:32.640014,345.498,-23.1744,0.398,0.1882
2021-11-16,12:04:53.759984,345.237,-23.0266,0.3726,0.213
2021-11-16,13:50:52.800004,344.985,-22.8893,0.4796,0.341
2021-11-16,15:24:46.080010,344.77,-22.7776,0.4674,0.2419
2021-11-16,16:14:18.239990,344.669,-22.9437,0.5168,0.2695
2021-11-16,17:47:54.239986,344.469,-22.8645,0.5019,0.2351
2021-11-16,19:20:38.399988,344.282,-22.8055,0.3651,0.1976
2021-11-16,20:54:05.759998,344.109,-22.7623,0.3583,0.183
2021-11-16,22:39:47.520008,343.945,-22.7292,0.3532,0.1712
2021-11-17,00:47:48.479995,343.793,-22.7058,0.4699,0.2649
2021-11-17,02:56:15.360020,343.652,-22.6929,0.4673,0.2419
2021-11-17,05:04:16.320007,343.522,-22.6908,0.4514,0.2283
2021-11-17,07:12:08.640009,343.398,-22.6962,0.3199,0.2059
2021-11-17,10:54:46.080010,342.834,-22.7472,0.6016,0.178
2021-11-17,13:38:55.680015,342.455,-22.7661,0.7217,0.1701
2021-11-17,16:28:16.320015,342.071,-22.7993,0.9802,0.1278
2021-11-17,19:04:13.440012,341.74,-22.838,1.0671,0.1486
2021-11-17,21:19:52.319986,341.471,-22.8719,0.9885,0.1272
2021-11-17,23:21:41.760001,341.248,-22.8991,0.8825,0.1008
2021-11-18,01:14:52.800012,341.063,-22.9205,0.897,0.1811
2021-11-18,03:04:45.119998,340.907,-22.9368,0.8188,0.1357
2021-11-18,04:36:46.079994,340.331,-22.9545,0.6685,0.1178
2021-11-18,06:18:08.640001,340.241,-22.9675,0.6312,0.1623
2021-11-18,08:00:57.599983,340.162,-22.9763,0.5978,0.1711
2021-11-18,09:18:34.559998,339.961,-22.9884,0.5223,0.1153
2021-11-18,11:16:39.359992,339.903,-22.9901,0.5651,0.125
2021-11-18,13:14:09.600005,339.849,-22.9919,0.5009,0.137
2021-11-18,15:10:47.999986,339.798,-22.9941,0.4962,0.1458
2021-11-18,17:07:00.480010,339.747,-22.9973,0.4802,0.1539
2021-11-18,19:02:47.039998,339.702,-22.9993,0.4883,0.1775
2021-11-18,20:57:50.400019,339.653,-23.0045,0.4826,0.1898
2021-11-18,22:52:01.920007,339.6,-23.0134,0.4739,0.1972
2021-11-19,00:45:38.880014,339.553,-23.0217,0.481,0.1918
2021-11-19,02:38:41.280000,339.507,-23.0321,0.4695,0.2141
2021-11-19,04:30:51.839992,339.462,-23.0444,0.4697,0.2027
2021-11-19,06:22:19.200018,339.418,-23.0587,0.4715,0.2075
2021-11-19,08:13:11.999982,339.375,-23.0749,0.4121,0.2118
2021-11-19,09:12:14.400000,339.256,-23.1342,0.5097,0.2198
2021-11-19,11:02:15.360011,339.221,-23.1571,0.4355,0.1997
2021-11-19,12:36:43.199999,339.533,-23.1631,0.4656,0.2331
2021-11-19,14:25:09.120011,339.507,-23.1963,0.4167,0.2186
2021-11-19,16:13:09.119987,339.483,-23.2332,0.3589,0.208
2021-11-19,18:00:34.559982,339.462,-23.274,0.4323,0.2224
2021-11-19,19:26:49.920001,339.824,-23.303,0.4741,0.2926
2021-11-19,21:10:47.999986,339.838,-23.36,0.4249,0.2798
2021-11-19,22:53:36.960007,339.868,-23.4215,0.4377,0.2644
2021-11-20,00:35:42.719981,340.353,-23.4698,0.5822,0.2585
2021-11-20,02:18:48.960013,340.476,-23.5414,0.4283,0.291
2021-11-20,03:59:19.679988,341.174,-23.5765,0.6505,0.282
2021-11-20,05:31:37.919995,341.578,-23.6384,0.5346,0.267
2021-11-20,06:54:34.559990,342.342,-23.7626,0.6328,0.2289
2021-11-20,08:28:01.919999,342.905,-23.8571,0.4552,0.2067
2021-11-20,09:18:34.559998,343.756,-23.8995,0.3443,0.313
2021-11-20,11:11:19.680012,344.39,-24.0913,0.4029,0.2367
2021-11-20,13:08:06.720018,345.133,-24.2209,0.5022,0.2009
2021-11-20,14:54:14.399984,346.504,-24.4667,0.4431,0.2758
2021-11-20,17:23:25.439986,348.523,-26.065,0.4897,0.469
2021-11-20,18:56:26.880000,350.847,-28.0714,0.348,0.2185
2021-11-20,20:56:06.719994,352.24,-28.7651,0.2973,0.1535
2021-11-20,23:44:52.800012,353.371,-29.3523,0.1702,0.1604
2021-11-21,02:49:37.920011,8.9176,-41.7573,4.6747,2.3083
2021-11-21,02:49:46.559996,14.8614,-38.7335,4.6876,1.7304
2021-11-21,05:39:15.839981,22.3828,-39.2542,10.2107,5.3235
2021-11-21,06:00:51.839992,34.3414,-32.6432,0.4881,0.1086
2021-11-21,07:41:48.480003,37.6549,-31.7427,0.4771,0.2215
2021-11-21,09:59:28.320014,40.2674,-30.5165,0.2284,0.2006
2021-11-21,12:17:25.439994,41.8049,-29.716,0.1799,0.2211
