2021-11-15,18:00:00,350.190153,-29.40222727
2021-11-16,00:00:00,347.8468129,-28.95858604
2021-11-16,06:00:00,346.6264128,-28.88123674
2021-11-16,12:00:00,345.2580177,-28.74246636
2021-11-16,18:00:00,342.9488259,-28.24502441
2021-11-17,00:00:00,342.1869639,-27.99830878
2021-11-17,06:00:00,341.1812511,-27.75589034
2021-11-17,12:00:00,340.3327006,-27.35035081
2021-11-17,18:00:00,339.6705333,-26.98835607
2021-11-18,00:00:00,339.2823544,-27.23696246
2021-11-18,06:00:00,338.7794693,-26.95884875
2021-11-18,12:00:00,338.7794693,-26.95884875
2021-11-18,18:00:00,338.0448801,-26.84563229
2021-11-19,00:00:00,338.0448801,-26.84563229
2021-11-19,06:00:00,338.0448801,-26.84563229
2021-11-19,12:00:00,338.7794693,-26.95884875
2021-11-19,18:00:00,339.2823544,-27.23696246
2021-11-20,00:00:00,340.0219283,-27.53146277
2021-11-20,06:00:00,342.2635111,-28.45489885
2021-11-20,12:00:00,345.6386336,-29.38062676
2021-11-20,18:00:00,349.5679781,-30.2475119
2021-11-22,00:00:00,92.29186233,-26.82489122
2021-11-22,06:00:00,92.6560343,-26.57066984
2021-11-22,12:00:00,93.07114223,-26.52225491
2021-11-22,18:00:00,93.31419092,-26.40932493
2021-11-23,00:00:00,94.02116355,-26.66045233
2021-11-23,06:00:00,110.6685096,-25.2870152
2021-11-23,12:00:00,111.3969681,-24.55890043
2021-11-23,18:00:00,112.1490325,-23.97408241
2021-11-24,00:00:00,112.1490325,-23.97408241
2021-11-24,06:00:00,113.3100742,-22.12274118
2021-11-24,12:00:00,112.8655162,-22.67742162
2021-11-24,18:00:00,112.8655162,-22.67742162
2021-11-25,00:00:00,112.8655162,-22.67742162
2021-11-25,06:00:00,112.2199074,-23.40983357
2021-11-25,12:00:00,112.2199074,-23.40983357
2021-11-25,18:00:00,111.4732288,-24.26789517
2021-11-26,00:00:00,109.9669801,-25.30678224
2021-11-26,06:00:00,109.9669801,-25.30678224
2021-11-26,12:00:00,93.539879,-26.43728527
2021-11-26,18:00:00,93.48040598,-26.32538661
2021-11-27,00:00:00,93.08426296,-26.31530255
2021-11-27,06:00:00,93.22446573,-26.27874785
2021-11-27,12:00:00,93.09194059,-26.27645601
2021-11-27,18:00:00,92.69906343,-26.31564633
2021-11-28,00:00:00,92.72765403,-26.30567686
2021-11-28,06:00:00,92.57433052,-26.31982892
2021-11-28,12:00:00,92.43091919,-26.34165861
2021-11-28,18:00:00,92.28487224,-26.36830115
2021-11-29,00:00:00,92.23571247,-26.39242267
2021-11-29,06:00:00,92.3072176,-26.42588341
2021-11-29,12:00:00,92.1931417,-26.37597878
2021-11-29,18:00:00,92.01615504,-26.51171248
2021-11-30,00:00:00,53.32294003,-25.0263194
2021-11-30,06:00:00,53.86530188,-23.7705678
2021-11-30,12:00:00,53.93319738,-23.24579576
2021-11-30,18:00:00,53.87143253,-22.81980164
