2021-11-15,18:00:00,352.701427,-28.68058692
2021-11-16,00:00:00,349.1520108,-28.48492184
2021-11-16,06:00:00,347.6446161,-28.41673986
2021-11-16,12:00:00,345.6122775,-28.33389016
2021-11-16,18:00:00,342.9534096,-27.79903406
2021-11-17,00:00:00,341.809442,-27.69836537
2021-11-17,06:00:00,340.943359,-27.263605
2021-11-17,12:00:00,340.4680332,-26.76685059
2021-11-17,18:00:00,339.9717372,-27.01287867
2021-11-18,00:00:00,339.4742379,-26.76925701
2021-11-18,06:00:00,338.9601802,-26.56081497
2021-11-18,12:00:00,338.9601802,-26.56081497
2021-11-18,18:00:00,338.2580777,-26.47630369
2021-11-19,00:00:00,338.2580777,-26.47630369
2021-11-19,06:00:00,338.2580777,-26.47630369
2021-11-19,12:00:00,338.9601802,-26.56081497
2021-11-19,18:00:00,339.4742379,-26.76925701
2021-11-20,00:00:00,339.9717372,-27.01287867
2021-11-20,06:00:00,342.0747215,-28.11857262
2021-11-20,12:00:00,346.2725541,-28.83012891
2021-11-20,18:00:00,353.3410198,-29.55944688
2021-11-22,00:00:00,92.2325039,-26.93077382
2021-11-22,06:00:00,92.59266517,-26.66389008
2021-11-22,12:00:00,92.96984329,-26.61398545
2021-11-22,18:00:00,93.31636816,-26.49538319
2021-11-23,00:00:00,93.79438685,-26.6282521
2021-11-23,06:00:00,110.0823738,-26.03621481
2021-11-23,12:00:00,110.9997365,-25.3507854
2021-11-23,18:00:00,111.728768,-24.88468423
2021-11-24,00:00:00,111.728768,-24.88468423
2021-11-24,06:00:00,112.9906502,-22.84925167
2021-11-24,12:00:00,112.402108,-23.44736231
2021-11-24,18:00:00,112.402108,-23.44736231
2021-11-25,00:00:00,112.402108,-23.44736231
2021-11-25,06:00:00,111.8802007,-24.18126395
2021-11-25,12:00:00,111.8802007,-24.18126395
2021-11-25,18:00:00,110.9011304,-25.0453989
2021-11-26,00:00:00,108.9817791,-26.28625359
2021-11-26,06:00:00,108.9817791,-26.28625359
2021-11-26,12:00:00,93.55351539,-26.46203704
2021-11-26,18:00:00,93.30576844,-26.39826684
2021-11-27,00:00:00,93.3566471,-26.36429044
2021-11-27,06:00:00,93.13691778,-26.35913382
2021-11-27,12:00:00,93.02570667,-26.35512312
2021-11-27,18:00:00,92.67694726,-26.37695281
2021-11-28,00:00:00,92.72828428,-26.36772819
2021-11-28,06:00:00,92.55897525,-26.38239591
2021-11-28,12:00:00,92.4659842,-26.39236538
2021-11-28,18:00:00,92.27129314,-26.43121191
2021-11-29,00:00:00,92.2162892,-26.458542
2021-11-29,06:00:00,92.30486847,-26.49532589
2021-11-29,12:00:00,92.17721347,-26.43636853
2021-11-29,18:00:00,92.03809932,-26.5562886
2021-11-30,00:00:00,52.05664601,-26.78249234
2021-11-30,06:00:00,53.53212693,-24.55620753
2021-11-30,12:00:00,53.76377376,-23.91919305
2021-11-30,18:00:00,53.73352159,-23.47950524
