date,time,lon,lat,elon,elat
2021-11-6,00:00:00,118.657803366189,-17.9442173802724,10,10
2021-11-6,01:00:00,118.529264228582,-17.909583897326,10,10
2021-11-6,02:00:00,118.397514522237,-17.8775977701764,10,10
2021-11-6,03:00:00,118.263132762331,-17.8479939044196,10,10
2021-11-6,04:00:00,118.125315252012,-17.8204284724192,10,10
2021-11-6,05:00:00,117.982195465404,-17.7943702066844,10,10
2021-11-6,06:00:00,117.832941880491,-17.7687587315971,10,10
2021-11-6,07:00:00,117.677669253257,-17.7431686946506,10,10
2021-11-6,08:00:00,117.515681863508,-17.7175587424682,10,10
2021-11-6,09:00:00,117.346630029989,-17.6904716867991,10,10
2021-11-6,10:00:00,117.170480945332,-17.6594898971221,10,10
2021-11-6,11:00:00,116.98645653788,-17.6250480722273,10,10
2021-11-6,12:00:00,116.793239484577,-17.5864362439164,10,10
2021-11-6,13:00:00,116.591355137865,-17.5368482733441,10,10
2021-11-6,14:00:00,116.37810841039,-17.4775392611779,10,10
2021-11-6,15:00:00,116.160553624964,-17.4094648669964,10,10
2021-11-6,16:00:00,115.957413047151,-17.3345592802051,10,10
2021-11-6,17:00:00,115.769389364225,-17.2633276204526,10,10
2021-11-6,18:00:00,115.59646646371,-17.1991646530691,10,10
2021-11-6,19:00:00,115.440568313366,-17.1436342760956,10,10
2021-11-6,20:00:00,115.297113365253,-17.0966446673068,10,10
2021-11-6,21:00:00,115.165642081819,-17.0575531654637,10,10
2021-11-6,22:00:00,115.041064107973,-17.0254765680597,10,10
2021-11-6,23:00:00,114.92339517884,-17.0011270977072,10,10
2021-11-7,00:00:00,114.810413704157,-16.9834591630648,10,10
2021-11-7,01:00:00,114.702328359382,-16.9713292396385,10,10
2021-11-7,02:00:00,114.599254198364,-16.9636638302724,10,10
2021-11-7,03:00:00,114.49969018129,-16.9597941628724,10,10
2021-11-7,04:00:00,114.402308919462,-16.959543042679,10,10
2021-11-7,05:00:00,114.305955260805,-16.9629551098862,10,10
2021-11-7,06:00:00,114.210055636391,-16.9695313203381,10,10
2021-11-7,07:00:00,114.115191234868,-16.9789166890383,10,10
2021-11-7,08:00:00,114.023212227942,-16.990622704461,10,10
2021-11-7,09:00:00,113.933414341844,-17.004186342926,10,10
2021-11-7,10:00:00,113.844798083566,-17.0194398193284,10,10
2021-11-7,11:00:00,113.75577958246,-17.0370693746782,10,10
2021-11-7,12:00:00,113.666339436676,-17.0567282907181,10,10
2021-11-7,13:00:00,113.576391768194,-17.078007020929,10,10
2021-11-7,14:00:00,113.486668157332,-17.1006290371865,10,10
2021-11-7,15:00:00,113.398292837057,-17.1242050382879,10,10
2021-11-7,16:00:00,113.311368001253,-17.1484123709899,10,10
2021-11-7,17:00:00,113.225253642925,-17.1732338954321,10,10
2021-11-7,18:00:00,113.138485208105,-17.1990486950864,10,10
2021-11-7,19:00:00,113.050824259948,-17.2253181350816,10,10
2021-11-7,20:00:00,112.96284357918,-17.2523853449708,10,10
2021-11-7,21:00:00,112.87806299085,-17.2814276359142,10,10
2021-11-7,22:00:00,112.793858907905,-17.3128664367192,10,10
2021-11-7,23:00:00,112.710698026058,-17.3447587386527,10,10
2021-11-8,00:00:00,87.8341869282938,21.9717139645621,10,10
2021-11-8,01:00:00,87.7614370887042,21.9654662835555,10,10
2021-11-8,02:00:00,87.6582361308184,21.9710963081271,10,10
2021-11-8,03:00:00,87.541311361873,21.9898500637912,10,10
2021-11-8,04:00:00,87.4123458982381,22.0124360789513,10,10
2021-11-8,05:00:00,87.2720830987743,22.0473264180101,10,10
2021-11-8,06:00:00,87.0164426813181,22.1447038494994,10,10
2021-11-8,07:00:00,86.5567188996798,22.2942839238806,10,10
2021-11-8,08:00:00,85.50647703335,22.3827615936255,10,10
2021-11-8,09:00:00,84.8297500548558,22.1517800602476,10,10
2021-11-8,10:00:00,84.397639131368,21.9505296480767,10,10
2021-11-8,11:00:00,84.0479282991546,21.7802338633671,10,10
2021-11-8,12:00:00,83.7326438426906,21.6245809804435,10,10
2021-11-8,13:00:00,83.4183735385171,21.4465682271147,10,10
2021-11-8,14:00:00,83.1348460131367,21.2711846477681,10,10
2021-11-8,15:00:00,82.9694334572063,21.1405983130731,10,10
2021-11-8,16:00:00,82.8937780435822,21.0481175541305,10,10
2021-11-8,17:00:00,82.8082043177231,20.9766464208811,10,10
2021-11-8,18:00:00,82.7154527634491,20.9223257456517,10,10
2021-11-8,19:00:00,82.6165445580837,20.8826664500884,10,10
2021-11-8,20:00:00,82.5130963446027,20.8559354564646,10,10
2021-11-8,21:00:00,82.4056913204018,20.8403824594811,10,10
2021-11-8,22:00:00,82.2940209316749,20.8342863056167,10,10
2021-11-8,23:00:00,82.1772836729082,20.8362531157807,10,10
2021-11-9,00:00:00,82.0554067334189,20.8448966392933,10,10
2021-11-9,01:00:00,81.9294028220044,20.8596459150125,10,10
2021-11-9,02:00:00,81.7990080898596,20.8806914679223,10,10
2021-11-9,03:00:00,81.6644683850536,20.9068739012848,10,10
2021-11-9,04:00:00,81.5244766886648,20.9376317325505,10,10
2021-11-9,05:00:00,81.3797805670674,20.9724579076344,10,10
2021-11-9,06:00:00,81.2343207374618,21.0104267132851,10,10
2021-11-9,07:00:00,81.0891944050725,21.0505111834681,10,10
2021-11-9,08:00:00,80.9432558243406,21.0916540328606,10,10
2021-11-9,09:00:00,80.7974875146922,21.1330130798892,10,10
2021-11-9,10:00:00,80.6568000945466,21.1745711768108,10,10
2021-11-9,11:00:00,80.5221627040411,21.2156831970471,10,10
2021-11-9,12:00:00,80.3924898367786,21.2557798850724,10,10
2021-11-9,13:00:00,80.2639675333926,21.2956091838935,10,10
2021-11-9,14:00:00,80.1400828187102,21.3341941922168,10,10
2021-11-9,15:00:00,80.0206943628953,21.3723712365347,10,10
2021-11-9,16:00:00,79.9062519624959,21.4093764865703,10,10
2021-11-9,17:00:00,79.795258716372,21.4457548528531,10,10
2021-11-9,18:00:00,79.688032304391,21.4811660757639,10,10
2021-11-9,19:00:00,79.58419841803,21.5156554092585,10,10
2021-11-9,20:00:00,79.4826692469144,21.551800832789,10,10
2021-11-9,21:00:00,79.3841694452511,21.589684072504,10,10
2021-11-9,22:00:00,79.2879015451422,21.6276797387602,10,10
2021-11-9,23:00:00,79.193555163506,21.6656567293426,10,10
2021-11-10,00:00:00,79.1019574139479,21.7028531430525,10,10
2021-11-10,01:00:00,79.0102485582375,21.7401490325696,10,10
2021-11-10,02:00:00,78.9193963956116,21.7778118059507,10,10
2021-11-10,03:00:00,78.8304524055901,21.8154639870262,10,10
2021-11-10,04:00:00,78.7437680078064,21.8529381540926,10,10
2021-11-10,05:00:00,78.6576020754492,21.890501741619,10,10
2021-11-10,06:00:00,78.5718077996131,21.9278443634088,10,10
2021-11-10,07:00:00,78.4873702381174,21.9646722491297,10,10
