date,time,lon,lat,elon,elat
2021-11-15,07:14:09.600005,354.369,-28.6872,1.7529,0.5497
2021-11-15,08:21:07.200020,353.834,-28.5393,1.5977,0.5434
2021-11-15,08:22:33.599994,353.339,-28.4048,1.1027,0.4089
2021-11-15,08:22:42.240019,352.884,-28.267,0.6475,0.2711
2021-11-15,08:22:50.880005,352.399,-28.1662,0.3457,0.1703
2021-11-15,08:22:59.519990,352.089,-28.017,0.2976,0.1638
2021-11-15,08:33:47.520016,351.773,-27.8338,0.5969,0.1621
2021-11-15,09:23:28.319981,351.187,-27.5612,0.4326,0.208
2021-11-15,11:01:06.240008,350.934,-27.4899,0.545,0.223
2021-11-15,11:19:49.439991,350.279,-27.006,1.1512,0.7051
2021-11-15,12:38:52.799980,349.613,-26.2428,1.5761,1.1669
2021-11-15,16:49:26.399990,349.058,-25.5145,0.422,0.4019
2021-11-15,18:02:18.240007,348.706,-25.3891,0.5689,0.2841
2021-11-15,20:08:35.520009,348.312,-24.9578,0.6687,0.35
2021-11-15,21:47:39.840010,347.964,-24.5848,0.8994,0.5446
2021-11-15,23:22:07.679998,347.66,-24.2451,0.8971,0.5445
2021-11-16,00:29:31.200009,347.194,-24.3169,0.9871,0.3851
2021-11-16,03:01:17.759989,346.525,-24.0995,0.927,0.31
2021-11-16,04:58:56.639987,345.639,-24.1223,1.3368,0.198
2021-11-16,06:53:34.080012,345.01,-24.1439,0.9009,0.2196
2021-11-16,08:05:34.079996,344.478,-24.19,1.2934,0.2126
2021-11-16,09:20:00.960012,344.129,-24.4318,0.5791,0.5093
2021-11-16,11:17:39.840010,343.841,-24.5416,0.5187,0.5986
2021-11-16,13:26:15.360020,343.616,-24.6846,0.4726,0.6473
2021-11-16,15:03:18.719984,343.685,-24.6364,0.4749,0.4962
2021-11-16,17:08:00.959988,343.474,-24.7345,0.4336,0.5123
2021-11-16,19:14:44.159987,343.29,-24.8364,0.4191,0.525
2021-11-16,21:22:10.559993,343.122,-24.9341,0.3348,0.5123
2021-11-16,23:25:35.040008,342.961,-25.0239,0.3198,0.5532
2021-11-17,01:14:44.159987,342.773,-25.1059,0.4657,0.5198
2021-11-17,03:01:00.480018,342.555,-25.1824,0.5118,0.5624
2021-11-17,04:45:07.199988,342.316,-25.2492,0.5828,0.5432
2021-11-17,06:28:22.080005,342.066,-25.3119,0.64,0.5323
2021-11-17,08:11:54.239994,341.815,-25.3698,0.6769,0.5244
2021-11-17,09:13:40.800014,341.346,-25.4641,0.8111,0.5581
2021-11-17,11:01:49.440015,341.13,-25.5014,0.6905,0.3736
2021-11-17,12:52:33.599994,340.916,-25.5257,0.6949,0.3652
2021-11-17,14:47:28.319989,340.675,-25.498,0.7339,0.295
2021-11-17,16:44:15.359995,340.436,-25.4359,0.7797,0.1561
2021-11-17,18:42:20.159990,340.218,-25.3601,0.6125,0.1149
2021-11-17,20:40:50.879981,340.032,-25.2866,0.5403,0.1328
2021-11-17,22:40:22.079989,339.867,-25.2164,0.5092,0.1414
2021-11-18,00:39:44.640013,339.718,-25.1517,0.4991,0.1327
2021-11-18,02:38:41.280000,339.585,-25.0941,0.4993,0.1557
2021-11-18,04:37:03.360005,339.464,-25.0436,0.5024,0.2343
2021-11-18,06:34:50.879989,339.355,-25.0021,0.5044,0.2653
2021-11-18,08:32:03.839991,339.257,-24.9686,0.5055,0.276
2021-11-18,09:26:47.040006,339.082,-24.9185,0.5056,0.2219
2021-11-18,11:21:15.840005,339.006,-24.9009,0.4601,0.2019
2021-11-18,13:13:26.399998,338.936,-24.8887,0.4567,0.1859
2021-11-18,15:05:19.680020,338.875,-24.882,0.4514,0.1713
2021-11-18,16:57:04.320017,338.816,-24.8781,0.2539,0.1612
2021-11-18,18:48:57.599999,338.762,-24.8768,0.274,0.1499
2021-11-18,20:40:42.239995,338.712,-24.8788,0.4351,0.1397
2021-11-18,22:32:18.240007,338.668,-24.8843,0.4632,0.1403
2021-11-19,00:23:54.240018,338.626,-24.8917,0.454,0.1379
2021-11-19,02:15:30.239989,338.588,-24.9009,0.4443,0.138
2021-11-19,04:06:57.600015,338.553,-24.9117,0.4341,0.1639
2021-11-19,05:58:24.960001,338.523,-24.9251,0.4226,0.1717
2021-11-19,07:49:43.680001,338.496,-24.9399,0.4116,0.1743
2021-11-19,10:15:44.640005,338.441,-24.9973,0.4614,0.2422
2021-11-19,12:04:45.119998,338.872,-25.0605,0.251,0.2388
2021-11-19,13:56:12.479984,338.882,-25.1083,0.3908,0.268
2021-11-19,15:47:39.840010,338.906,-25.1683,0.4616,0.2214
2021-11-19,17:38:58.560010,338.952,-25.2467,0.3692,0.2543
2021-11-19,19:29:42.719989,339.033,-25.3526,0.5241,0.2904
2021-11-19,21:18:17.279987,339.155,-25.4907,0.8352,0.1569
2021-11-19,22:57:47.519984,339.804,-25.5838,0.4462,0.125
2021-11-20,00:45:38.880014,340.064,-25.7611,0.5214,0.1512
2021-11-20,02:34:56.640019,340.455,-25.9675,0.5696,0.1383
2021-11-20,04:30:00,340.966,-26.1277,0.482,0.3165
2021-11-20,06:18:17.279987,341.455,-25.8749,0.3438,0.1146
2021-11-20,08:13:29.279993,341.925,-25.877,0.3284,0.1309
2021-11-20,09:25:20.639992,342.787,-25.9603,0.4249,0.206
2021-11-20,11:10:19.199994,343.473,-25.9317,0.1865,0.1711
2021-11-20,12:57:27.360018,344.128,-26.0068,0.2827,0.267
2021-11-20,14:31:29.280009,346.235,-26.3814,1.3345,0.8877
2021-11-20,16:31:00.480018,349.446,-28.0149,0.633,0.2382
2021-11-20,18:46:48.000018,351.02,-28.7772,0.3794,0.1674
2021-11-20,20:54:14.399984,352.188,-29.0417,0.4423,0.0733
2021-11-20,23:57:59.040004,353.705,-29.3453,0.4187,0.1337
2021-11-21,01:46:07.680006,11.4501,-38.6714,7.3791,0.9032
2021-11-21,02:56:58.559986,15.0178,-38.6776,3.8114,0.9075
2021-11-21,06:06:46.079994,33.4559,-33.3681,3.6396,1.3605
2021-11-21,06:06:54.720020,36.4118,-32.1349,0.7529,0.2043
2021-11-21,08:10:01.919983,39.9972,-30.6447,0.1971,0.1501
2021-11-21,10:09:33.119992,41.5829,-29.5287,0.1777,0.1096
2021-11-21,11:53:57.120013,43.0272,-28.5785,0.2507,0.075
2021-11-21,13:34:45.119998,44.774,-27.851,0.1506,0.0362
2021-11-21,15:26:12.479984,45.9412,-27.3501,0.1041,0.047
2021-11-21,17:22:42.240019,46.9855,-26.908,0.144,0.0642
2021-11-21,19:19:29.279985,47.7977,-26.8277,0.0957,0.0957
2021-11-21,21:20:52.800004,48.4599,-26.9545,0.196,0.0969
2021-11-22,00:19:43.680001,48.8045,-28.2144,0.1918,0.1669
2021-11-22,03:44:12.480000,47.6484,-32.5103,0.4422,1.2822
2021-11-22,05:37:32.159996,90.6733,-27.6389,0.0472,0.1428
2021-11-22,07:40:56.640011,90.621,-27.1733,0.1043,0.0524
2021-11-22,10:48:08.640001,90.6733,-27.6389,0.0472,0.1428
2021-11-22,13:00:54.719988,90.621,-27.1733,0.1043,0.0524
2021-11-22,14:39:41.760018,90.7879,-27.0033,0.0767,0.0353
2021-11-22,15:58:45.120007,91.0819,-26.9053,0.1229,0.0268
2021-11-22,17:45:10.079983,91.3845,-26.8345,0.3023,0.0309
2021-11-22,19:38:55.680015,91.5602,-26.7718,0.2583,0.0324
2021-11-22,21:44:47.039982,91.4006,-26.7372,0.0811,0.0222
2021-11-22,23:14:55.680007,91.8392,-26.7337,0.1412,0.0326
2021-11-23,00:51:50.399987,92.0838,-26.8055,0.2679,0.0708
2021-11-23,04:10:16.319999,108.044,-26.8668,2.0732,0.6152
2021-11-23,04:10:24.959984,108.917,-26.1714,1.2011,0.865
2021-11-23,04:10:33.600010,109.661,-25.5735,1.2381,0.9931
2021-11-23,05:47:19.680004,110.203,-25.0913,0.5388,0.6079
2021-11-23,08:06:08.640018,110.661,-24.6384,0.4633,0.5169
2021-11-23,09:42:28.800015,108.044,-26.8668,2.1181,1.5121
2021-11-23,09:42:37.440001,108.917,-26.1714,1.246,1.2106
2021-11-23,09:42:46.079986,109.661,-25.5735,1.0491,1.0066
2021-11-23,09:42:54.720012,110.203,-25.0913,0.6133,0.6254
2021-11-23,12:00:43.200007,110.661,-24.6384,0.4633,0.5731
2021-11-23,14:18:05.760006,111.01,-24.1405,0.3541,0.4848
2021-11-23,16:05:31.200001,111.235,-23.7712,0.2996,0.3934
2021-11-23,17:48:20.159982,111.37,-23.499,0.0988,0.3247
2021-11-23,19:28:33.599986,111.47,-23.2694,0.0942,0.32
2021-11-23,21:54:34.559990,111.557,-23.0872,0.2596,0.3393
2021-11-24,01:06:48.959989,111.786,-22.736,0.1179,0.2467
2021-11-24,03:20:52.800004,111.832,-22.6288,0.1308,0.2531
2021-11-24,05:28:27.839996,111.869,-22.5481,0.1373,0.2526
2021-11-24,07:31:35.039999,111.896,-22.4874,0.1416,0.2738
2021-11-24,10:12:17.279995,111.869,-22.5481,0.169,0.2783
2021-11-24,12:18:51.840008,111.896,-22.4874,0.1364,0.2738
2021-11-24,14:21:07.200020,111.915,-22.4434,0.1297,0.2907
2021-11-24,16:18:54.720004,111.925,-22.4174,0.1377,0.265
2021-11-24,18:14:49.920017,111.926,-22.4027,0.0784,0.2678
2021-11-24,20:10:53.760016,111.918,-22.3911,0.118,0.2978
2021-11-24,22:46:24.960017,112.004,-22.2068,0.0741,0.2886
2021-11-25,00:33:59.039996,111.984,-22.2357,0.1687,0.2798
2021-11-25,02:22:07.679998,111.956,-22.2654,0.1056,0.2542
2021-11-25,04:08:41.280000,111.919,-22.3057,0.1321,0.2495
2021-11-25,05:56:24.000005,111.869,-22.3459,0.1581,0.2755
2021-11-25,08:17:48.479995,111.931,-22.2251,0.123,0.2772
2021-11-25,10:31:43.679985,111.869,-22.3459,0.1507,0.2755
2021-11-25,12:59:36.959999,111.931,-22.2251,0.1983,0.2772
2021-11-25,14:36:48.959989,111.873,-22.3023,0.1614,0.2852
2021-11-25,16:09:24.480007,111.803,-22.3914,0.2066,0.2938
2021-11-25,17:36:31.680019,111.72,-22.4918,0.2394,0.4169
2021-11-25,18:57:10.080007,111.623,-22.6033,0.1966,0.3675
2021-11-25,21:11:48.480003,111.695,-22.5422,0.3211,0.5567
2021-11-25,22:19:20.640000,111.591,-22.6844,0.2716,0.6007
2021-11-25,23:17:57.119981,111.459,-22.8412,0.3132,0.5106
2021-11-25,23:55:32.160012,111.295,-23.0409,0.3038,0.4916
2021-11-26,01:34:19.200002,111.354,-23.0913,0.1851,0.4495
2021-11-26,04:13:00.480002,111.133,-23.3529,0.227,0.5204
2021-11-26,05:43:00.480002,111.19,-23.4744,0.411,0.5045
2021-11-26,08:28:27.839996,110.902,-23.8033,0.5524,0.5926
2021-11-26,09:24:20.160014,111.19,-23.4744,0.4854,0.5045
