date,time,lon,lat,elon,elat
2021-11-15,04:01:46.559980,355.513,-28.6318,1.565,0.2562
2021-11-15,04:01:55.200005,354.808,-28.424,1.0553,0.2973
2021-11-15,04:02:03.839991,354.17,-28.2667,0.693,0.4205
2021-11-15,04:02:12.480016,353.617,-28.1261,0.7517,0.5611
2021-11-15,05:33:47.520016,352.969,-27.9989,0.5218,0.4409
2021-11-15,07:44:49.920017,352.616,-27.8312,0.5243,0.1752
2021-11-15,10:56:21.120010,351.62,-27.3903,0.3298,0.3208
2021-11-15,12:39:53.279998,351.418,-27.3194,0.3598,0.4485
2021-11-15,14:11:02.400001,350.863,-26.8337,0.8251,0.6836
2021-11-15,15:01:43.679985,350.31,-26.2106,0.6957,0.5707
2021-11-15,16:30:43.200007,349.648,-25.7102,0.2576,0.3411
2021-11-15,20:28:36.479981,349.193,-25.1294,0.3555,0.3165
2021-11-15,23:16:48.000018,348.816,-24.6512,0.6345,0.2474
2021-11-16,00:46:39.359992,348.45,-24.3138,0.6164,0.1722
2021-11-16,00:46:48.000018,348.062,-24.3516,0.5661,0.1983
2021-11-16,01:45:50.399995,347.709,-24.0774,0.4272,0.4042
2021-11-16,03:42:54.720012,347.391,-23.7895,0.8658,0.3802
2021-11-16,04:17:54.239986,346.975,-23.9367,0.5088,0.207
2021-11-16,06:13:49.439999,346.442,-23.8069,0.7265,0.2204
2021-11-16,08:21:24.479991,345.89,-23.7321,0.6915,0.2778
2021-11-16,11:30:11.519980,344.913,-23.6443,0.5829,0.4681
2021-11-16,13:41:05.279996,344.535,-23.6172,0.5337,0.5248
2021-11-16,14:33:38.879990,344.495,-23.8854,0.6344,0.2723
2021-11-16,16:27:15.839997,344.211,-23.9183,0.4629,0.3295
2021-11-16,18:09:47.520008,343.961,-24.0049,0.4107,0.3622
2021-11-16,19:49:43.680001,343.743,-24.153,0.1974,0.2141
2021-11-16,21:39:27.360002,343.556,-24.3375,0.2021,0.1582
2021-11-16,23:25:43.679993,343.569,-24.3076,0.332,0.3113
2021-11-17,01:18:11.519997,343.38,-24.4126,0.288,0.2994
2021-11-17,03:12:57.600007,343.202,-24.5151,0.2483,0.1821
2021-11-17,05:09:18.720016,343.034,-24.6084,0.2719,0.189
2021-11-17,06:57:36.000003,342.855,-24.687,0.2764,0.1968
2021-11-17,08:42:25.919980,342.637,-24.747,0.3474,0.2134
2021-11-17,09:36:08.640018,342.158,-24.8247,0.4899,0.2615
2021-11-17,11:22:59.519990,341.922,-24.8487,0.533,0.2848
2021-11-17,13:03:47.520016,341.439,-25.2545,0.4172,0.2712
2021-11-17,14:50:21.120018,341.21,-25.2704,0.4439,0.2243
2021-11-17,16:38:38.400005,340.995,-25.2798,0.4921,0.1561
2021-11-17,18:36:08.640018,340.774,-25.2548,0.4771,0.1795
2021-11-17,20:35:13.919990,340.562,-25.1953,0.4496,0.2227
2021-11-17,22:34:36.480013,340.376,-25.1313,0.431,0.1582
2021-11-18,00:33:41.759985,340.217,-25.0692,0.4263,0.2152
2021-11-18,02:31:46.559980,340.084,-25.0168,0.4346,0.233
2021-11-18,04:29:42.719989,339.967,-24.9732,0.4466,0.2807
2021-11-18,06:28:04.799995,339.86,-24.9361,0.3847,0.3256
2021-11-18,08:25:43.679993,339.762,-24.9044,0.3914,0.3024
2021-11-18,09:22:45.120015,339.588,-24.8581,0.3786,0.2642
2021-11-18,11:45:53.279990,339.027,-24.8483,0.4811,0.2545
2021-11-18,13:41:13.919982,338.955,-24.8301,0.4758,0.2445
2021-11-18,15:35:42.719981,338.891,-24.8191,0.4678,0.2342
2021-11-18,17:30:20.160006,338.83,-24.8115,0.2675,0.2278
2021-11-18,19:25:06.240016,338.772,-24.8069,0.2618,0.2198
2021-11-18,21:20:00.960012,338.717,-24.805,0.4403,0.2135
2021-11-18,22:43:06.239992,339.131,-24.8223,0.29,0.1968
2021-11-19,00:38:18.239999,339.08,-24.8295,0.2755,0.1937
2021-11-19,02:33:21.600020,339.032,-24.8391,0.2678,0.192
2021-11-19,04:28:16.320015,338.987,-24.8506,0.269,0.225
2021-11-19,06:22:10.559993,338.945,-24.8644,0.258,0.2324
2021-11-19,08:16:13.439996,338.908,-24.8814,0.2851,0.2328
2021-11-19,10:38:03.839983,338.818,-24.9444,0.2832,0.2543
2021-11-19,12:31:06.240008,338.798,-24.9724,0.311,0.2721
2021-11-19,14:01:58.080001,339.273,-25.0385,0.2101,0.264
2021-11-19,15:53:34.080012,339.287,-25.1038,0.3816,0.2732
2021-11-19,17:44:26.880016,339.322,-25.188,0.3742,0.2857
2021-11-19,19:34:10.560017,339.384,-25.2984,0.3521,0.3022
2021-11-19,21:22:10.559993,339.491,-25.446,0.4997,0.2016
2021-11-19,22:57:38.879998,340.128,-25.5131,0.4578,0.189
2021-11-20,00:44:21.119986,340.413,-25.7178,0.4331,0.1573
2021-11-20,02:34:47.999994,340.87,-25.9383,0.3933,0.1675
2021-11-20,04:26:32.639990,341.375,-25.6631,0.2664,0.1823
2021-11-20,06:22:53.760000,341.786,-25.7047,0.2657,0.137
2021-11-20,08:20:41.279984,342.253,-25.7029,0.2246,0.1313
2021-11-20,09:20:52.800004,343.295,-25.5795,0.1527,0.1964
2021-11-20,11:10:45.119990,343.659,-25.5872,0.1731,0.2708
2021-11-20,12:56:26.880000,344.411,-25.4457,0.2827,0.4892
2021-11-20,14:26:44.160011,347.57,-25.8271,0.4825,1.3104
2021-11-20,16:40:04.800019,350.079,-27.9369,0.3325,0.3162
2021-11-20,18:44:47.039982,351.4,-28.3325,0.2375,0.4447
2021-11-20,20:56:58.559986,352.88,-28.6745,0.3923,0.3672
2021-11-21,00:03:27.360010,354.816,-29.0416,0.9325,0.3622
2021-11-21,00:34:33.600018,12.5355,-37.8451,333.891,4.661
2021-11-21,02:40:42.239995,20.3001,-39.2749,3.2651,0.338
2021-11-21,04:25:32.160012,33.91,-32.5561,0.2431,0.5764
2021-11-21,06:26:29.759995,37.7981,-31.5878,0.883,0.4651
2021-11-21,08:08:18.239999,40.4032,-30.0746,0.3497,0.5209
2021-11-21,10:13:09.119987,42.0911,-28.9529,0.3861,0.5547
2021-11-21,11:49:03.359989,43.7206,-28.1363,0.6895,0.4433
2021-11-21,13:35:54.240002,45.2946,-27.3911,0.4597,0.4681
2021-11-21,15:28:13.440020,46.3258,-26.8113,0.3592,0.5388
2021-11-21,17:20:15.359987,47.4883,-26.4045,0.487,0.532
2021-11-21,19:11:42.720013,48.5594,-26.2337,0.7402,0.6102
2021-11-21,21:15:07.199988,49.5591,-26.2632,1.0754,0.6913
2021-11-21,23:49:12.000014,49.4979,-27.0661,0.5449,1.1509
2021-11-22,02:38:23.999989,48.5466,-31.1277,0.6532,0.9422
2021-11-22,05:43:35.039983,90.6261,-27.4606,0.0472,0.1911
2021-11-22,07:47:34.080020,90.4971,-27.0554,0.175,0.1474
2021-11-22,10:59:13.919998,90.6261,-27.4606,0.0472,0.1911
2021-11-22,13:12:51.840017,90.4971,-27.0554,0.175,0.1474
2021-11-22,14:36:48.959989,90.8002,-26.9052,0.089,0.1011
2021-11-22,16:00:46.080002,91.1633,-26.8085,0.1282,0.0968
2021-11-22,18:05:36.959991,91.0652,-26.7441,0.0872,0.0904
2021-11-22,20:01:32.160004,91.191,-26.6985,0.2749,0.0733
2021-11-22,21:48:31.680003,91.4817,-26.6623,0.1213,0.0749
2021-11-22,23:13:55.199989,91.9804,-26.6414,0.2305,0.0787
2021-11-23,01:02:03.839991,92.114,-26.7115,0.2981,0.0523
2021-11-23,01:03:21.600020,107.291,-26.9635,15.4607,0.2073
2021-11-23,03:03:53.280006,109.008,-25.9239,16.6748,0.8705
2021-11-23,03:54:43.200015,109.589,-25.3064,1.5449,1.3033
2021-11-23,06:35:08.160000,110.163,-24.7946,0.5471,0.3607
2021-11-23,08:43:09.119987,110.677,-24.3091,0.5442,0.6517
2021-11-23,10:39:21.600012,110.163,-24.7946,0.5471,0.3287
2021-11-23,12:54:51.840000,110.677,-24.3091,0.4237,0.3293
2021-11-23,14:43:26.399998,111.041,-23.8402,0.3308,0.4378
2021-11-23,16:08:41.280000,111.284,-23.5231,0.2577,0.5761
2021-11-23,17:37:40.799982,111.442,-23.2535,0.1709,0.3959
2021-11-23,20:07:17.759981,111.564,-23.0471,0.2309,0.3157
2021-11-23,23:05:08.160000,111.817,-22.7439,0.2062,0.3421
2021-11-24,01:25:23.519987,111.893,-22.5949,0.158,0.2734
2021-11-24,03:39:18.720016,111.956,-22.4696,0.1801,0.3059
2021-11-24,05:47:19.680004,112.006,-22.3683,0.1813,0.3483
2021-11-24,07:51:18.720000,112.044,-22.2875,0.1951,0.2968
2021-11-24,10:37:11.999990,112.006,-22.3683,0.1813,0.3066
2021-11-24,12:44:47.039982,112.044,-22.2875,0.1951,0.2968
2021-11-24,14:48:20.159982,112.071,-22.2251,0.1559,0.2762
2021-11-24,16:48:43.199983,112.087,-22.1793,0.1884,0.307
2021-11-24,18:48:23.040017,112.094,-22.1418,0.1991,0.3055
2021-11-24,20:48:37.439993,112.093,-22.1083,0.2225,0.3066
2021-11-24,22:40:30.720015,112.078,-22.1204,0.1257,0.375
