date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-15,08:23:47.829372,16.6898422071614,-24.920847421561398,0.0,0.0,-309.52695931098424,-449.65432661966145
2021-11-15,14:23:47.829372,354.0424462129267,-26.675188960701778,0.0,0.0,-556.2678358312696,-467.41886862136124
2021-11-15,20:23:47.829372,349.17520626539505,-22.72353067834515,0.0,0.0,-591.3532311536837,-405.61916567323004
2021-11-16,02:23:47.829372,348.5259182082493,-21.969527695317936,0.0,0.0,-562.8007443652023,-394.9094197823021
2021-11-16,08:23:47.829372,347.68563963681174,-21.69700667215161,0.0,0.0,-531.6103106304072,-390.1870088443199
2021-11-16,14:23:47.829372,346.2821949432342,-21.16911178545126,0.0,0.0,-512.3796145364176,-384.77316048236275
2021-11-16,20:23:47.829372,345.50854409565943,-21.035237424329527,0.0,0.0,-477.8272674747277,-381.99141002763747
2021-11-17,02:23:47.829372,345.1097035757987,-20.96478070593304,0.0,0.0,-437.93596047977917,-380.8854924969984
2021-11-17,08:23:47.829372,344.71804900498864,-20.84851516551326,0.0,0.0,-398.24583820975386,-380.1031828580499
2021-11-17,14:23:47.829372,344.2800205800767,-20.640416412624784,0.0,0.0,-358.9540853386279,-378.49569774265046
2021-11-17,20:23:47.829372,343.38912549963345,-20.24596261780805,0.0,0.0,-325.43869571294636,-373.6246809553634
2021-11-18,02:23:47.829372,342.5532780661706,-19.892207280329846,0.0,0.0,-287.9590453112032,-366.6237985390228
2021-11-18,08:23:47.829372,342.0925998822156,-19.756081260434332,0.0,0.0,-244.27635679137893,-363.4028890400398
2021-11-18,14:23:47.829372,341.8565813445976,-19.80398372945455,0.0,0.0,-198.5682933460921,-366.77661836396055
2021-11-18,20:23:47.829372,341.6584348606524,-19.83512471447342,0.0,0.0,-149.699221953284,-366.42952235163835
2021-11-19,02:23:47.829372,341.57453628713324,-19.852940244087907,0.0,0.0,-98.84616500255652,-365.8563505488669
2021-11-19,08:23:47.829372,341.62169462906735,-19.836666736678023,0.0,0.0,-45.81373803480528,-364.6196135877754
2021-11-19,14:23:47.829372,341.8835847447332,-19.90081183023698,0.0,0.0,10.689948928825773,-368.2499903591627
2021-11-19,20:23:47.829372,342.5376378305273,-20.063564705164904,0.0,0.0,73.6676460728799,-370.09196502521877
2021-11-20,02:23:47.829372,344.303572689333,-20.83867548715687,0.0,0.0,152.28690117267186,-379.44035412617995
2021-11-20,08:23:47.829372,345.3119771353346,-21.10426789300978,0.0,0.0,218.878917683179,-383.2783581120879
2021-11-20,14:23:47.829372,348.36103853319844,-22.118257151880858,0.0,0.0,311.8830379343329,-396.682980034679
2021-11-20,20:23:47.829372,17.274059717860645,-24.641662007367437,0.0,0.0,699.6515648883841,-424.1896903161957
2021-11-21,02:23:47.829372,43.105501820511975,-23.187936194433934,0.0,0.0,876.8782948426235,-384.11909758236436
2021-11-21,08:23:47.829372,47.603647639658995,-18.600617883740927,0.0,0.0,nan,nan
2021-11-21,14:23:47.829372,53.55863096272078,-19.81561438165306,0.0,0.0,nan,nan
2021-11-21,20:23:47.829372,90.57722253470764,-25.826839882951358,0.0,0.0,nan,nan
2021-11-22,02:23:47.829372,111.51166032177889,-18.29654958285501,0.0,0.0,nan,nan
2021-11-22,08:23:47.829372,112.43003719250792,-16.10213362153449,0.0,0.0,nan,nan
2021-11-22,14:23:47.829372,113.48233604268177,-15.887314674250561,0.0,0.0,nan,nan
2021-11-22,20:23:47.829372,115.51510997090469,-15.85888800359903,0.0,0.0,nan,nan
2021-11-23,02:23:47.829372,116.62972716753583,-15.625441295784848,0.0,0.0,nan,nan
2021-11-23,08:23:47.829372,118.05381981864912,-15.04786614362474,0.0,0.0,nan,nan
2021-11-23,14:23:47.829372,118.87094336501681,-14.739323830290733,0.0,0.0,nan,nan
2021-11-23,20:23:47.829372,119.14781082450075,-14.664898164375002,0.0,0.0,nan,nan
2021-11-24,02:23:47.829372,119.34821065609495,-14.552103906007389,0.0,0.0,nan,nan
2021-11-24,08:23:47.829372,119.50258033148974,-14.465206144536516,0.0,0.0,nan,nan
2021-11-24,14:23:47.829372,119.52483743584577,-14.429131351981493,0.0,0.0,nan,nan
2021-11-24,20:23:47.829372,119.41697447013046,-14.446121398147096,0.0,0.0,nan,nan
2021-11-25,02:23:47.829372,119.23935478453501,-14.503923758499546,0.0,0.0,nan,nan
2021-11-25,08:23:47.829372,119.05526625794775,-14.576137857006513,0.0,0.0,nan,nan
2021-11-25,14:23:47.829372,118.74778887560853,-14.680523906154411,0.0,0.0,nan,nan
2021-11-25,20:23:47.829372,118.25161397383155,-14.893197547132786,0.0,0.0,nan,nan
2021-11-26,02:23:47.829372,117.5851569587839,-14.895666346618425,0.0,0.0,nan,nan
2021-11-26,08:23:47.829372,116.81650606313899,-15.091071356369879,0.0,0.0,nan,nan
2021-11-26,14:23:47.829372,116.28500896220669,-15.260503687257176,0.0,0.0,nan,nan
2021-11-26,20:23:47.829372,115.778058487261,-15.412197765660418,0.0,0.0,nan,nan
2021-11-27,02:23:47.829372,115.11132915539737,-15.512511520630952,0.0,0.0,nan,nan
