2021-11-15,18:00:00,352.4358108,-25.96889227
2021-11-16,00:00:00,351.3624889,-25.83602336
2021-11-16,06:00:00,350.1490789,-25.79081699
2021-11-16,12:00:00,347.7817892,-25.66052638
2021-11-16,18:00:00,346.9676735,-25.46766879
2021-11-17,00:00:00,346.1915448,-25.32528878
2021-11-17,06:00:00,345.5180903,-25.07060904
2021-11-17,12:00:00,344.6832907,-25.04092982
2021-11-17,18:00:00,344.0550425,-24.61539407
2021-11-18,00:00:00,343.134242,-24.4548513
2021-11-18,06:00:00,342.6053447,-24.1032271
2021-11-18,12:00:00,342.0537009,-23.86040758
2021-11-18,18:00:00,342.0537009,-23.86040758
2021-11-19,00:00:00,342.0537009,-23.86040758
2021-11-19,06:00:00,342.3570248,-24.69297256
2021-11-19,12:00:00,342.3570248,-24.69297256
2021-11-19,18:00:00,342.7466934,-25.08115146
2021-11-20,00:00:00,344.2397641,-25.50640074
2021-11-20,06:00:00,345.7806768,-25.68396036
2021-11-20,12:00:00,349.3850397,-26.59015041
2021-11-20,18:00:00,355.3143507,-27.36026298
2021-11-22,00:00:00,92.28367605,-26.81417691
2021-11-22,06:00:00,92.53915793,-26.41562746
2021-11-22,12:00:00,93.2835447,-26.33558526
2021-11-22,18:00:00,112.3794832,-21.97623587
2021-11-23,00:00:00,113.3283013,-20.60159553
2021-11-23,06:00:00,113.638386,-20.02010067
2021-11-23,12:00:00,113.9131766,-19.69311365
2021-11-23,18:00:00,114.18155,-19.3842894
2021-11-24,00:00:00,114.18155,-19.3842894
2021-11-24,06:00:00,114.3780745,-18.34964221
2021-11-24,12:00:00,114.3780745,-18.34964221
2021-11-24,18:00:00,114.3780745,-18.34964221
2021-11-25,00:00:00,114.0262785,-18.40665152
2021-11-25,06:00:00,114.0262785,-18.40665152
2021-11-25,12:00:00,113.809815,-18.74452473
2021-11-25,18:00:00,113.809815,-18.74452473
2021-11-26,00:00:00,113.5235653,-19.22512173
2021-11-26,06:00:00,113.2618382,-19.64584463
2021-11-26,12:00:00,113.0276703,-20.3223932
2021-11-26,18:00:00,113.0276703,-20.3223932
2021-11-27,00:00:00,112.3981616,-21.33870574
2021-11-27,06:00:00,111.7166856,-22.45224921
2021-11-27,12:00:00,109.7269751,-25.20428009
2021-11-27,18:00:00,93.83581872,-26.1069178
2021-11-28,00:00:00,92.79017074,-26.13928992
2021-11-28,06:00:00,92.79332201,-26.13012259
2021-11-28,12:00:00,92.57714503,-26.16232282
2021-11-28,18:00:00,92.54924199,-26.17790727
2021-11-29,00:00:00,92.3115218,-26.24557359
2021-11-29,06:00:00,92.34584197,-26.29072266
2021-11-29,12:00:00,92.05552425,-26.26069967
2021-11-29,18:00:00,92.1920601,-27.05602239
2021-11-30,00:00:00,50.22284431,-28.90461342
2021-11-30,06:00:00,51.34647184,-26.51222815
2021-11-30,12:00:00,51.6579317,-25.77339907
2021-11-30,18:00:00,51.44387466,-25.24072021
